Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
81e37d9d-d14f-4b2f-acf5-5bf38a1c8379,KGPM52997028771898,27a07ccd-db5d-416d-a9e1-3a03ae1d65bc,2025-05-06,Refund,94610.06,INR,213274.6,Mobile,Failed,HYD-2,Identify finish better teach open.,Groceries,"King, Smith and Freeman",Hyderabad,25.2,true,Desktop
17ebe67e-1898-4582-a4d4-068c502037a9,IUOM26278658931102,b54e32f4-835b-4147-a7e4-215c37bee738,2025-05-08,Withdrawal,14288.52,INR,147740.74,Cheque,Failed,MUM-3,And practice rule team part energy.,Salary,Gill-Davis,Mumbai,457.04,false,POS
5a68c295-8f35-43a1-96df-0444de137014,SKTR06974441995489,7d9defb1-ffc0-41eb-9eb5-4f2bc7840c55,2025-05-05,Withdrawal,16753.2,INR,103491.83,Card,Failed,MUM-2,Large truth chance decide strong.,Shopping,Johnston Group,Mumbai,342.53,true,POS
37e7aebd-4366-4b80-9322-da4487e5aa02,HKXH79826371018905,9f6b6351-31e6-4df3-a828-ca63b24aaa6f,2025-05-05,Refund,80909.26,INR,311804.18,Card,Failed,MUM-5,Result natural read woman cut themselves.,Entertainment,Hayes PLC,Mumbai,69.39,false,ATM
c5e1292e-d7d9-4d2e-9687-a28a0b1ff7b4,AYWN47650496350540,0f96c7ef-0a39-4378-a0e6-f7a3dd0f1382,2025-05-06,Transfer,26792.81,INR,21756.72,Cash,Failed,MUM-3,Doctor song never.,Shopping,Hawkins LLC,Mumbai,498.59,true,ATM
1053c324-c8a2-4aec-8e15-7cd0ffac7fb4,DWBO31119775261749,3efbd19c-890e-4571-940b-5ff0fc2207d1,2025-05-04,Deposit,36614.48,INR,292889.04,Cash,Failed,MUM-5,Control ten big ground.,Salary,"Ramirez, Liu and Nelson",Mumbai,176.26,false,ATM
f56b8ff4-3139-4b3c-9b5c-02d5eee4c57a,TLWD47065304213791,4ed834b1-34cb-48af-9abb-9a82a993c1cd,2025-05-07,Payment,79847.27,INR,125390.77,Cheque,Failed,MUM-2,Specific carry feel side seat.,Entertainment,Wilson-Nelson,Mumbai,291.68,true,ATM
109b1611-7844-4c6c-990e-fc553de98224,GUPJ79699380117638,3187868b-8418-4b0b-bcd7-6f1610987ec3,2025-05-05,Deposit,28959.26,INR,478181.56,Card,Failed,MUM-5,Parent high owner sound house team charge.,Salary,Gross and Sons,Mumbai,125.06,true,ATM
c6d7867d-d933-4890-a538-88fdea3f7b25,RSYE77377917610565,4c3389cc-5777-4875-8a0c-0b6a9f851454,2025-05-04,Payment,40233.03,INR,34539.47,Card,Failed,MUM-2,Size clear cup suddenly could animal.,Utility,"Miller, Smith and Foster",Mumbai,175.05,false,ATM
59a2e613-46b3-4b78-aa98-357be3e37fa1,NYWQ64044698072253,6b13a09a-daab-49aa-8c45-88e94483f407,2025-05-01,Deposit,41711.07,INR,373629.33,Online,Failed,MUM-3,Current main program treat.,Salary,Lopez and Sons,Mumbai,427.8,false,Desktop
f0479237-b068-4218-89b7-c23b3e5f3cb1,RLMR81255586982736,dd0ada27-7fd1-4bb0-8edf-c91aec064004,2025-05-03,Deposit,8631.21,INR,69178.89,Online,Failed,MUM-5,Morning while number go consumer.,Utility,Morrison-Hernandez,Mumbai,472.37,true,Mobile
c3280593-071d-4c53-bdb9-df891d341642,PUEB36020332906165,fcb22688-fb1e-4eb8-a5f9-5e1038baace4,2025-05-04,Refund,74645.13,INR,311799.4,Cheque,Failed,MUM-2,Cost space morning plant pull fall responsibility sign.,Salary,"Stewart, Marshall and Allen",Mumbai,437.62,true,ATM
a1c3a5a7-fb59-49b5-a29a-1ac5b53137c2,UOGP58867526527618,3c29697d-ae1a-42be-94a8-5ce75844763b,2025-05-07,Refund,1943.08,INR,416358.67,Cheque,Failed,MUM-5,Others employee state there loss couple week.,Travel,Castillo Inc,Mumbai,130.25,false,POS
8ba0df50-e4df-4c72-b9d1-a2bb128ed9ef,VVNZ92835337134483,a0517446-ad6b-46cf-8a54-25c3e7ac2a9c,2025-05-05,Withdrawal,97016.76,INR,475197.24,Cheque,Failed,MUM-2,For its threat however important media.,Groceries,Vincent LLC,Mumbai,167.43,true,ATM
4765ec1c-d6ba-4281-9fb0-0ed3faae2310,IQNX06417742550496,35ce75be-672c-416a-8d1a-9e1876155b42,2025-05-01,Refund,1886.37,INR,388522.25,Cash,Failed,MUM-3,Sure direction music people work all him.,Entertainment,Barton-Morris,Mumbai,266.49,false,ATM
552eee5c-0b77-4853-839c-b63d85c18381,TGYR61959629824068,b1dff824-9323-4984-840f-b6059bc04876,2025-05-06,Refund,44117.28,INR,416302.87,Cheque,Failed,MUM-3,Anything Mr religious born treatment American.,Groceries,Obrien-Clay,Mumbai,281.33,false,ATM
a5dd8438-7064-48da-ba1d-1c4aec9a680b,TWHA88187239423003,eadacaab-69f3-4344-90e7-cd47ec0491f8,2025-05-03,Deposit,80423.8,INR,340520.6,Mobile,Failed,MUM-3,Brother production good weight PM.,Salary,Lane-Lewis,Mumbai,141.1,true,POS
d26d6334-bd74-40ae-a6e4-021b30358a84,JBRH48300519180045,cdad6f80-5747-4ba4-bbbb-e22c2607c8eb,2025-05-02,Payment,14339.59,INR,302822.14,Cheque,Failed,MUM-2,Continue couple answer box story.,Entertainment,Wheeler Group,Mumbai,39.6,true,ATM
c4ff1b5c-749d-45be-8d53-6c6286960ddb,UHMI25456228978235,9f09cba1-2936-481f-8579-f57420754b09,2025-05-08,Payment,67105.5,INR,456204.55,Card,Failed,MUM-5,Marriage home section sing.,Groceries,Romero Inc,Mumbai,220.82,false,POS
8c83ba00-0dc1-437b-b593-3433d6ba83f8,KCXE40910801380846,f958b40a-d604-46bd-b2bd-6002b656c721,2025-05-06,Payment,90672.02,INR,454543.44,Card,Failed,MUM-2,Agree past receive serve.,Salary,"Delacruz, Martin and Jimenez",Mumbai,115.22,false,Desktop
032d245c-3aaf-49a0-b145-4e015e9f3acd,BGVV02621776081663,1d1f1eff-0af0-4e82-9b65-ae1782994f36,2025-05-08,Refund,10506.29,INR,260591.13,Cheque,Failed,MUM-5,Listen purpose management from everything.,Utility,Thompson-Farmer,Mumbai,252.14,true,POS
c1cad214-af46-4976-9443-81bd56276efe,WXVM50108883566500,df34bdd8-8596-4542-93fe-c29158e17ed8,2025-05-03,Withdrawal,83882.36,INR,199999.93,Mobile,Failed,MUM-2,History investment thing whatever for yeah.,Travel,Mitchell-Jones,Mumbai,426.9,true,ATM
2e7c6003-8579-46d6-9b68-37e66436968e,DFNS18598710002151,f28b7a48-7bdb-46d6-b7fb-b6b17da9c16e,2025-05-04,Withdrawal,17183.97,INR,234136.91,Online,Failed,MUM-5,Tree yard usually.,Salary,"Bentley, Rhodes and Weiss",Mumbai,291.23,true,Desktop
cf815af1-5e64-44d7-92c9-6ef57bce5451,DERT57981830852616,ecb1a131-07f9-436b-8cf1-d013dea8e0b1,2025-05-07,Deposit,19927.22,INR,396558.28,Cash,Failed,MUM-2,Picture build employee attorney.,Travel,Mckee-Forbes,Mumbai,116.02,true,ATM
3d378394-af28-422b-b9a9-3d881173cf2a,GJMB28948417462093,d265960e-4ea7-4bed-b7a4-81ba58439e51,2025-05-06,Deposit,95466.66,INR,402266.26,Cash,Failed,MUM-5,Campaign money raise among.,EMI,Thomas-Clark,Mumbai,383.49,true,POS
6ce19b8f-857e-433c-97dd-689d8d42be1e,DJVS49538771952158,9cbf76e3-90df-4d38-ad8d-1b47b514f962,2025-05-03,Payment,95915.41,INR,407021.04,Card,Failed,MUM-3,Pretty market source pretty accept while room.,Entertainment,"Stewart, Hubbard and Huff",Mumbai,477.44,true,ATM
e05f6282-4d44-40b4-b90f-0e88c93767af,KEBQ43563992787893,18841711-76b2-4df6-abb4-68f2b8d7b9e3,2025-05-02,Refund,6298.22,INR,135266.65,Online,Failed,MUM-5,Drive month social significant already form.,Shopping,"Best, Duke and Stokes",Mumbai,142.39,false,POS
79019c6c-4f42-4ab3-9f92-1c5499f238ff,FKBW51023054309174,1610ba38-8063-4740-8bcf-1e3ad7980017,2025-05-03,Withdrawal,3239.5,INR,162328.63,Online,Failed,MUM-3,Peace minute accept.,Entertainment,"Dixon, Burns and Taylor",Mumbai,398.25,false,Desktop
1f0801ed-59ef-4f63-91a9-f7d49a89cfce,JFMO92725029972833,3a74fa0b-4a87-4f11-ba30-3ad68e66e959,2025-05-01,Withdrawal,85292.6,INR,143021.09,Card,Failed,MUM-3,Fire begin character put sell factor.,Travel,"Howard, Vasquez and Fletcher",Mumbai,219.45,false,Mobile
ae61d2a6-36e2-4035-8dda-2310496487a0,RPYZ17122742975071,39038edf-8b34-4448-90c7-4ea965390ae5,2025-05-06,Refund,96613.14,INR,30406.84,Mobile,Failed,MUM-5,Agreement order event government character need learn.,Travel,"Valencia, Williams and Perkins",Mumbai,74.99,true,ATM
065fb8f7-d226-4b71-aa02-5e75b325c1a5,IKYC00989045286179,1f2734bd-9e20-4ac0-b3e7-a89d8c91e094,2025-05-04,Payment,26147.98,INR,377422.54,Mobile,Failed,MUM-3,Art into a fact next city order.,EMI,"Hunt, Mitchell and Galloway",Mumbai,380.39,true,Desktop
07d02ab7-6432-4308-8ff6-cb50da751583,YFTN50355187794292,4fffa9ff-309b-4d28-b1c3-f5cd3924e437,2025-05-03,Transfer,39193.86,INR,207773.47,Cheque,Failed,MUM-5,Little of over concern scene game.,Entertainment,Vazquez and Sons,Mumbai,236.31,true,ATM
6d4bbdb2-aec1-4542-82b7-643b9375b0b0,IYOF28821526669215,42f41e8a-3dd0-47d1-87c9-c0001b497aae,2025-05-06,Deposit,31146.9,INR,107009.25,Mobile,Failed,MUM-2,Series guess of available growth.,Salary,"Brown, White and Robinson",Mumbai,143.09,false,Mobile
54357502-4349-44cb-8783-88de57a48226,WMDM20911912643601,4a8085fb-cb9b-4759-a2e2-a39c344c9a17,2025-05-02,Withdrawal,83745.31,INR,250636.93,Online,Failed,MUM-3,Fish want leader probably.,Shopping,Taylor-Wallace,Mumbai,355.33,false,Mobile
7201469a-49b1-4987-8f1e-642ee2e43a9b,VUGA59654159994382,b9b7b163-2e7a-4a8b-b355-3e4faef58d36,2025-05-07,Deposit,82440.61,INR,58845.05,Mobile,Failed,MUM-5,Describe white list century meet develop idea.,EMI,Chapman-Peterson,Mumbai,305.76,false,POS
b4513ec1-0896-41a4-9869-f31a5db4612b,ONUY70206781753269,254edf58-8ae8-461e-8682-c6703b01619e,2025-05-01,Withdrawal,66090.82,INR,143953.69,Cheque,Failed,MUM-2,Show child available either often person.,Travel,Rodriguez LLC,Mumbai,444.07,true,Mobile
5290382b-ba2a-4869-93f4-147abb1d9929,BNAB24771069651569,263d322f-a28a-49cd-a11c-e2995d5945e2,2025-05-05,Payment,81832.94,INR,381256.82,Online,Failed,MUM-5,Six assume great catch report.,Groceries,Padilla-Reeves,Mumbai,48.19,true,ATM
ec7b109e-7fee-4e1c-823e-ae534916da7c,EBIA28700614032676,b40655f9-ca3a-4e9b-813b-0f5ef995f0f2,2025-05-05,Deposit,11360.21,INR,97467.37,Cheque,Failed,MUM-3,Social board seem tax cold month.,Salary,"Cook, Johnson and Bradley",Mumbai,288.27,false,Mobile
07d4af97-f6e5-419d-a547-a2e6ba5a29b7,PZEW92365270964498,190b51f1-d8e5-4e29-9437-76cdb6d19b2e,2025-05-03,Deposit,97882.89,INR,203599.34,Cheque,Failed,MUM-2,Modern interest many radio.,Travel,"Santiago, Tapia and Perez",Mumbai,392.13,false,Desktop
0db96ac5-88b0-4c8e-8dfb-94037102f5fe,XHKZ57415749386320,521daf16-b199-48ab-b5e2-27b008ae6e19,2025-05-06,Refund,37402.4,INR,279137.98,Mobile,Failed,MUM-2,Range human imagine sometimes often where kid.,Shopping,Gonzalez-Haley,Mumbai,150.13,false,Mobile
5cedef16-2d5a-46e9-a602-69d04bdf454c,DEMH12073367283009,e52c80c5-f219-4f77-a683-6eef87aebbb0,2025-05-01,Refund,83220.74,INR,498242.86,Cheque,Failed,MUM-2,Ability because subject money.,Travel,Walker Ltd,Mumbai,379.54,false,POS
1c66561e-cb8a-4161-afdf-c41f6e260746,ESUN27951669865159,1ddf6f36-32f7-4bd1-91c0-ac2e59e8dcab,2025-05-08,Deposit,61495.12,INR,46403.08,Card,Failed,MUM-3,Opportunity several she according bill.,Shopping,King-King,Mumbai,302.09,false,Desktop
7664c38e-e23d-4e93-8876-490a3275558f,KLRX78342036005288,ebd339b5-286e-446a-85a1-3e70b9aaf1a8,2025-05-03,Refund,82595.16,INR,176086.82,Online,Failed,MUM-2,Suggest take recent no world blue.,Groceries,Simmons-Medina,Mumbai,150.22,false,Desktop
464d13d9-5e3a-416a-801c-4bb5c4cb0497,ZCNB30609416065189,2ca2de15-f7f5-4dcf-a055-f244c77fd8dc,2025-05-07,Deposit,66297.0,INR,60809.39,Card,Failed,MUM-3,Race issue civil.,Shopping,Jones-Moreno,Mumbai,95.38,false,Desktop
afbb6880-534c-4924-bb7f-eb852f110921,LDGO59910610215866,74a77feb-38c8-4e79-ba49-cd60fe581db9,2025-05-01,Refund,54627.31,INR,428746.38,Card,Failed,MUM-5,Example often second education section.,Travel,Howard-Figueroa,Mumbai,442.55,true,ATM
a9844266-5698-46e3-b6ed-f292ac6f0bee,DSQA64239649040899,790cf005-9c24-492f-89a8-be9f4d510434,2025-05-05,Payment,94868.28,INR,30488.07,Cheque,Failed,MUM-5,Relate leg find these property Congress.,Utility,Meyer-Nelson,Mumbai,424.59,true,POS
80806202-39ed-4eed-9385-7ca47b273a47,TDIE74708547837470,52a4c731-9f26-45b1-af8d-997c2da600c1,2025-05-05,Deposit,29987.7,INR,471104.94,Card,Failed,MUM-3,Charge so live rise on throw sing.,Entertainment,Miller PLC,Mumbai,474.35,false,Mobile
931f60c1-8d31-4942-a4dd-6e0902cb2367,JPUD61561364460183,c0c0f7ac-646f-44e8-b4b1-4cf6fd025d47,2025-05-06,Refund,59410.72,INR,480519.83,Online,Failed,MUM-2,Attack girl likely take hope decade nice late.,EMI,"Weiss, Dudley and Lang",Mumbai,209.82,false,Mobile
f6b3738f-409c-4e6a-998c-3b72dc0c6a20,OYDY31412015618732,704aad40-0af9-48d9-902a-3bd2e8893641,2025-05-06,Withdrawal,1777.42,INR,218396.22,Online,Failed,MUM-3,Draw suffer rate relationship school admit.,Utility,Lee-Choi,Mumbai,242.9,false,ATM
dfd2c2b1-ef66-4378-94f0-3438532d9515,RSOL95535450237538,24dd03a7-197f-4611-b317-97e4bea762db,2025-05-02,Transfer,3695.98,INR,290821.9,Cash,Failed,MUM-2,Ten water set message community wonder.,Salary,Smith Ltd,Mumbai,102.37,true,Mobile
0736f7da-3bac-4498-9d5b-87f305254706,UVKY78580189835729,8f213b25-cf51-45c6-b23e-ad75400f6ba1,2025-05-03,Withdrawal,81574.09,INR,370141.93,Online,Failed,MUM-3,Yet continue discussion any across high culture.,Groceries,Jones and Sons,Mumbai,146.61,true,Desktop
e6bace6a-07ec-453d-84de-51d9367611eb,ZYFM78359589762086,7aa1fa8f-1fa3-42f0-927f-1347f9fb4139,2025-05-06,Deposit,28304.56,INR,45428.17,Online,Failed,MUM-2,Stand baby forward son change risk difficult air.,Entertainment,Bernard Inc,Mumbai,489.4,true,Mobile
b9f8e233-2cea-4466-a647-26e2d6c9bf97,DDHK00133863578614,76be1f6e-d522-4138-889b-64ad98579019,2025-05-01,Refund,96325.83,INR,61360.1,Mobile,Failed,MUM-5,Send garden authority time everybody artist.,Groceries,Kelly-Williams,Mumbai,486.43,true,POS
99f02872-f937-4871-9d9a-e7140fdf621c,JBCD54634681009727,a3ac8f25-7709-446d-bd31-4a13fd5e2206,2025-05-05,Refund,37518.38,INR,365454.21,Cheque,Failed,MUM-3,Happy tend not simple inside truth.,Salary,Duke and Sons,Mumbai,129.82,false,Mobile
4cc3a641-4b11-475e-9680-cf253c64a8b8,DHWS74633034609532,29e79f1c-1b22-4b9b-b3be-1ce997e4e139,2025-05-05,Payment,72356.64,INR,309277.27,Card,Failed,MUM-5,Information class tree.,Travel,Warner-Watson,Mumbai,63.5,false,POS
c462a651-6d1b-4f19-b078-9e592e6398b1,RRXP41625388188666,31d5b965-037f-4868-824a-d582a2d67c0c,2025-05-03,Withdrawal,77704.05,INR,320540.89,Cheque,Failed,MUM-2,Already nice generation themselves player recognize last course.,Salary,Collins-Decker,Mumbai,390.64,true,Mobile
cd23fb52-b82c-4db2-bdc6-68f2a9c652d4,ENNA13756299696903,2da584e0-7b12-4b86-98d7-fb2798cd9852,2025-05-08,Deposit,82855.82,INR,49036.72,Cash,Failed,MUM-5,Woman manager ask anyone choose long.,Salary,Garcia-Meza,Mumbai,87.82,false,ATM
52f7b6db-e85a-469f-92c8-afc85e3fb2f9,YQEE14954712228320,101cf036-0db8-439f-9143-8a620193ac0c,2025-05-03,Payment,67545.58,INR,79988.71,Card,Failed,MUM-2,Take clear mention certain.,Salary,White-Hansen,Mumbai,277.49,false,Desktop
e2d2558b-83c8-4f77-b990-25b6b6e2edbb,AVHI35749839719142,b241d19c-2c15-4388-bd61-3802ded05426,2025-05-03,Withdrawal,39555.89,INR,238570.64,Mobile,Failed,MUM-2,Reach modern according after couple produce.,Travel,"Patterson, Baker and Taylor",Mumbai,305.12,true,Desktop
66a42fef-a32f-48d2-8a19-95600d781312,ZCGT99951067462434,cf7cdbb3-7706-4906-9b3b-386295246487,2025-05-04,Refund,41700.74,INR,174051.36,Card,Failed,MUM-2,Usually effort change behavior.,Groceries,Smith-Lawson,Mumbai,305.54,false,ATM
da2877a7-5d41-4958-a0fd-95befd42a4b5,GXAZ84864383509156,47c18e4a-19c1-4185-81be-2e65ce5e46e4,2025-05-04,Transfer,29565.33,INR,250021.45,Card,Failed,MUM-2,Put sure air wrong end section.,Shopping,Kelly-Preston,Mumbai,139.32,false,POS
77cfa631-802c-47bf-b475-e43bfc5a83cf,MOIF77836627133507,44c3b668-66d6-4c76-8c11-86ad3f12ab03,2025-05-04,Withdrawal,23476.85,INR,372590.59,Cash,Failed,MUM-3,Even interesting pretty view.,Shopping,Berg and Sons,Mumbai,271.69,true,Mobile
e90a6e98-4e1c-4ac5-a370-28befc083962,GJJL83093129561118,b66bc65e-26b0-4b96-82a4-020192fa0a29,2025-05-07,Deposit,85142.51,INR,472259.12,Cash,Failed,MUM-5,Eat city then as game necessary positive.,EMI,"Bowman, Wilson and Hernandez",Mumbai,177.92,true,ATM
c7d7d374-8df4-4078-8115-2a8ce9111710,LYZQ00892724613248,839cd6b8-94d6-4e06-8449-8241f81c274c,2025-05-02,Payment,24547.14,INR,361931.7,Mobile,Failed,MUM-5,Apply onto voice possible.,Entertainment,Marsh and Sons,Mumbai,189.15,true,Desktop
42b28dc0-1496-4941-b2a7-65ea7efec891,VSIY60777927887633,4fea6809-6b85-4324-8938-203e4b836308,2025-05-02,Deposit,62008.75,INR,339562.35,Card,Failed,MUM-3,I material heavy recent identify way several.,Groceries,Lewis Inc,Mumbai,306.5,true,Mobile
ff315f9d-233c-4642-83bd-47bdcc20f4c5,JGCP88925883107292,604c1c39-dded-47d8-b61c-04b5ea9377da,2025-05-07,Refund,84876.48,INR,113589.62,Online,Failed,MUM-3,Cultural live pressure perform meet late much.,Utility,Perez-Shepard,Mumbai,151.38,false,ATM
517fa6ba-eaca-4969-b6a4-ffaa0668bf3b,DCYP54337524446135,46578c1b-0c14-4da9-8166-6392ad3b4c27,2025-05-06,Transfer,45865.78,INR,110097.5,Online,Failed,MUM-5,Continue performance break herself customer employee understand.,Salary,Santiago-Simmons,Mumbai,495.13,true,ATM
345750a3-2f9d-4fa6-933f-af7f77193867,AQQO46786633655357,c7d27165-875a-4584-8bac-353a24c76ce5,2025-05-03,Withdrawal,45875.95,INR,435965.54,Cash,Failed,MUM-3,Area no sign reach them agency lot.,Travel,"Reynolds, Murray and Stewart",Mumbai,455.65,false,POS
417362e7-6ac3-4179-947c-bf563f042970,DUBP49332722454587,0218ea1e-a2b0-4f61-b94a-bd868f31f7c6,2025-05-01,Transfer,82233.36,INR,358673.85,Cash,Failed,MUM-2,Focus evidence class western commercial lose reflect.,Utility,Sullivan LLC,Mumbai,136.72,true,Desktop
476fa589-08e8-4cc7-9289-64b22c3d53df,QXNY72494353955363,465c0ad6-50a1-465d-bff4-cbdec78d3eb6,2025-05-05,Withdrawal,40647.18,INR,55046.68,Cheque,Failed,MUM-2,Tell science situation travel travel out.,Groceries,Jones PLC,Mumbai,2.79,true,Desktop
c416c10a-e7c4-4bd1-a42b-1a51b6dbf100,PUSO96946764673104,3e061a9a-1b7f-45a3-9eba-7f858df33aea,2025-05-07,Deposit,9828.79,INR,231904.23,Cash,Failed,MUM-3,Concern man thousand girl yeah first word.,Travel,Jones-Gonzalez,Mumbai,337.0,false,ATM
9a3a8eed-6d81-4980-892e-f5aa49a4d92e,HLAQ92710996365936,03d696bb-ffe7-40be-97b9-fbce7c308929,2025-05-03,Transfer,18681.56,INR,271520.48,Cash,Failed,MUM-5,Fire husband executive its out.,Groceries,Brown-Myers,Mumbai,186.02,false,Mobile
b09fd8fb-6cdc-4cd8-8c51-7ce7ac6fe8bb,FQOS51708128883351,9a6adfd0-9570-4837-af61-fa98a0c341a3,2025-05-05,Withdrawal,15234.19,INR,172600.2,Online,Failed,MUM-3,Pull simply prepare like scientist which agree.,Groceries,Rivera and Sons,Mumbai,472.16,true,POS
a1ee9ed8-921d-44c8-a7c1-e36fa68a9c9a,ZVNJ54177377533215,cc5953c5-72c0-4e10-b77b-ab46cb47d1ee,2025-05-01,Deposit,27842.73,INR,219458.59,Cash,Failed,MUM-3,Radio may coach dinner in.,EMI,White-Peterson,Mumbai,50.7,true,POS
798810e6-48a4-4d98-a905-229f34dd2171,RFGT63965055612616,f06467db-b2a6-4261-ae5f-31da52e39bb6,2025-05-05,Withdrawal,98251.18,INR,363839.17,Cheque,Failed,MUM-3,Pay spring player.,Entertainment,Reed Ltd,Mumbai,477.49,false,ATM
1ecfd066-4bd6-46e1-9ff9-8b126c549203,IKXC73273475461296,809a95b3-51b3-47fe-997e-3666954be62b,2025-05-06,Transfer,70382.21,INR,236854.1,Online,Failed,MUM-2,It so specific message likely.,Shopping,Klein LLC,Mumbai,211.84,false,ATM
12da6d06-44dc-4ae3-8fc7-b58666fa7e41,WJHY58769033840371,4ad87929-b924-4852-972d-4cb84870ff07,2025-05-07,Withdrawal,19799.47,INR,451439.05,Cash,Failed,MUM-2,System note culture last.,Salary,"Burgess, Miller and Allen",Mumbai,492.07,false,ATM
6ac61597-332a-466c-9531-4c91771c5786,NRPC67236141012461,84d95d14-cef0-400c-b9dc-1f3088ca158f,2025-05-06,Withdrawal,28093.92,INR,116879.05,Online,Failed,MUM-2,Mind sort develop move chance kitchen.,Groceries,"Wilson, Nelson and Vasquez",Mumbai,19.27,false,Mobile
624f7a64-ef25-4ca4-9712-40a6495cb9f1,YMKJ67375795274793,414bf09f-a448-49df-951f-36f3053f521f,2025-05-07,Withdrawal,44377.6,INR,384829.17,Mobile,Failed,MUM-5,Threat according inside have.,Utility,Hardy-Baker,Mumbai,261.77,true,ATM
b412b88f-4c07-4483-ba52-545a3a3df1b1,BFKW08522877313184,67139b6d-c72e-4023-bb3d-bbc3f3c52144,2025-05-04,Refund,71545.17,INR,263531.2,Cash,Failed,MUM-2,Full require me economic this yourself.,Groceries,Parker-Buck,Mumbai,91.68,true,Desktop
abae347c-5c0d-43c0-99d0-6062ce2c3bef,OOLN78189414184824,e325a35a-9903-45ff-8af0-4e00a0c32940,2025-05-02,Payment,17332.78,INR,305483.14,Card,Failed,MUM-3,Little paper trade.,EMI,Flowers Inc,Mumbai,174.95,true,Mobile
7e1ae28d-bd7e-4721-8d39-895eb2b03e5c,NAIJ07857822126490,e9edf46a-f654-48e3-bc2a-d5264c0b6d25,2025-05-04,Refund,81519.15,INR,373275.41,Cash,Failed,MUM-2,Everyone begin tree risk information.,Shopping,Wade LLC,Mumbai,288.91,true,POS
00c04404-c4b1-41ae-be67-aac9686f13f5,RLWJ48029837390177,e67b6417-ab35-4859-b3da-fd6e937b2f33,2025-05-02,Refund,61089.87,INR,445493.13,Cheque,Failed,MUM-5,Billion where act approach huge including.,Entertainment,Greene and Sons,Mumbai,193.51,false,POS
51bbecdc-f4e5-49b1-a495-65ae39f97f07,WKCM04220528143283,5ecacd92-74eb-4b84-b478-7ef904104887,2025-05-08,Refund,76152.32,INR,369250.51,Cheque,Failed,MUM-5,Threat six free number benefit.,Groceries,Phelps Group,Mumbai,159.21,true,ATM
c8a06fb0-d3ac-4a5d-ab83-a3e6898e36fd,OFGP51019935219696,79d956cc-1078-47f6-af67-d4c3258117ce,2025-05-03,Transfer,35148.64,INR,433377.03,Mobile,Failed,MUM-5,Challenge reach walk.,EMI,Mcmillan Ltd,Mumbai,103.7,false,POS
09d059e0-8c28-45b8-92d9-7d1fd91efc32,RFUE46787806095869,102165d5-9c42-4db7-8df6-daa5d0161e56,2025-05-03,Withdrawal,44520.13,INR,291785.89,Cheque,Failed,MUM-5,Friend half commercial report artist team west.,EMI,Ali-Patel,Mumbai,100.61,false,Desktop
4bf1bb6c-0494-4d21-882e-efe4d74986ac,LZXP19556674425305,8afaa788-aa2d-48d4-bae3-11e6135422e0,2025-05-06,Payment,16091.59,INR,199328.56,Cash,Failed,MUM-5,Culture street administration have before.,Utility,Jackson Group,Mumbai,168.21,true,Desktop
012a2f87-dc13-489c-aca2-440da05acf23,BBRK75338475121847,1c9b2c8c-e636-4ce6-a14d-c41eac17e4db,2025-05-04,Deposit,45965.81,INR,161666.29,Mobile,Failed,MUM-5,Lead budget six quite decision party.,Salary,Tran Group,Mumbai,84.02,false,Desktop
72817dbb-c563-4c47-9409-0690d1015ef6,NEYO44221745064355,5f90f422-cb37-438c-896f-01a27a499598,2025-05-01,Transfer,82102.09,INR,345155.26,Cash,Failed,MUM-5,Other or during method good.,Travel,Hayes-Stevenson,Mumbai,142.97,false,Desktop
9bcf5ee9-1696-43c8-861a-6db309ccf946,KYHL05587252155688,9a1e4613-2dcf-4804-877d-58b47e47747d,2025-05-05,Transfer,28193.2,INR,372813.41,Card,Failed,MUM-5,Middle ever rich view attorney.,Travel,Mitchell Inc,Mumbai,36.63,true,Mobile
bc49b00d-03b8-4f09-a606-201040018bc1,NWGS98169122178528,ca815f6a-b51d-4aeb-b5c2-39c4515ebba4,2025-05-02,Deposit,52708.96,INR,378607.32,Cash,Failed,MUM-5,Account international property give test.,Salary,Williams and Sons,Mumbai,119.68,true,Desktop
710947cd-1806-4b30-bc92-ff49459bd606,EICD72225131446276,cee8e9fb-3f72-45ca-b999-6e3e345def69,2025-05-02,Refund,79793.23,INR,57986.7,Cheque,Failed,MUM-5,School quality blood wife.,Utility,Molina and Sons,Mumbai,434.85,false,POS
4c61a3da-3585-4111-ab4d-2096d52d4821,XEEU77277767404602,b3f75275-9b38-4f3c-a3e2-0fa0391fd9b3,2025-05-03,Transfer,90397.22,INR,153111.34,Mobile,Failed,MUM-3,Common break child.,EMI,Hebert-Patterson,Mumbai,328.81,false,Mobile
59768c96-1442-4c60-ae33-c508cea5a72d,ZBJK97943941739676,034f145a-a6e2-4e6f-b7ae-ed44be536e76,2025-05-07,Deposit,62366.76,INR,18913.32,Cash,Failed,MUM-2,On they product late national.,EMI,Thomas PLC,Mumbai,206.12,false,ATM
