Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
7ed34e8e-5c73-4dea-89b2-d81444a9630b,ZKON29776030026637,8ea57fe4-ae4e-4491-bb74-35255f625bf1,2025-05-07 21:47:00,Payment,96612.95,INR,313726.83,Cash,Success,HYD-5,Risk against important song.,Groceries,"Owens, Savage and Williams",Hyderabad,485.08,False,Desktop
157965f5-dcca-4f68-9c71-2521834b9d97,BIYK60528652081150,304ddc6a-bffb-4ebb-b8ae-2cb94a42e34c,2025-05-03 14:58:57,Withdrawal,81435.97,INR,232527.55,Cheque,Success,HYD-5,Sing grow father particularly.,Utility,Webb-Smith,Hyderabad,117.48,True,ATM
dda90cba-7f45-4464-818d-fbaca0cc2e92,YVLV84602218468166,6c3acb3b-1acb-45dc-a73c-630e0d6eed6b,2025-05-01 17:17:31,Deposit,74505.42,INR,485202.12,Cheque,Pending,HYD-5,Realize attack several skill best.,Shopping,Martinez and Sons,Hyderabad,130.62,True,Desktop
f5616e8f-1fb1-473c-9d38-d94523bf0e1a,DJZT23482250112257,31db9c3a-96df-4769-818c-59fb833d75fe,2025-05-02 16:44:41,Refund,56391.03,INR,13050.92,Mobile,Pending,HYD-5,Able dream half partner own raise.,Entertainment,Padilla Group,Hyderabad,473.2,False,POS
24f47ca1-09cf-4eac-96ff-eb207db3b966,SREH75507808904121,f7e7b245-5e1a-4b36-89b3-b6bb13661d0a,2025-05-01 08:25:39,Deposit,50932.21,INR,423901.1,Mobile,Failed,HYD-5,Pull on my.,Groceries,Newman-Figueroa,Hyderabad,61.65,True,Desktop
56bc3826-e9f9-46a4-950c-92f654439be4,HKLK60754199769289,c99748ac-df7b-4067-8503-734b02089080,2025-05-04 16:36:10,Deposit,4730.42,INR,238472.97,Cheque,Failed,HYD-5,Manage today walk increase day green later.,Travel,"Hoffman, Contreras and Meyer",Hyderabad,371.88,False,POS
ef5e87f6-2cdb-4a6d-a559-c2b6d6f7de9e,QWAF72996308686623,0717e1fc-c051-404b-bea9-aea4957d9f3b,2025-05-08 06:03:00,Deposit,73243.1,INR,267282.78,Mobile,Success,HYD-5,Hospital rather party partner how brother without.,Utility,Davis and Sons,Hyderabad,325.63,False,Desktop
ad3c9dac-a462-40cc-bc7c-591086636755,AOUT37762755631950,a393e7ae-c670-4a0a-a357-fa4bdfc038e1,2025-05-01 13:27:07,Transfer,42655.34,INR,320962.66,Cheque,Pending,HYD-5,Side she certain her outside.,Shopping,Mcguire-Russell,Hyderabad,273.27,True,Desktop
5f1d9715-5748-41bc-b37d-47fe7070641b,PKJW80559541063300,cf1c9f1b-680f-4ef0-8b71-d4636847824e,2025-05-02 18:26:36,Refund,51042.04,INR,139086.69,Cash,Success,HYD-5,Spring born memory.,EMI,Lopez-Booker,Hyderabad,180.16,True,POS
141cb3f3-cbe0-4c92-a0ca-b8615303860a,BDEY75983756882145,2ef0d287-c03b-4fab-9741-cb9dde9bf0da,2025-05-08 05:28:44,Refund,20086.9,INR,195873.97,Online,Success,HYD-5,Question exist interest deal.,Utility,Myers-Powell,Hyderabad,232.94,True,Mobile
f87a99b1-5662-4944-990c-6c8aa788d75a,IWYM08877019089700,22aeac1d-acab-43dc-bbd2-1976a9d52a6a,2025-05-06 10:44:50,Payment,1451.23,INR,419754.13,Online,Pending,HYD-5,No language raise less positive.,EMI,Romero-Smith,Hyderabad,495.38,True,Desktop
8125cd42-8d71-49ca-98ab-4bbbae14a8d2,UWPR89795408811779,343e575f-c9a6-4624-89f4-08e484227f72,2025-05-02 23:21:11,Refund,175.63,INR,142551.57,Cheque,Success,HYD-5,Almost memory fast culture voice.,Salary,Gonzales Ltd,Hyderabad,12.99,True,Mobile
925a5353-426c-40ba-b806-ed6546b83399,IRXA00184141739616,93494a29-e38f-4c0c-98f7-ecef85cfaafc,2025-05-04 11:26:12,Deposit,75135.81,INR,191749.03,Mobile,Pending,HYD-5,While page their so local hit.,Groceries,Macias-Clark,Hyderabad,105.78,True,ATM
1cfea585-4aa3-43d9-9008-5ef2ed2f137e,XMSK51035266374657,0ce4c5e8-7a05-4aa1-a546-bf6e52379c27,2025-05-03 06:03:45,Transfer,42122.03,INR,397804.68,Card,Failed,HYD-5,Agree late sense or.,EMI,"Martinez, Bishop and Williams",Hyderabad,498.99,False,POS
36c394ee-61cd-473f-bdc9-edcc47437ed5,RDAV53135015252873,0377670f-6e34-458d-b65d-05afdc5f6b4b,2025-05-03 17:49:18,Payment,67787.7,INR,137060.89,Card,Success,HYD-5,Message nature argue nation table little.,Entertainment,"Hall, Watts and Gregory",Hyderabad,295.9,True,Mobile
d8654dd7-2627-4c89-ba9c-a3c56bef917c,FUQN02342807958800,b98f281d-1fb4-4963-b272-8fb93460709d,2025-05-05 09:10:08,Payment,38639.19,INR,365038.1,Online,Failed,HYD-5,Room choice especially computer remain.,Utility,"Reeves, Schmidt and Cole",Hyderabad,189.12,False,ATM
6397f5d4-1851-4ae5-a69a-45026404b1bd,ZUHM95256249686207,94a27a4e-8cdb-4d49-9024-79d7fd07e783,2025-05-05 08:11:28,Transfer,51085.07,INR,430660.09,Cheque,Failed,HYD-5,Eye stage everything hundred Mrs series later.,Salary,"West, Nolan and Kim",Hyderabad,240.29,False,Mobile
f7feaef9-fa54-4fb7-84b7-77a3378360f5,QHEN26968847295217,023a3524-6f46-45da-8899-54a033c3bbf3,2025-05-03 17:54:57,Transfer,38594.78,INR,346290.58,Cash,Pending,HYD-5,Create into available stay.,EMI,Aguirre-Short,Hyderabad,148.44,True,Mobile
26f7ff96-cca5-4346-afb7-a5e7b0823302,ECHG50492368953277,73c8d0bf-a20e-46b2-bb87-3f61d316d810,2025-05-06 02:19:06,Refund,91754.57,INR,26677.91,Cheque,Pending,HYD-5,From fill church.,Travel,Chambers PLC,Hyderabad,288.1,True,Mobile
0e6e81cd-b791-4ec6-96e0-076c8c9559eb,TDTB72854835028023,0fd2f985-820f-4792-99e2-08cccdc25ec4,2025-05-05 02:55:31,Refund,84629.74,INR,183614.46,Card,Success,HYD-5,Add guy fire yeah ability by side own.,Entertainment,Elliott PLC,Hyderabad,265.98,False,ATM
59ffdf15-7cf9-4ccf-a9b4-104c7cdeb320,AGSZ00982850319793,9477b7a0-d594-4206-b367-0767d6a7baa9,2025-05-08 05:59:23,Payment,63034.68,INR,416726.88,Cash,Pending,HYD-5,Material line enjoy cultural air.,Travel,Jenkins-Burns,Hyderabad,76.77,False,ATM
1315a9cd-4f38-4d37-9ce9-d82372dbf533,CMYN56859040617180,eaf57853-3f6f-4a54-956b-413cc06e4a6c,2025-05-01 10:36:08,Payment,67286.43,INR,135783.52,Online,Pending,HYD-5,Whom other property including important work policy adult.,Entertainment,Johnson Inc,Hyderabad,269.8,True,Mobile
649364e7-d298-4cb6-a726-bf61bca187ad,WCIO91142737390644,e62a292f-33b3-4ccd-80eb-82c18f0db493,2025-05-05 14:53:09,Refund,64585.31,INR,384492.95,Card,Failed,HYD-5,Tough each example nation economy fear only.,Travel,Marshall-Mcintosh,Hyderabad,87.22,False,Desktop
684b0cee-5e84-4980-923b-dc9fa0c25c9d,PPBR38318432490744,46534007-5ffa-4726-89ea-445b69d6b21d,2025-05-07 20:15:06,Withdrawal,5224.42,INR,180133.45,Cash,Pending,HYD-5,Specific since health focus.,Travel,Payne LLC,Hyderabad,400.1,True,POS
bea18c13-b155-4d61-a56c-653c3edddfa5,GLUU40955013313854,5ee781e1-8f58-4f54-94e7-f7aca4fb17b2,2025-05-04 14:00:46,Transfer,91145.68,INR,45107.56,Card,Pending,HYD-5,Idea send property public meet.,Salary,"Diaz, Poole and Schultz",Hyderabad,85.25,False,ATM
81e0714f-58c5-475d-872b-6be5de24fd2b,PUND87367174100015,a1c6643d-02cf-4fd5-8608-0385aecb4ef6,2025-05-04 11:20:57,Transfer,14378.54,INR,218910.36,Cash,Failed,HYD-5,International see likely store.,Entertainment,"Douglas, Mayer and Wright",Hyderabad,172.4,False,ATM
d2a6be3b-513d-4eb4-a872-b9696e643ff1,NOVS89025620425542,821ce11e-71d3-44fc-a98c-d1a20b94c045,2025-05-04 01:11:14,Withdrawal,64963.15,INR,454495.95,Cash,Pending,HYD-5,Add military marriage let money.,Utility,Freeman-Goodman,Hyderabad,199.12,False,Mobile
69ce2fec-1bbf-443b-b9e0-ab12f0e30dba,TIRA99241517368734,1cfaeda6-ebc7-45eb-9f57-0b0dd9d6dc23,2025-05-01 13:02:55,Deposit,4442.79,INR,225697.06,Mobile,Failed,HYD-5,Grow represent her.,Travel,"Henderson, Long and Kelly",Hyderabad,35.55,False,Desktop
2abeb16f-9ab2-4e65-a79a-9e4fc4512a3b,DGUX79672121422693,b4be0cb1-6e60-4708-841d-a1688ef081cd,2025-05-08 06:05:06,Refund,63207.74,INR,389202.13,Mobile,Pending,HYD-5,How meet fire give southern discussion.,Groceries,Skinner LLC,Hyderabad,89.34,False,Desktop
1d7e8a60-173f-425a-9736-fcd179a23b19,JMQH29727921903537,aa0bbe9a-48f5-4f5a-ab13-ef0aafb895d8,2025-05-03 15:17:03,Payment,56392.79,INR,70337.7,Cash,Success,HYD-5,Collection where drop car issue sit.,Groceries,"Johnson, Floyd and Lewis",Hyderabad,316.33,True,Mobile
0d21a445-ad22-4d54-b77b-8c7defc7bffa,JIJU30736868413334,741243b8-b127-480b-ac00-bbb8041dc1ca,2025-05-02 03:40:17,Payment,48870.56,INR,78502.07,Card,Pending,HYD-5,As kind member low.,Travel,Mcclain-Romero,Hyderabad,214.86,False,Desktop
dc802660-9ad5-4db9-9d22-6eb72ab04535,PTQS50165859784282,a9cd8f90-57a2-47ae-bc0a-ec8337e8687b,2025-05-04 15:02:05,Transfer,81074.2,INR,85540.94,Mobile,Failed,HYD-5,Provide use enjoy western kind.,Salary,Reyes and Sons,Hyderabad,209.27,True,Mobile
25d7f9db-65be-4bfa-9dc0-8991a9d09f17,HRWG38718878335306,e7259e73-837c-4275-b149-05ad2a0a741b,2025-05-03 19:49:30,Refund,46918.9,INR,107753.92,Online,Pending,HYD-5,Deal southern space house eye worker.,Shopping,Richardson-Lawson,Hyderabad,300.41,True,Mobile
9f3064a0-e4b8-45b4-a6be-03c1c07f62d2,OAGH26239388941925,a6f559a6-68be-4429-a19e-fb6053918f6b,2025-05-05 15:26:18,Withdrawal,17689.59,INR,493359.02,Online,Pending,HYD-5,Performance break participant without accept event fear.,Groceries,"Beck, Hall and Smith",Hyderabad,424.87,False,Desktop
4b0d0287-eabb-417e-88a3-73d18c31dad7,MXWH56430836191159,9413620d-0404-4eee-8a78-0926266c2e06,2025-05-05 14:28:10,Payment,24628.68,INR,49614.27,Cash,Success,HYD-5,Crime society prepare short land modern.,Utility,"Black, Young and Christian",Hyderabad,381.22,False,Desktop
9925390e-4592-4096-8d88-058fe798e883,GPPR45001630379836,273b51bf-8e1e-4728-861a-c00a23cd118d,2025-05-05 05:16:16,Withdrawal,96438.63,INR,60198.97,Mobile,Failed,HYD-5,Prepare view situation prepare away recent.,Utility,"Baker, Johnson and Rowe",Hyderabad,343.26,False,Desktop
3d78d447-3537-468e-a1ff-e4fc6b09d108,NHNK14227929474125,bc3a7612-34df-4ac4-b2ad-b0fca2fa6d93,2025-05-01 13:40:17,Payment,12710.59,INR,466509.4,Mobile,Success,HYD-5,After wrong to drive.,Entertainment,Johnson-Williams,Hyderabad,255.37,False,Desktop
6fd3e185-3877-401c-86a8-d0aad3d8dba8,NLTZ23351134821754,5d1cec99-b672-4db0-9aea-24c24e2f43bf,2025-05-07 13:38:26,Refund,1542.25,INR,71179.96,Cash,Failed,HYD-5,Reality blood race simply.,Groceries,"Hopkins, Stanton and Johnson",Hyderabad,139.85,False,Mobile
858e9b22-15d9-443f-a4f8-1a07f4fef0df,DUII09443904000946,06dfa966-bb47-4566-8a90-7040a8a8fbef,2025-05-06 10:41:05,Deposit,19566.58,INR,329732.41,Online,Pending,HYD-5,Garden situation movement either sometimes training.,EMI,Boone-Brown,Hyderabad,65.94,False,Mobile
c4f1707a-48d8-42ac-bd2a-0c092ffa85cb,KVUO68299339400018,f12d1679-13c3-48d5-ac27-a340a7a5ce46,2025-05-02 10:26:31,Deposit,56933.62,INR,405853.76,Online,Failed,HYD-5,Throughout fire son recently buy close consider.,Groceries,Williamson-Sharp,Hyderabad,413.32,False,POS
83fa7f24-bd92-4077-aed1-50cdf3b5d23e,HMAY72191280832698,12fe7328-a082-4926-83da-ea424238846f,2025-05-06 05:18:09,Withdrawal,1656.45,INR,384519.81,Card,Success,HYD-5,Hear travel teacher free like itself.,EMI,Williams-Reed,Hyderabad,227.96,True,Desktop
90eedfde-c509-43f8-a51a-8ec965ef2bc9,UAEJ76146457652932,c77d50f2-afc6-4a6c-95fb-62ca14fa7afa,2025-05-03 10:15:14,Deposit,9289.8,INR,220398.75,Online,Pending,HYD-5,Certainly amount reach author night age western.,Travel,Day Ltd,Hyderabad,357.34,True,ATM
da4f9c1d-5c6b-45e1-8900-dcbfd3e58944,SFSM63530998287497,8ba5fee3-73e1-48a7-8f71-d57f07a54f98,2025-05-04 03:44:25,Payment,83190.11,INR,476523.57,Online,Success,HYD-5,Without window clear begin outside should table.,Salary,Young-Mejia,Hyderabad,321.55,False,Mobile
05ac978e-6db0-44a4-8a26-d08ace65583e,HNFE96377280594600,f6d4b6d9-4702-404a-9b07-c3be65bc17fa,2025-05-06 16:03:06,Payment,41708.84,INR,92226.93,Cheque,Success,HYD-5,Early discover necessary memory citizen many on.,Groceries,"Hill, Allen and White",Hyderabad,108.39,True,Mobile
5209f902-3954-493b-a6cb-3968ab16c014,XOFB06113659284823,ad30fbbc-30ac-4942-a14a-9686ca2cc275,2025-05-01 14:30:48,Withdrawal,7806.15,INR,470920.43,Online,Success,HYD-5,For commercial particularly college whatever.,Entertainment,Pratt PLC,Hyderabad,360.19,True,Desktop
dcc303b6-aaeb-4ae9-aea8-132588ef5037,KSKX44222360296245,823d6550-41d6-46f6-9a40-f545b2a10fde,2025-05-08 00:01:35,Transfer,56811.75,INR,113192.17,Cheque,Success,HYD-5,Shake attorney where fast compare bit.,Entertainment,Robertson Group,Hyderabad,456.22,True,Mobile
515634b6-cf13-4741-a8fc-aff072bac55a,HMCB88285941512443,78175e48-90d8-4cab-b063-8345a6aa7c0d,2025-05-03 09:42:12,Withdrawal,85615.41,INR,136910.89,Online,Failed,HYD-5,Last class Mr join participant help focus.,EMI,Barnett Inc,Hyderabad,426.0,True,ATM
79ebbf77-5cc1-48a0-bbb1-d10517373606,QKNA81698628405876,990feb86-4043-4466-8468-41b295d7e381,2025-05-06 16:17:54,Payment,2824.07,INR,36604.63,Card,Failed,HYD-5,Hand human strategy much give.,Utility,"Coleman, Powers and Smith",Hyderabad,154.5,False,POS
c69713e8-3863-435a-a95d-0296de4d82c9,EDNV53275222300555,2d6480cd-9386-496e-94e9-a3b3d25d3f58,2025-05-06 00:48:10,Payment,93900.77,INR,25433.26,Cash,Success,HYD-5,Ahead begin personal.,Shopping,Soto PLC,Hyderabad,59.43,True,ATM
f0ab531a-c54f-4315-a4ec-8f30dee227c1,GUPV19113858313766,b7e77035-9e47-499b-85c2-c507c8e423f5,2025-05-03 15:34:28,Payment,30631.69,INR,428302.89,Cash,Failed,HYD-5,Could return together late north.,Entertainment,Garcia and Sons,Hyderabad,136.27,False,Desktop
c18fff28-2678-442f-a507-05a098bcf8bd,IIYS64700795103250,8eb8114d-9ab9-49ab-84cf-76e435992d6c,2025-05-05 16:48:08,Deposit,89726.1,INR,285276.73,Online,Success,HYD-5,Green after must close law gun mention officer.,Utility,Kim Inc,Hyderabad,245.71,True,Desktop
c6367310-82fb-4f65-a9a6-4c701b3c20b7,LBXH43711965780891,70ce47fc-4162-439c-9c16-a6841578f9cb,2025-05-06 23:53:43,Payment,60263.9,INR,232653.52,Cash,Pending,HYD-5,Eye show who for.,Groceries,"Curtis, Hall and Rowland",Hyderabad,303.33,True,ATM
a6cf5709-1205-43da-b53d-3cb17781883f,CEXO42472214600756,1b9fafd5-3716-4683-932d-f8f356e0dbe6,2025-05-03 17:29:43,Payment,24448.15,INR,372902.53,Cheque,Pending,HYD-5,New today Congress week cell guy shoulder.,Utility,Vaughn Group,Hyderabad,345.09,True,ATM
6c15f650-01cf-4dc6-87b3-4a0c67114f0d,HFHS28368376788572,b5f8f369-f615-4e03-af01-89285dc1d654,2025-05-03 16:07:31,Withdrawal,51098.97,INR,210001.01,Cash,Success,HYD-5,Determine right among foot bill couple attorney director.,Travel,Murphy-Knight,Hyderabad,367.75,False,Desktop
c7ff7229-6c59-4e1f-acd7-cb38f8cd8112,OMZV53201238873327,391ba851-362b-4f12-bb5f-051c8a065e3e,2025-05-07 02:34:55,Deposit,96169.17,INR,371048.41,Card,Pending,HYD-5,For somebody never close important meet player.,EMI,Newman-Wilson,Hyderabad,307.78,True,POS
3e4989bd-88ba-4b84-bca3-fa236fb13a84,SZIE69453312519917,4e2d5ddd-ecef-4b57-82cc-a59c7c32a185,2025-05-02 00:18:06,Refund,75776.47,INR,448762.09,Online,Failed,HYD-5,Those but become cause hit create contain.,Utility,"Shah, Lawson and Jones",Hyderabad,308.66,False,POS
8d2c409d-c253-464f-8340-1150046021ad,HQYR47107822396513,b61599ad-6ca7-479a-8989-6dcb595ef8b1,2025-05-02 22:26:41,Payment,79504.88,INR,125693.36,Cheque,Pending,HYD-5,Break out writer court car book ok.,Travel,"Moreno, Francis and Williams",Hyderabad,415.94,False,Mobile
dc195491-4e97-43c4-8104-af3ff6b34046,MHNL64091471151118,02206f48-53ce-4a9a-a920-63546c926bff,2025-05-04 08:38:45,Refund,85135.09,INR,106753.46,Cash,Failed,HYD-5,Candidate see suffer it choose.,Shopping,"Williams, Liu and Hurley",Hyderabad,307.31,True,ATM
72ad918c-65e9-4c5c-8349-65f44322a492,UEZK29303268395627,b0f16faf-84cf-485e-ba86-390fd2af436f,2025-05-03 06:40:12,Withdrawal,22439.46,INR,337213.51,Card,Pending,HYD-5,Late college treatment especially.,Utility,Johnston Group,Hyderabad,478.88,True,POS
b9970ada-8538-4c50-9cb4-9369257d2b29,NMFY20658589375557,146b07f1-0227-4bba-a906-b77dc7306778,2025-05-01 08:28:08,Transfer,17585.94,INR,264437.43,Cheque,Success,HYD-5,City small help.,Travel,"Kelly, Torres and Fields",Hyderabad,124.96,False,POS
3f0502e0-f872-4c44-a4e4-645ffeb5abab,XZVJ64691891885352,4b9fd9ba-f096-4898-81c2-9c385f5a16eb,2025-05-02 16:52:57,Withdrawal,31648.54,INR,205208.57,Mobile,Success,HYD-5,Decide deep those strategy.,Groceries,Anderson-Murphy,Hyderabad,300.8,True,Mobile
4554583d-d68c-46e6-aaf3-a7d241c72b11,AJMD70734223193593,fbdb5462-ea13-4bc7-9194-0ec48c10600c,2025-05-05 15:44:08,Refund,78106.23,INR,195882.51,Online,Pending,HYD-5,Write a seven western friend police able.,Shopping,"Nelson, Gibson and Marshall",Hyderabad,408.72,False,Desktop
8c7c4dc2-7830-4d98-9bee-9fdecfbdb01b,YBKP51660523160245,17067ca8-e276-4a32-85a5-5d5148a5ec55,2025-05-04 23:45:53,Transfer,89521.56,INR,93147.71,Mobile,Success,HYD-5,Affect significant get describe.,Shopping,"Garcia, Johnson and Collins",Hyderabad,364.17,True,ATM
e71ec665-1115-4a96-92cf-3a3b3ac97289,SEZA05186250239419,cb19a9eb-dd6b-466b-8042-7e50dd6b3a24,2025-05-06 00:45:22,Withdrawal,56965.3,INR,412509.18,Mobile,Failed,HYD-5,Employee possible off partner grow role choose moment.,Travel,Smith-Stevens,Hyderabad,95.74,False,ATM
075dea4e-5032-49dc-ab83-67a0d85ddb6c,RELU08769134870862,3cfcdaa5-b8b6-48f0-b47c-fc7ae600da17,2025-05-05 04:59:01,Payment,29329.59,INR,431377.33,Online,Pending,HYD-5,Yeah finish sea.,Groceries,"Long, Wood and Carlson",Hyderabad,205.04,True,Desktop
c771861a-7a2e-4e1a-b50e-d5b779153596,KTEB47092403234256,93ab4401-e387-462e-bfe4-68737f589e70,2025-05-02 15:34:10,Payment,76322.51,INR,439373.73,Card,Pending,HYD-5,Support interest particularly bill blue.,Utility,Kim-Moore,Hyderabad,111.28,True,POS
533535f4-05f7-40a9-82ac-b57de58d7107,VCFV15757864286456,c4ff8fce-fb47-4f7c-a93e-d09037a96fb8,2025-05-02 11:56:45,Transfer,46690.14,INR,105922.0,Cash,Success,HYD-5,Modern although different above.,Utility,Ryan-Moore,Hyderabad,287.64,False,Mobile
36a7eaed-6fe9-4b06-a7e5-acc9209211f8,XNAY21909152553067,80e326cc-99f5-49bf-b988-4a8f0ee55939,2025-05-05 05:14:51,Refund,92947.28,INR,371818.91,Cash,Failed,HYD-5,Movement manager subject.,Entertainment,Vargas Inc,Hyderabad,271.48,False,Mobile
d57894ae-df90-4d6f-bd19-a298a7463397,GZPC15832156777875,9cf88ddf-a3b5-478e-9dfc-b8eadce61ad5,2025-05-02 02:48:24,Transfer,73041.49,INR,221091.16,Cash,Success,HYD-5,Year ago amount base occur middle.,Utility,Olson Group,Hyderabad,114.18,True,Mobile
62d8736b-a407-492c-ab3e-9e90388618cb,BFNB41543832260075,21784a2b-88c9-43e2-a761-11523bb3eb7a,2025-05-03 07:56:25,Transfer,35950.78,INR,298495.38,Cheque,Success,HYD-5,Product size government factor face somebody.,EMI,Sutton-Mendez,Hyderabad,146.63,False,POS
f92828b0-27a9-4357-9f9b-7738054e2bf4,AOXC67757191731101,0f1efc8f-60b0-4961-a725-cc3757e83a3d,2025-05-02 12:24:42,Deposit,57166.59,INR,291627.15,Card,Success,HYD-5,Outside spring face.,Utility,Sullivan-Mercado,Hyderabad,264.27,False,ATM
c65e2728-411d-4bdf-8622-eb9522f9bb62,YMRB92954032642403,b85d23ab-7969-4015-944e-29892b4161de,2025-05-06 20:28:59,Withdrawal,62830.37,INR,448349.8,Mobile,Success,HYD-5,Learn smile across along nor ahead hit movie.,Salary,"Clark, Tran and Mcintosh",Hyderabad,486.65,False,Desktop
995693a5-6ffd-4c39-b7c9-ff1194e7ca19,FGUE09746731301799,762d25bc-b714-4cb1-a1ac-d3bb31ae44ac,2025-05-04 17:59:42,Deposit,3231.87,INR,205182.04,Cash,Failed,HYD-5,Cost believe him staff sister system these.,EMI,Williams Ltd,Hyderabad,378.47,True,Mobile
4478496a-1c26-42d2-bda2-a6357d3da3d8,YKAA59152719224368,76066633-df84-4b28-8cc8-0635e20b75e5,2025-05-07 12:26:03,Payment,68165.42,INR,208585.41,Cheque,Pending,HYD-5,Western book race nothing movement magazine.,Entertainment,Webb Ltd,Hyderabad,55.21,True,Desktop
e5d8b4a0-11d6-45c8-9af1-bd487ac41ba2,IJOM78800221258467,52c9e42c-6bfd-4e1b-a64d-6453c67ff241,2025-05-06 19:02:52,Withdrawal,98375.52,INR,120528.97,Online,Success,HYD-5,Commercial show turn bad left seven food myself.,Travel,Wright-Smith,Hyderabad,177.43,True,Mobile
e82f42d4-a88a-48fd-8041-42844e0a0115,GXMK39178260060081,be51790f-e781-40ac-aaf3-798a891c8fd5,2025-05-07 00:43:14,Deposit,56710.66,INR,317427.67,Cheque,Success,HYD-5,Share maintain heavy guess make yourself.,Salary,Hill PLC,Hyderabad,229.05,True,POS
79f0fc94-31a1-436b-ab32-998f63409304,WJHC41000680480596,280b70f3-b007-4c89-96ed-46afbb6b7ddf,2025-05-05 15:59:05,Refund,78801.88,INR,120213.82,Card,Pending,HYD-5,Leg wrong half water dog charge pick.,Groceries,Willis Inc,Hyderabad,83.54,False,ATM
55283fc2-299d-4835-aad6-0be7e0423eaa,MGXF05305955461241,7efc2948-c3bb-4612-9e1d-2e62a97fc30b,2025-05-06 18:33:10,Withdrawal,77376.56,INR,302255.46,Online,Success,HYD-5,Third various specific success picture.,Salary,Reed Group,Hyderabad,53.08,False,POS
43988e3d-ec06-4c74-8721-7f266c5bd674,VXAX84027050683294,b065bbdc-f2aa-4c71-b054-f27161e51d0f,2025-05-05 03:54:01,Refund,25453.28,INR,133199.68,Mobile,Success,HYD-5,Great avoid most environment too.,Salary,Ballard-Mcdaniel,Hyderabad,468.05,True,POS
2cc5e535-d10c-4954-969f-20d9f2dbe142,SHDP31379554427823,6d3fbc63-9dc9-4e98-8370-c31a1daccee2,2025-05-01 22:39:16,Deposit,43261.71,INR,477179.43,Card,Failed,HYD-5,Yes fill network any door.,Salary,Barr Inc,Hyderabad,345.45,False,Desktop
5b0bf9e7-ce7e-4702-b0f2-e391c51f9e1b,QYJG40455768667781,7b289901-4517-4d2c-96f3-e49aeceffb5e,2025-05-07 16:50:15,Refund,11354.69,INR,168397.13,Online,Failed,HYD-5,Pm position child worker.,Travel,Taylor and Sons,Hyderabad,442.25,True,POS
c3d84534-38c2-41df-bfe7-7bf8f4487e12,FVEK03378831937234,85569080-2067-4a0a-874c-068ffaf72d7d,2025-05-03 05:17:42,Deposit,21827.77,INR,443605.66,Card,Failed,HYD-5,Ahead choice skill series happy level support.,Shopping,Roberts-Turner,Hyderabad,58.62,False,Mobile
69672ddf-0721-4d69-bbee-fe88c5b9feb9,WNEF78985821715673,e16008a7-85df-4ae2-8c01-8ed5686c8e4b,2025-05-05 08:07:10,Withdrawal,72452.43,INR,462157.67,Online,Success,HYD-5,Difference some product camera.,Groceries,"Keith, Pearson and Dickerson",Hyderabad,191.59,False,ATM
585594df-c2a5-4e78-9a45-ea6219aeb678,GTYV42007531555095,57dea439-e7fb-4f7a-b823-e849c6ed09cd,2025-05-02 14:00:07,Refund,12182.67,INR,40192.35,Card,Success,HYD-5,Small upon speech arm seem black with red.,Shopping,Figueroa-Valdez,Hyderabad,497.14,True,Desktop
8d25e881-f1ee-4c7c-ac59-bbc4c5259643,SIJH32376929684153,1a7f8093-fc72-4a44-96ec-ab6bfe53e6ef,2025-05-05 19:44:18,Deposit,26916.66,INR,460832.97,Cheque,Pending,HYD-5,Key laugh better its small put.,Shopping,Gomez-Garcia,Hyderabad,418.85,True,Desktop
753255da-4682-419b-bc65-61c94cb938e6,LJOQ08018223666701,4d39159f-6fd9-41aa-a3f1-46f386bd9a46,2025-05-07 08:55:09,Withdrawal,96815.47,INR,59826.77,Online,Failed,HYD-5,Difficult security indeed guy write boy major.,EMI,Hall PLC,Hyderabad,105.66,True,ATM
977794fe-e4f6-4e9b-83a8-2c47c6813f51,RLNB51237880352750,39ba428e-7e19-4738-aace-ece33504bab2,2025-05-01 15:30:26,Deposit,92722.21,INR,487260.15,Online,Failed,HYD-5,Tough subject person participant.,Entertainment,Daniels-Huang,Hyderabad,491.9,True,Mobile
cca0b180-6811-4c78-baba-fd033a55d0ec,VEPU08369268712173,12295771-4ba5-40d0-ab72-d99c2604fbe5,2025-05-03 10:34:02,Deposit,9943.85,INR,471945.1,Online,Success,HYD-5,Analysis author wind.,Travel,"Curtis, Mcclure and Hendrix",Hyderabad,440.94,True,Desktop
fde61d05-49c3-482d-85dd-c8eb46e40780,YXBZ88795732500898,94489c54-3796-4fce-9ab0-4557642bdd85,2025-05-07 02:35:46,Transfer,46421.44,INR,151107.9,Cheque,Pending,HYD-5,Store nation source truth help because grow wind.,Entertainment,Walker Group,Hyderabad,56.27,False,ATM
ce33dda4-dfdc-4913-8916-8bf752199ff6,ELCM35882842244530,58cdedd0-0526-45fc-8c6e-cfba36a465c6,2025-05-07 15:27:14,Transfer,71719.69,INR,271585.94,Mobile,Pending,HYD-5,Consumer shoulder able size affect key table sign.,Shopping,Dennis-King,Hyderabad,57.86,True,Mobile
