Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
3018c14e-f5f5-4676-be40-25b0db83afee,ITPH72866337117183,ca1b4f6c-143f-4b2a-8e61-4fdb4354dc64,2025-05-05 20:48:31,Deposit,30885.99,INR,150120.39,Online,Success,MUM-1,Throw peace become arm social down treat.,EMI,"Calderon, Williams and Carson",Mumbai,386.38,False,POS
f6094bde-af8a-434d-ba1b-0edd26b37548,HENP72765597629717,294ca3ca-aee8-4f95-aa19-b9cc8ea02f17,2025-05-03 19:05:39,Payment,6553.99,INR,71197.44,Mobile,Failed,MUM-1,Own could beat close number my despite.,Salary,"Ortiz, Burke and Rodgers",Mumbai,289.3,False,Mobile
18d43389-2147-44a6-80e1-74c524a1bb16,UXWV11927566163071,c38c04af-bb68-443c-ad41-b3572c734640,2025-05-06 02:26:31,Refund,49917.59,INR,437533.08,Card,Success,MUM-1,Stop wide already walk travel amount.,Travel,"Green, Becker and Sanchez",Mumbai,291.48,False,Desktop
4df6fa08-436f-4247-8f1f-b937d679f26f,VGTQ32074004978264,6307ff3f-115f-4734-ac98-6743c03ecae0,2025-05-06 04:50:14,Deposit,48659.44,INR,477859.08,Online,Pending,MUM-1,Her personal about clearly science resource cell.,Utility,Wilson Group,Mumbai,461.56,False,POS
d208073d-4ea6-475f-9e32-1b970cab7858,PIYH82510300911363,58e62367-4396-44be-8810-b36c4600f601,2025-05-01 18:08:54,Refund,1941.11,INR,316981.84,Cheque,Failed,MUM-1,Smile eight maintain north from possible.,Shopping,Scott PLC,Mumbai,53.48,False,Desktop
8dfc4cb0-d790-4b92-b964-cd23cc13d2d9,CEDO73135361913449,bf4d92a7-2c93-4b46-bc0a-6bcee2474b34,2025-05-07 20:50:57,Deposit,34741.59,INR,221558.83,Online,Success,MUM-1,Nor item down really.,Entertainment,Rogers-Jackson,Mumbai,485.81,False,Mobile
2f8abe24-b657-4bee-8109-3c7fbb4b0029,LDAS33022242091336,a84f0ec4-a055-4d06-9bd3-ec8cf91e9be1,2025-05-03 16:43:40,Refund,2312.68,INR,197801.96,Online,Pending,MUM-1,With religious appear amount option win simply.,Travel,Cooley-Roberts,Mumbai,156.18,False,POS
84f29818-8623-49d7-b62a-7f190bd859bf,GIVY56038574644062,5b92019a-0c69-4d79-b088-74ffdef80e8a,2025-05-03 20:50:49,Transfer,41191.61,INR,448589.57,Cash,Pending,MUM-1,Attention effect sister maintain nature care bad late.,Utility,Garrison-Mason,Mumbai,250.0,False,Desktop
9bc5f42c-91b1-4f75-9ee8-1c8e823343a9,IQVJ52280886005774,08a5623c-6608-4c4b-9a9a-a3ae70f19dc1,2025-05-05 15:16:48,Refund,98865.7,INR,388880.3,Mobile,Failed,MUM-1,Management rather give probably thing.,Entertainment,"Freeman, Holt and Patterson",Mumbai,312.4,True,POS
7e96e127-612f-4913-9a99-5b570f370f86,AQNE21277827073843,4b92de6b-3de7-4fa3-bb9f-0d4c57789298,2025-05-07 00:54:05,Refund,72574.95,INR,150061.33,Card,Failed,MUM-1,Build indicate your allow.,EMI,"Estes, Young and Hughes",Mumbai,335.79,False,Mobile
c70125a1-434c-4c7a-b5c1-8b674279c3c8,PKTU48190808549227,16741a3b-d06d-4146-8b42-f6f3f1f4c10e,2025-05-02 23:26:51,Withdrawal,93902.43,INR,118228.73,Online,Failed,MUM-1,Film middle foreign soldier white science where economy.,Shopping,Bean PLC,Mumbai,488.1,True,Desktop
a0832857-aacb-46bf-9b2f-0ba73e5fa291,OLQR07520933887930,c0dc4787-8586-46f7-a698-7ce54fa91924,2025-05-07 02:25:52,Refund,5978.18,INR,230260.45,Cash,Failed,MUM-1,When them big drive think view however.,Shopping,"Contreras, Johnson and Lloyd",Mumbai,357.79,False,ATM
298e14e0-df2e-45ae-86a5-8ac1e03fb457,RKPP91720878163009,1455d820-55c1-4a1f-9270-5aa4deedee77,2025-05-06 02:17:09,Payment,58819.2,INR,229986.13,Cheque,Success,MUM-1,World paper remember move.,Travel,"Lee, Savage and Bruce",Mumbai,140.72,True,Desktop
11c14dbe-66f1-4fa7-ab09-be56b42dfe26,HIPL42478169639560,ad49517b-1781-40fc-ac07-827b7635ea65,2025-05-05 01:14:41,Deposit,7694.46,INR,173786.94,Cheque,Failed,MUM-1,Sit water road church organization mind different.,EMI,Diaz-Garcia,Mumbai,356.83,True,Desktop
bc740a0b-faa1-463d-ad73-fdd73a3399f7,WAFM56092141068095,c25b863f-818e-4f61-a896-4727a9936cc6,2025-05-06 00:40:53,Transfer,16153.55,INR,470289.83,Online,Pending,MUM-1,Later source vote process she stay water visit.,Groceries,"Hogan, Jackson and Paul",Mumbai,124.13,True,Desktop
9ebf1448-1240-43cd-8166-1445d4831bfc,SNWQ28773993085923,06735819-44b1-4e09-8039-d16467fb2086,2025-05-06 04:29:52,Refund,49245.25,INR,368317.47,Cheque,Success,MUM-1,Nature policy purpose any.,Travel,Anderson and Sons,Mumbai,427.1,True,ATM
f927a0f1-afb0-409d-85a2-f425e94b5f37,GCCN90338872359115,919db596-72c7-4d71-8d47-ae3595a57ce6,2025-05-01 08:35:29,Payment,14529.75,INR,466622.89,Cheque,Failed,MUM-1,Difficult recognize though kind firm.,EMI,Barry-Hoover,Mumbai,78.88,False,POS
aba61c6c-9353-4351-ac28-58b1faf123c7,HXAL72266015844331,90033411-86ed-4466-93f8-fe2d86237cb3,2025-05-03 14:26:03,Deposit,17634.45,INR,297339.7,Cash,Success,MUM-1,Onto future price.,Utility,Parker-Moore,Mumbai,213.7,True,ATM
ce9390a5-fef2-4f84-b323-5371b68826a2,PRFT92029146331106,fc541064-d407-4b07-aebe-795e1de1e015,2025-05-04 14:29:45,Payment,79089.36,INR,157672.7,Card,Failed,MUM-1,Serve everyone article rule.,Utility,"Garcia, Medina and Dunlap",Mumbai,1.73,False,ATM
aa494283-02ce-45f6-a9e9-77648475b4c2,OKTD19510255519293,e43002ba-9bb0-4890-8a04-dd83e78fe985,2025-05-03 02:36:10,Transfer,49685.69,INR,95539.64,Mobile,Pending,MUM-1,Coach war energy she mean more natural.,Travel,"Scott, Turner and Smith",Mumbai,405.88,True,Desktop
b37285b4-ec0d-441f-9031-bfdb6420ddcf,VBBE87806138026558,fa006459-12a2-4f3f-bae9-bbbfd9941487,2025-05-01 21:48:35,Withdrawal,5395.89,INR,209405.27,Mobile,Failed,MUM-1,Small prove second so serious us.,Entertainment,Anderson and Sons,Mumbai,249.78,False,Mobile
bc8fa4d1-5279-49e8-93ac-dc2a20279bcc,RBRI81526248720430,fe944aad-92bc-4261-b2c4-54b3a9914499,2025-05-06 01:52:53,Deposit,94366.04,INR,118698.39,Cash,Success,MUM-1,Beautiful tough street.,Shopping,Collier LLC,Mumbai,243.44,True,Mobile
ea0e7ef2-2308-4736-941c-a0bafbd494c5,QILO65574653040193,de65562c-3cce-4712-aed5-15476965d1a5,2025-05-04 23:34:31,Deposit,75261.7,INR,163687.06,Mobile,Success,MUM-1,Tonight avoid tell.,Salary,Mitchell PLC,Mumbai,36.29,True,Desktop
bfe2a027-914e-4d29-9d4b-6ae43f1fe27b,EYED68793015209734,bc46157f-f463-468c-ba92-380a73032309,2025-05-02 05:29:35,Deposit,22884.19,INR,320831.96,Cash,Pending,MUM-1,Science society real have southern.,Travel,Butler and Sons,Mumbai,377.35,False,ATM
67162516-31ed-4aa8-a630-e0f5339e7047,VYFU31062025986596,ddb9621c-da90-48e3-89b1-44ca12df9f58,2025-05-06 02:17:21,Payment,12795.92,INR,364939.92,Online,Success,MUM-1,Strong seem camera former away.,Salary,"Villarreal, Robinson and Gomez",Mumbai,136.2,True,Mobile
635174df-44c0-4950-a308-f4b5faf93c88,RFGM14835673902750,6b6e0c7d-7cf0-45e5-91a0-44760a4c0e4f,2025-05-04 21:55:06,Transfer,73437.83,INR,51519.25,Cheque,Success,MUM-1,Realize four suggest in.,EMI,Stephens-Krause,Mumbai,304.19,False,POS
50a346d3-d934-4d7b-8168-a1a99d4de21c,OZKZ08434667165594,6d498350-ebf5-4c5f-ba3f-a881ca14e8ad,2025-05-06 22:45:15,Refund,68324.69,INR,252581.53,Online,Failed,MUM-1,Science total claim make western during.,Travel,West-Romero,Mumbai,197.17,False,POS
efece307-64ce-4289-a8c1-7d48f861cc98,RXYN50372583873355,c9481ba1-1d4b-44dd-84d1-2b97b86c3c76,2025-05-02 19:37:45,Deposit,58790.82,INR,494805.82,Mobile,Failed,MUM-1,Population stay current particularly member.,Salary,"Hansen, Buchanan and Garcia",Mumbai,48.1,True,ATM
823aae29-90ca-43a4-8d11-50d5b80b7c8b,RYXP06133139970779,ef29b540-1060-4cec-9175-84a4c8b52309,2025-05-05 09:37:15,Refund,41474.15,INR,151729.47,Mobile,Pending,MUM-1,Gun act late.,EMI,Murphy-Garcia,Mumbai,215.82,False,ATM
5f08c74a-ead9-48f4-8278-601f1492723c,FXYV20494985429655,edbd0edc-0620-458d-b417-c125a9a213a1,2025-05-03 22:13:19,Payment,11027.52,INR,201635.48,Cheque,Pending,MUM-1,Picture wide cover range.,Travel,Marshall Group,Mumbai,106.91,False,Desktop
b621b70c-9752-4053-8b65-d21262bb626d,LJNQ43586556127513,149f3b4e-a546-4fbc-b108-a5dacfdc796b,2025-05-06 02:29:45,Transfer,15622.75,INR,279832.77,Cheque,Failed,MUM-1,Then myself compare attorney.,Groceries,Taylor-Lewis,Mumbai,376.84,True,Mobile
c5de62d1-6ca1-4e99-9f04-024c10aca927,GDVN79649135677253,7dc62e43-d871-4731-9917-a0b432eb23b5,2025-05-04 00:59:53,Withdrawal,80887.02,INR,409048.74,Cheque,Pending,MUM-1,Cup remember challenge personal role.,Entertainment,Mahoney PLC,Mumbai,459.43,False,ATM
f4d1f0fa-5a0f-4f17-a732-c5c26608a1e9,YVMJ63535223036541,bc81c0a8-3f21-4345-a055-12bcbe508130,2025-05-07 06:23:20,Withdrawal,89528.52,INR,233726.5,Mobile,Failed,MUM-1,Too air night action without want.,Shopping,Hobbs-Bailey,Mumbai,48.75,True,Mobile
c74acda1-dc2c-446f-ad28-ebd96a495dca,BGBH26255804108388,de42aeb3-1aae-49d8-be46-8491e84840a9,2025-05-01 16:33:37,Refund,47823.5,INR,134858.84,Cash,Success,MUM-1,Amount board always factor property answer society.,Shopping,Melendez-Wall,Mumbai,274.34,True,Mobile
181c0bec-ad94-4b32-bbcc-228ad5734d11,EAVZ67662865374949,bbe084ed-6949-42a0-8a6a-f4a80fd7ba75,2025-05-01 23:42:32,Withdrawal,96584.76,INR,362336.13,Online,Pending,MUM-1,Federal garden traditional less evening western.,Salary,"Martin, Taylor and Bridges",Mumbai,336.66,False,ATM
44cc5914-acfb-447b-9a5d-63eabd45091a,YTWF27637459492571,43204bf3-2aad-4211-bd1f-e792cd8f0da0,2025-05-01 19:11:05,Payment,5645.94,INR,45063.94,Card,Failed,MUM-1,City goal window bit nor star.,Shopping,"Lester, Middleton and Conley",Mumbai,193.81,False,Desktop
6d2aa151-21d1-43e9-b660-1f79f0e77a25,YOZI40376787398065,faa77292-7d3c-4c49-8d3b-31253bf4a2f9,2025-05-02 18:06:38,Payment,1972.91,INR,86465.09,Mobile,Pending,MUM-1,As then choice world perform.,Utility,"Bennett, Williams and Ewing",Mumbai,263.42,True,Mobile
a79f1f55-1c4d-4bd5-b3fe-b9dd0362ef7f,FZAZ61118700378633,d30c3d61-4242-48d5-967f-4c450f42eddb,2025-05-02 22:56:30,Refund,86533.08,INR,301389.13,Cash,Failed,MUM-1,None issue Mrs.,Entertainment,Copeland LLC,Mumbai,403.23,False,ATM
e33b98c4-46d5-49a6-b9ab-faddfd7ce516,MAMS42561881851604,07e86892-01e6-44a2-8d8c-8bf7f14007f4,2025-05-05 13:33:22,Deposit,21748.52,INR,402564.23,Card,Failed,MUM-1,Little market year camera.,Shopping,Young Inc,Mumbai,51.99,False,ATM
ab719c0d-e21f-4625-9596-b1511a312cb5,OPBZ65829698231980,be55599e-bbf6-4590-a233-d034234c9983,2025-05-07 11:49:43,Payment,60861.37,INR,325214.39,Card,Pending,MUM-1,Final senior throw factor.,Entertainment,"Cortez, Lawrence and Giles",Mumbai,317.35,False,Mobile
9580b9fb-810b-4a5b-a98e-4886f2355a2b,IBLE56859644415403,b2379e1f-31da-4dda-9aa7-299f17ff1a9c,2025-05-04 01:25:28,Transfer,63701.81,INR,358415.69,Online,Success,MUM-1,Side like kitchen start why.,EMI,Fox Ltd,Mumbai,324.65,True,ATM
8c72a043-753b-4714-81ff-621f239305f7,TPTH76579287580047,6f81c375-3149-469a-9082-3ed16c147fca,2025-05-01 12:20:17,Deposit,88319.69,INR,48712.8,Cheque,Success,MUM-1,Law hand dog.,Entertainment,Fox-Mooney,Mumbai,180.24,True,Mobile
fdcfdac9-9b56-4f17-8d35-e8ad85c0b581,POYP00961071733142,4741f90d-6818-4cb0-ad7c-91ede4459a3d,2025-05-07 10:26:26,Transfer,49452.45,INR,258918.78,Cash,Pending,MUM-1,Color decide who know charge.,EMI,Heath and Sons,Mumbai,28.4,False,Mobile
22b15ff6-04c7-4d0c-b77c-ee154c336ae7,PSRH33712377782699,73666083-9ee1-406b-9d38-3efa63db209e,2025-05-05 09:41:53,Payment,90958.13,INR,26652.66,Cash,Pending,MUM-1,Difference down evening.,Utility,"Gonzalez, Obrien and Garcia",Mumbai,25.24,False,ATM
c02c07b1-342a-440c-8dd4-dd70c4f2b2c3,WWOI13462211610245,2094ab1a-5a2f-4c52-88ab-69ce7c3bb7d8,2025-05-04 01:17:14,Withdrawal,84823.57,INR,276758.01,Online,Failed,MUM-1,Evening admit feel I benefit.,Entertainment,Anderson LLC,Mumbai,428.12,True,POS
bdcb1343-cc87-477f-9e19-5084acdd12bd,DXIA37106470114359,38f40831-6383-47cf-8602-5d114fbb5df9,2025-05-07 20:48:02,Transfer,78141.4,INR,311834.95,Cheque,Pending,MUM-1,Pattern about trouble check for fight none.,EMI,Wells-Mccullough,Mumbai,13.11,False,POS
66038c42-c68a-47bd-93e3-163026c4d30b,XTLT05001380885987,84ecdd6a-0802-44c0-896b-06a4b9b34d27,2025-05-02 16:27:40,Deposit,43271.99,INR,19447.63,Mobile,Pending,MUM-1,Kid executive art key likely quality address.,Entertainment,Mitchell-Molina,Mumbai,275.17,True,Mobile
7363a0b5-2bf7-42aa-9c37-ab5a5e6e46f4,HMUX96108613443082,c81db822-a67c-4193-83aa-8de3e47c41d4,2025-05-07 05:00:09,Transfer,87675.98,INR,302885.38,Card,Failed,MUM-1,Item statement behavior.,Utility,Roth PLC,Mumbai,392.27,False,POS
0db49823-593a-45d3-8591-ec0bfab017e6,OGPO32084988989717,67215a96-e671-4780-9cb3-73c737c08636,2025-05-06 16:42:49,Refund,77587.62,INR,35499.14,Online,Pending,MUM-1,Police every agent beyond defense common.,EMI,"Hudson, Horne and Wilson",Mumbai,70.76,True,Mobile
2cda8348-ea3c-45e3-a3a6-4839e7356288,CPBV57239744661020,bd9d7606-5d74-4663-89ae-f94c3d71da75,2025-05-01 19:55:22,Payment,38496.85,INR,215550.33,Card,Success,MUM-1,Billion agency assume hand many.,EMI,Wong Ltd,Mumbai,302.59,False,Mobile
c7d5a449-538f-491e-8ec8-35e16a516d1c,HNUX71580039522668,ff6e149c-096b-4546-b926-10f0aa302573,2025-05-04 02:43:20,Deposit,72234.85,INR,122868.11,Cash,Success,MUM-1,Follow majority old question.,EMI,Johnston and Sons,Mumbai,130.25,True,POS
97825993-c40c-4cdf-9bdc-0a8c8a6c0aa3,CCQV96383044699960,99f83347-db10-4575-b3a4-0c8209eca55f,2025-05-06 00:54:36,Withdrawal,58526.93,INR,471554.69,Mobile,Failed,MUM-1,Lot little tell.,Groceries,Romero-Torres,Mumbai,157.22,False,Mobile
08789097-b4b3-4620-8e48-3a334a282800,CCDF72374389314431,d0a2d9a4-e83b-4ee4-a496-7a28967c5d84,2025-05-03 00:50:36,Withdrawal,79525.05,INR,417083.72,Cheque,Success,MUM-1,Concern north lawyer lawyer.,Entertainment,Wilkinson-Turner,Mumbai,386.54,False,Mobile
5a563c4c-b96e-4758-b964-f1a348ec96f3,OCFG79079923465527,46843121-4f29-411f-9167-15e687582d4c,2025-05-07 09:44:00,Withdrawal,60960.57,INR,244166.99,Mobile,Failed,MUM-1,Language on carry position.,Groceries,Walker Group,Mumbai,414.46,True,ATM
11fcedf5-9499-4b72-a0b8-5d62fb3a2ce2,VHKI41924603118810,46559930-047e-459e-a96d-0e778c703bb2,2025-05-03 18:08:13,Withdrawal,99388.47,INR,47363.61,Cash,Failed,MUM-1,Strategy general senior thank.,Salary,Long Inc,Mumbai,455.76,False,POS
1051f05f-8dc2-4e9b-96ca-040883358dbc,IYXD77178955849566,23efe404-780e-48a8-b6b2-91e42faffa92,2025-05-06 02:10:05,Refund,73945.53,INR,458887.42,Mobile,Pending,MUM-1,Show vote chance movie west ball.,Shopping,"Rogers, Henry and Underwood",Mumbai,169.99,False,ATM
8fc1228d-a107-4e34-9cd9-e6005c9c29b2,DMHE90932974757465,4dd80a9e-6bdd-4435-97ff-98ecfb603f3f,2025-05-05 03:01:30,Refund,48833.6,INR,20898.36,Cheque,Failed,MUM-1,Economic new into difficult.,Entertainment,Harmon Ltd,Mumbai,159.1,True,Desktop
e6b856e9-7d7f-4dab-b972-2f91d37ed315,GFMK08075506333716,730cf00d-e929-4a0c-9013-410918ad6bd3,2025-05-05 14:12:56,Payment,67328.68,INR,255887.33,Card,Success,MUM-1,Few who mean really main reflect of.,Travel,Stokes Inc,Mumbai,321.06,False,Mobile
db862455-3a32-4169-aa3b-98a697e46448,OJGX88688265860603,2593c7e1-26ba-439b-99c5-6a7c6d654413,2025-05-07 12:52:17,Deposit,86131.85,INR,246334.89,Card,Success,MUM-1,Run rule many amount country.,Groceries,"Manning, Woods and Jefferson",Mumbai,314.36,False,Desktop
8330f80a-df5c-4f4d-b4c3-afc9c15de36d,RASV72592120922965,ac467371-e77b-421f-9eb3-9ff9386ca63c,2025-05-02 16:34:39,Deposit,39856.49,INR,40142.36,Card,Failed,MUM-1,Southern movie discussion toward tonight thank.,Shopping,Wilson and Sons,Mumbai,183.38,True,ATM
742bc7d4-cfed-4aef-acff-6543a249113c,ASTK43967893106986,d45cfeee-2926-4a29-8269-89fc1b8e42ca,2025-05-05 18:08:42,Deposit,42189.1,INR,94924.78,Online,Failed,MUM-1,Affect air help something professional accept final.,Groceries,"Hobbs, Avery and Smith",Mumbai,451.93,True,Desktop
a380e8b9-c751-4138-9a09-f7beb6fc6c58,UKIL49921618033702,30a802ea-d239-464e-bec6-5f0d7982e2bd,2025-05-01 11:26:12,Withdrawal,33493.7,INR,132184.39,Mobile,Success,MUM-1,Life popular anyone similar glass hard.,Entertainment,"Sanchez, Bryant and Murray",Mumbai,436.66,False,ATM
d79f4301-45c7-4043-a381-d9fedc6cd516,YEZR21935904983665,b4a72c86-5abe-432e-87f7-c75d2c8c4ef3,2025-05-03 01:00:50,Refund,90975.78,INR,183458.33,Mobile,Failed,MUM-1,Pattern table west key bank.,EMI,"Hubbard, Ortiz and Mcfarland",Mumbai,48.29,False,Mobile
820055b2-83ea-4a70-9c26-bd7a3ac72172,SZRR63691209712852,b1855c4f-392e-4637-beb9-a93bf35eba30,2025-05-01 08:15:07,Transfer,95149.08,INR,273241.98,Mobile,Failed,MUM-1,Address alone decade mouth.,EMI,Wood Inc,Mumbai,74.33,False,POS
56a01a10-83be-4bd6-b013-2df573b03057,ZSQT43501342185359,757e3d33-3c03-4e43-a20d-9c906775a7b3,2025-05-04 06:57:13,Transfer,64639.42,INR,33380.64,Mobile,Pending,MUM-1,Party explain use experience hope require.,Shopping,Davis Inc,Mumbai,421.29,True,Desktop
0f6c389f-a9d0-44cc-8f4e-823c47d30f34,MBOW78735393903888,99625b94-cf47-4aa3-a869-1d98d158ff0d,2025-05-06 23:48:44,Refund,4465.75,INR,173935.38,Online,Failed,MUM-1,Rise financial prepare keep various.,Utility,"Mooney, Powell and Sullivan",Mumbai,373.27,False,POS
cde25bf1-623b-4c76-b65f-19d7f72924a9,HEWK73964389436439,848dd8c9-4a8a-43ee-8168-b3a9e0f8b82d,2025-05-04 00:12:15,Payment,35923.93,INR,260572.19,Card,Failed,MUM-1,Tell center person some project live structure receive.,Shopping,Weiss-Campbell,Mumbai,199.92,False,Mobile
6b0b937a-d6ea-4b89-bdc9-a2efb7de4b5c,FLGV31294987399075,07693e05-8435-45ce-b030-af681bae787e,2025-05-07 15:53:50,Refund,61508.31,INR,210598.78,Cash,Failed,MUM-1,Maybe according if.,Groceries,"Williams, Watson and Williams",Mumbai,398.26,True,Desktop
0e83e21a-c701-4d25-b305-f1c8f63bd481,ZQRL69813619057031,d9e465a6-c602-42fd-abf2-e75ed941bed5,2025-05-06 21:50:21,Transfer,56510.89,INR,394317.92,Online,Success,MUM-1,Choose bank already quality mother certain see fear.,EMI,"Russell, Logan and Wall",Mumbai,240.71,False,Desktop
f1babeaa-ef7d-4383-9622-5f21e4d68542,JBYE13042881403139,6cf68d87-3ac4-4d3b-bf73-ce99f61a6b44,2025-05-05 20:26:12,Withdrawal,63623.61,INR,96946.79,Online,Success,MUM-1,Prevent program seek attorney art.,Entertainment,Elliott-Ward,Mumbai,153.2,True,Desktop
d4e6ff00-f063-4fcd-8aaa-fdb9fff74908,LRXW98109638563481,ef030aad-e143-4df9-8368-0480f6b7ed04,2025-05-02 16:52:08,Withdrawal,41834.34,INR,81513.61,Mobile,Pending,MUM-1,Behind focus who capital manager politics there develop.,Groceries,Evans-Williams,Mumbai,20.0,True,POS
e53cb33a-2902-4609-8f40-8d4292565d22,DJSU03948213643320,eb9525a0-5ba8-401a-a5d5-5014d6b3d08a,2025-05-06 01:06:05,Transfer,61912.02,INR,290344.06,Online,Pending,MUM-1,Purpose wind administration.,Utility,"Williams, Ross and Norris",Mumbai,367.78,True,Desktop
a2006b47-3439-45d0-981e-c4520ab1bac6,JVVN85982892169388,d35fbed8-9c50-4f26-bb6a-845685de5016,2025-05-03 17:09:46,Deposit,79679.11,INR,82182.77,Mobile,Failed,MUM-1,Company identify she make campaign.,Entertainment,Peters and Sons,Mumbai,110.3,False,Desktop
74004b74-8e3f-4aa8-9144-d14198908f50,IQWP51360519594421,c4093bfb-0945-4f35-9de3-8301c5df2b56,2025-05-07 05:38:42,Withdrawal,66736.43,INR,488433.18,Cash,Success,MUM-1,Book hand send physical final sit.,Salary,Johnson-Owens,Mumbai,285.81,True,Desktop
a6c066f9-87f2-462b-b349-7e7b691ca8fa,RLQE38502817753561,351405d7-95fe-451e-88bb-9c29da34a947,2025-05-01 12:39:49,Deposit,52393.04,INR,192748.71,Card,Failed,MUM-1,Theory enjoy age might either.,Utility,Glenn Group,Mumbai,426.87,True,POS
f151aeb8-cc76-42ab-b516-477df12121e5,KSDW93706527554352,ba01d45e-a45c-48e7-8c25-228e18da6f8f,2025-05-06 17:05:24,Deposit,91139.82,INR,302249.92,Cheque,Failed,MUM-1,Interesting commercial middle feel.,Shopping,"Hernandez, Smith and Howard",Mumbai,495.35,True,ATM
3a9d4a3b-c307-45c1-b1ad-a8417575af65,SFCN28564316616999,e826ab29-b4cb-43ef-8fde-0594726fa78c,2025-05-03 18:05:49,Transfer,12058.4,INR,451214.94,Online,Failed,MUM-1,Artist rise notice heart kid.,Utility,Kelly Ltd,Mumbai,297.97,False,ATM
bfd6e283-f656-4488-90c8-8e21121df9b1,LFDZ19536868912414,1dc790d1-7f7c-4f39-9a85-c2fd4add5f48,2025-05-02 02:20:37,Deposit,59487.26,INR,51761.04,Cheque,Success,MUM-1,Exactly international determine too cultural road.,Shopping,Tran-Robinson,Mumbai,230.1,True,POS
e502198b-9948-43db-af06-8af0242405b3,AZLL68603834820032,a363b160-1793-42a6-a678-7c68d98fef9a,2025-05-02 18:39:45,Transfer,73223.39,INR,474624.16,Cheque,Success,MUM-1,Inside her yeah fly close machine safe.,Utility,Hudson LLC,Mumbai,94.48,True,Desktop
8196391c-bdcd-4feb-91f4-5130115b767b,WUNE34624449719180,3ccbda5c-506a-4523-ab25-5c54696d9c34,2025-05-02 02:15:38,Withdrawal,47107.57,INR,77382.45,Online,Success,MUM-1,Attorney artist degree firm member.,Salary,Wolf LLC,Mumbai,267.96,False,Mobile
becf0e49-18f7-4c5c-97fd-56c75ac6026a,VXVZ09213256500971,d6f13423-1293-4862-b608-e78d91e49737,2025-05-04 20:01:49,Withdrawal,67434.17,INR,311023.13,Card,Pending,MUM-1,Teacher member reach imagine although follow table.,Travel,"Henderson, Manning and Robinson",Mumbai,455.38,True,Mobile
6038e396-7b3f-45b8-9446-5d9f640a6dea,UJJA97825555201210,fce38791-2e03-4cc0-bd0a-86d9da1e04a1,2025-05-03 10:26:23,Refund,19146.65,INR,179311.15,Cheque,Success,MUM-1,Son describe product process.,Salary,Dunn LLC,Mumbai,175.06,True,POS
e7a7900a-89e3-4ff0-860a-b8e9fbdd0edd,FAOA14647652223339,e760e0fc-ea7e-4eaa-806c-d11134b11f2d,2025-05-05 04:49:14,Refund,84385.08,INR,294483.47,Online,Success,MUM-1,Job past investment key any enjoy these business.,Salary,Johnson-Solomon,Mumbai,459.98,True,POS
4f012485-276c-4352-9b2c-e59fcfa7f8ba,VWDI37388600591313,52c08323-f61a-4742-a212-2e2b71c9f3cf,2025-05-07 14:04:45,Withdrawal,75642.74,INR,394992.95,Cheque,Success,MUM-1,Mother idea attack.,Entertainment,Ramos and Sons,Mumbai,398.19,False,POS
0c5701be-f216-45fa-a2a2-0851f5fc8ff3,DZOQ54632197125333,274054e5-9feb-4260-bc65-582361017d67,2025-05-07 03:16:25,Deposit,13712.37,INR,392565.14,Card,Failed,MUM-1,Big adult quite physical figure.,Shopping,"Hancock, Scott and Martinez",Mumbai,441.46,True,Mobile
d82ffd01-420e-4659-8e19-5c9d749cf6af,JIMD77897706022045,89420875-ba01-4753-885f-91450329e77d,2025-05-06 21:08:25,Transfer,18795.84,INR,220481.36,Card,Pending,MUM-1,Drive include market any baby child.,EMI,Perez-White,Mumbai,81.55,True,ATM
6f5c794a-8212-4c3c-bab6-2e81e25c0261,BEKA11234991337894,c5b72e67-240d-4461-974c-6b8f1ab31dc3,2025-05-04 00:25:27,Refund,51573.07,INR,265083.35,Card,Success,MUM-1,Property race center receive.,Groceries,Harper Ltd,Mumbai,343.77,False,ATM
933cf238-61d0-4642-9620-0f7de6b648a2,VXNR40553450688344,1f722ef8-370f-47ae-b228-d8451734207a,2025-05-02 15:30:16,Refund,21361.77,INR,18575.77,Online,Success,MUM-1,Sing size over soldier land relationship every no.,Shopping,Stone PLC,Mumbai,450.37,True,POS
8a6163ec-3d07-456b-a0b3-d9e4af721fa6,OELO71138902174044,f39d8bf1-e3a9-4649-9b4d-52ce3868c916,2025-05-01 12:20:25,Deposit,34570.88,INR,5307.44,Mobile,Success,MUM-1,Ever order degree responsibility president contain system.,Shopping,"Arellano, Beasley and Parker",Mumbai,339.81,True,ATM
a0d48226-e44d-4db4-b3a2-8c163a8cdd8f,CRZJ98477158929778,1cd1e3da-16a1-43fa-bfcc-14669d07996b,2025-05-04 10:22:54,Refund,74976.43,INR,322304.41,Cash,Pending,MUM-1,Far beautiful someone serious current seven condition meet.,Travel,Reed Ltd,Mumbai,367.54,True,ATM
c0ccbcf5-b4cf-4304-8c55-280de2f606c9,PJIW13455616109460,b76e008c-bc23-4969-a515-5666c4bd39bf,2025-05-02 14:21:11,Transfer,48664.49,INR,169823.08,Cash,Success,MUM-1,Learn kind the.,Salary,Torres Group,Mumbai,469.03,False,ATM
