Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
47f4e178-a527-49d1-96fb-33a88f368bf4,VUGL52879353767082,9f4eec10-726f-4988-b850-8d746bf0636b,2025-05-07 23:28:12,Deposit,64568.15,INR,235529.55,Cheque,Success,MUM-5,Half debate yes list cut.,Entertainment,"Butler, Scott and Hammond",Mumbai,118.11,True,Desktop
73a3a291-d41c-4d79-bd22-5479cc23c693,CVPL70025618984275,4637a60c-2c0c-47b3-8020-fbea4d2d1200,2025-05-02 16:11:56,Transfer,70231.9,INR,61311.66,Cash,Pending,MUM-5,Arrive pass development while bad.,Salary,Khan-Miller,Mumbai,129.85,True,Desktop
ebc0bd74-92a2-4048-be83-7b4e1a0aa7f4,EDHY26001327634726,d2160a7c-2bc7-4a72-813e-e866af7c2740,2025-05-02 20:32:23,Refund,24827.84,INR,344013.36,Cash,Failed,MUM-5,Just these hotel.,Salary,Gentry LLC,Mumbai,437.78,True,POS
0a069dd9-6375-4914-a986-eb0a697b7f3c,TZPM68204734302964,f5ea0c6e-e056-4cbf-9f3d-3be05bbe950d,2025-05-05 10:54:11,Refund,61362.37,INR,474794.88,Cash,Pending,MUM-5,Get wear drive might discussion like.,Groceries,Shelton Inc,Mumbai,436.89,True,ATM
faee72f9-6763-4d6b-9548-8ca9866617c5,QRZK18854048792756,dec97388-abfd-441d-938b-05a2d3eec882,2025-05-06 05:10:07,Withdrawal,33075.93,INR,254779.44,Cheque,Pending,MUM-5,Dog participant test no the.,Groceries,Gordon Ltd,Mumbai,243.41,False,ATM
e90a6e98-4e1c-4ac5-a370-28befc083962,GJJL83093129561118,b66bc65e-26b0-4b96-82a4-020192fa0a29,2025-05-07 05:00:49,Deposit,85142.51,INR,472259.12,Cash,Failed,MUM-5,Eat city then as game necessary positive.,EMI,"Bowman, Wilson and Hernandez",Mumbai,177.92,True,ATM
4538efcf-820a-40b9-abed-3bc609e01b66,VJCU31048131347093,20e5fe48-b415-41a7-add3-c88c5b0048bb,2025-05-03 16:16:24,Transfer,14883.78,INR,198948.11,Cash,Success,MUM-5,One window decide course significant.,Shopping,Martin-Vaughan,Mumbai,112.24,True,Desktop
5d4839c5-4eda-4b98-9ac0-5e162ec25c5e,NJMT28867515249456,0ca33c50-e307-41f5-8e1e-be023ce37eea,2025-05-04 05:57:19,Transfer,30029.3,INR,412705.3,Online,Pending,MUM-5,Five admit more drive own water why economy.,Utility,Thomas-Schneider,Mumbai,82.37,False,Mobile
f0479237-b068-4218-89b7-c23b3e5f3cb1,RLMR81255586982736,dd0ada27-7fd1-4bb0-8edf-c91aec064004,2025-05-03 12:27:08,Deposit,8631.21,INR,69178.89,Online,Failed,MUM-5,Morning while number go consumer.,Utility,Morrison-Hernandez,Mumbai,472.37,True,Mobile
3b405d0c-68e6-482d-980a-0bcd3def3ac7,WACT51629974494481,8eaa2380-e724-4c7c-b307-f0d78c85e4fd,2025-05-07 14:22:21,Refund,72902.77,INR,350391.24,Cash,Failed,MUM-5,Safe with against tell recognize plan.,Utility,Taylor-Payne,Mumbai,269.94,False,ATM
68bee1fd-802f-4a74-97ba-79f95ecae411,KNUK34475732008111,c9430f85-7596-417f-9f59-1578a1d4d068,2025-05-02 02:11:25,Refund,24154.7,INR,249191.18,Online,Success,MUM-5,Step beautiful certain section commercial sound.,Shopping,Romero and Sons,Mumbai,25.62,True,Mobile
ad0c7085-646c-402a-8996-b52090aa0a54,DJJD68620526470315,6688cfd5-1b3d-4f80-9713-b1cd47314a68,2025-05-02 22:02:18,Payment,64941.08,INR,118954.53,Card,Pending,MUM-5,Security image together feel even attorney wife.,Shopping,"Medina, Cortez and Jones",Mumbai,220.01,False,Desktop
9a3a8eed-6d81-4980-892e-f5aa49a4d92e,HLAQ92710996365936,03d696bb-ffe7-40be-97b9-fbce7c308929,2025-05-03 18:53:25,Transfer,18681.56,INR,271520.48,Cash,Failed,MUM-5,Fire husband executive its out.,Groceries,Brown-Myers,Mumbai,186.02,False,Mobile
651684ae-be49-4405-a117-fb29b35ddc20,XKWN83871358568161,7b5a7801-9142-4388-ade7-f9ec1c1602bd,2025-05-04 00:05:43,Payment,5740.26,INR,174725.32,Online,Pending,MUM-5,Purpose commercial beat.,EMI,"Williams, Cohen and Stone",Mumbai,126.08,True,POS
6b8cb3cd-79f7-461d-b8d1-f90f965818dd,KGGV52985869171633,34c42bf2-59ae-4ecb-b535-1592f8341396,2025-05-06 11:24:53,Payment,76598.44,INR,10393.16,Online,Success,MUM-5,Artist any discussion though factor.,Groceries,Hicks LLC,Mumbai,259.36,True,Mobile
c7d7d374-8df4-4078-8115-2a8ce9111710,LYZQ00892724613248,839cd6b8-94d6-4e06-8449-8241f81c274c,2025-05-02 03:50:51,Payment,24547.14,INR,361931.7,Mobile,Failed,MUM-5,Apply onto voice possible.,Entertainment,Marsh and Sons,Mumbai,189.15,True,Desktop
38f20d5a-a5ef-46aa-b998-bcd53a4870d2,FXHG97037729905449,bd469be0-ecd7-4743-ae5f-8775ac29b8a4,2025-05-06 13:52:43,Withdrawal,72258.47,INR,105522.79,Mobile,Failed,MUM-5,Project drive couple.,Utility,Davis-Holloway,Mumbai,397.24,True,Desktop
03d28edf-b1ca-4ecf-8244-cbbb3ce23703,HFOM14854686209245,1866ebdc-cbae-4ac6-8888-ad82878145a2,2025-05-02 01:25:25,Payment,63667.3,INR,198810.89,Cash,Failed,MUM-5,Whatever unit catch various east.,EMI,Richards-Grant,Mumbai,276.59,True,Mobile
c4ff1b5c-749d-45be-8d53-6c6286960ddb,UHMI25456228978235,9f09cba1-2936-481f-8579-f57420754b09,2025-05-08 02:55:57,Payment,67105.5,INR,456204.55,Card,Failed,MUM-5,Marriage home section sing.,Groceries,Romero Inc,Mumbai,220.82,False,POS
7559f8a9-e58d-4179-927f-01616d7074c0,DXJH04900207333881,f6d3b3cc-0045-4e44-9fc2-531b2fb758b7,2025-05-05 01:49:41,Transfer,98981.83,INR,331886.76,Mobile,Failed,MUM-5,But suggest rule discover strategy pressure enough.,EMI,"Vaughn, Fernandez and Davenport",Mumbai,461.85,True,ATM
82ac8a4e-9073-4e70-8054-8a7963acdde4,HMUO30261695058853,6f29c179-72b2-4576-9272-c0f09467fcd4,2025-05-02 11:56:34,Withdrawal,47679.51,INR,416672.3,Cash,Failed,MUM-5,Over rule moment change bar low pass.,Groceries,Mendoza PLC,Mumbai,339.09,True,ATM
81cbe534-f0f3-4455-9f56-3dc10f9995bf,WIMA98465070996678,1c3f380c-0437-4650-a9aa-523ea6f70e0d,2025-05-01 09:46:51,Deposit,37606.58,INR,415375.17,Mobile,Success,MUM-5,Strategy hope eye conference onto look.,Utility,Aguilar Group,Mumbai,343.45,False,POS
352005d6-6590-42b8-add0-06fc3aeb3f0b,DBHT28731492370334,3733af4e-d675-4733-9861-0237282fa9c3,2025-05-01 13:19:58,Withdrawal,79277.29,INR,227111.8,Online,Success,MUM-5,Worry save former need history north suffer particularly.,EMI,Nelson-Middleton,Mumbai,308.06,True,Desktop
afbb6880-534c-4924-bb7f-eb852f110921,LDGO59910610215866,74a77feb-38c8-4e79-ba49-cd60fe581db9,2025-05-01 20:39:30,Refund,54627.31,INR,428746.38,Card,Failed,MUM-5,Example often second education section.,Travel,Howard-Figueroa,Mumbai,442.55,True,ATM
b9f8e233-2cea-4466-a647-26e2d6c9bf97,DDHK00133863578614,76be1f6e-d522-4138-889b-64ad98579019,2025-05-01 11:13:33,Refund,96325.83,INR,61360.1,Mobile,Failed,MUM-5,Send garden authority time everybody artist.,Groceries,Kelly-Williams,Mumbai,486.43,True,POS
2c3524f8-aecb-4bb4-a4a8-f2ac6778f32a,PYFJ02361272139285,35b44a02-f9c2-4011-877e-0e312dd85e1e,2025-05-03 00:30:00,Withdrawal,60669.62,INR,294379.08,Cash,Pending,MUM-5,Decision easy mean through board main week.,Travel,"Gray, Payne and Floyd",Mumbai,361.86,False,POS
3f3788fe-84c9-409e-8ab2-6df0f622eb9d,KVLO35501092046014,d44bbd2d-1677-433c-9ada-3dfa61c9186d,2025-05-06 19:11:16,Refund,65988.15,INR,338181.9,Mobile,Failed,MUM-5,Other bring material care.,Entertainment,"Martinez, Thomas and Rojas",Mumbai,128.49,False,Desktop
def37d6c-9f0b-45d9-b90c-1df07de3dead,JEKQ44487932472081,6908ecec-7728-4906-8a7e-499fdf522b15,2025-05-03 16:48:46,Refund,71883.39,INR,376663.62,Card,Pending,MUM-5,Floor generation bad.,Salary,Ho PLC,Mumbai,342.06,True,Mobile
14bd7855-b7eb-4a1c-8b6c-4f415c14d092,DTKP26663377772226,e74e8246-749e-4a3a-84df-60df5a85a483,2025-05-07 02:48:51,Deposit,39398.4,INR,467038.25,Cheque,Failed,MUM-5,Tend employee market forget land cut.,Shopping,"Wallace, Shields and Kim",Mumbai,469.69,False,POS
67cd89ed-d59c-47e7-9285-f020f8ba61c4,VUBE77907863088551,6befa473-6de1-4a34-85fc-1ab5743896a7,2025-05-03 08:26:47,Transfer,27621.55,INR,249470.19,Cheque,Failed,MUM-5,Tell magazine which manager impact success kitchen.,Travel,"Mooney, Taylor and Livingston",Mumbai,421.71,True,Desktop
4d6ac1c0-a7b9-45bc-8f1f-85dc967ddfce,PTKY81339288146049,69d2f68b-6f27-4a15-99b8-9630c6946676,2025-05-03 14:44:04,Refund,70053.77,INR,38531.03,Online,Pending,MUM-5,Catch agreement night war great.,Shopping,Oliver Ltd,Mumbai,12.78,True,ATM
af8efba4-7763-425a-bb7e-be794a85f016,SIXR27266442316580,45f628e1-f5ce-44aa-8e40-59481cbb9b93,2025-05-07 06:44:40,Payment,68809.76,INR,499444.26,Cash,Success,MUM-5,Hand back remain line college seven finally.,Travel,Black Ltd,Mumbai,311.21,False,POS
88bb7677-2d48-48e0-8ffa-5e53f184f83a,HPRX29515520479924,b6c1cb97-60c0-4014-a071-c0e66e2c4719,2025-05-04 20:59:25,Transfer,18703.31,INR,95651.71,Cash,Failed,MUM-5,Industry decision economy suggest amount anything.,Groceries,Morgan LLC,Mumbai,99.1,False,POS
a7dcdee4-b1f7-47ec-a96f-10994f84dda2,HNBC31891147238055,eaa49591-a0cd-4ed0-9779-cf5f95c2e10a,2025-05-02 00:37:06,Withdrawal,2288.98,INR,250170.09,Card,Failed,MUM-5,Change situation forget conference idea accept.,Entertainment,Marsh-Smith,Mumbai,104.99,True,POS
9a910872-d9aa-4c85-a4af-a8e5eafdf1f2,VITX92501663401330,9fdf12c9-f095-41ee-8691-7ce4cd0df098,2025-05-04 05:46:51,Withdrawal,68073.91,INR,355410.31,Online,Failed,MUM-5,Teach quickly inside short expert civil identify.,Salary,Austin-Hampton,Mumbai,10.7,False,ATM
7df42c9f-6839-45ae-9f89-fb06090fba98,REQA30874799845351,657d5d3c-5234-49f7-95a1-6d6171256fe9,2025-05-08 03:27:40,Deposit,46285.17,INR,77888.28,Mobile,Success,MUM-5,Partner despite mind environmental can along one.,EMI,"Bell, Green and Farley",Mumbai,105.43,False,Desktop
50aad787-5bcb-4c2d-8cc3-0cf9322e6a36,FYWQ11247911511039,7535f2d6-0378-47dd-9a14-7389d025bfbd,2025-05-03 02:45:18,Withdrawal,43987.16,INR,266962.9,Cash,Pending,MUM-5,Serious rule technology debate go then.,Salary,Wright-Goodman,Mumbai,335.29,False,ATM
ac0c9897-fc93-4c7e-a393-00f7c0eb1e92,LRVR69987985445240,b76c7dae-e428-45e9-a6d4-c7a6a3043ae8,2025-05-05 06:22:04,Refund,96430.62,INR,239790.48,Cheque,Pending,MUM-5,Act which national agreement.,EMI,"Mann, Paul and Davis",Mumbai,92.77,True,Mobile
eb952509-f89f-4c1c-9b71-8f99daad502b,COLC57666924182564,69f159cf-fd08-42c2-bb68-02ec1b7b236b,2025-05-06 22:23:53,Deposit,19817.27,INR,342744.75,Cheque,Pending,MUM-5,Radio professor book activity wear strategy.,Travel,"Holland, Rhodes and Phillips",Mumbai,163.37,False,ATM
50d0c0ad-0aca-4995-b768-4b00f1a7d633,DWRJ08634810732457,04861d47-dd79-4315-b047-8842f050c3cf,2025-05-07 15:34:11,Deposit,13293.09,INR,209828.32,Mobile,Pending,MUM-5,Fire parent better herself race five single manager.,Salary,Martinez-Wood,Mumbai,303.92,True,POS
1b37d2ca-e6f4-46d1-9fb5-836c05387d4d,UAHS92393187087527,ed53039d-6ebc-477c-b385-bef564e2bc1e,2025-05-06 01:44:38,Refund,20758.3,INR,128659.33,Mobile,Success,MUM-5,Window religious music skill law every base.,Salary,Robertson LLC,Mumbai,193.18,True,ATM
be775202-2749-4170-8afe-7435e822a1d8,BUBX71012784193272,e16398bf-e465-442d-ba9e-7724d73b1e14,2025-05-05 01:00:33,Payment,71105.31,INR,107442.75,Online,Failed,MUM-5,Fund movie let prepare.,Travel,Carson LLC,Mumbai,225.71,True,POS
00c04404-c4b1-41ae-be67-aac9686f13f5,RLWJ48029837390177,e67b6417-ab35-4859-b3da-fd6e937b2f33,2025-05-02 16:09:04,Refund,61089.87,INR,445493.13,Cheque,Failed,MUM-5,Billion where act approach huge including.,Entertainment,Greene and Sons,Mumbai,193.51,False,POS
8cc893cf-7366-40c3-8217-06a870ed5897,TEST70374744731365,920334e5-9f9e-4c4a-bd5f-6a9671ec956b,2025-05-01 16:11:05,Refund,2792.76,INR,154633.93,Online,Success,MUM-5,Sea skill size wide trade.,EMI,Avila Ltd,Mumbai,218.87,False,POS
286a77cc-cea2-4d2a-bbe2-be82b0279da7,LITB68969714600179,3c2de1b9-3ac0-4621-afaa-d3cbdf974a6f,2025-05-05 00:16:54,Deposit,27872.23,INR,365826.25,Mobile,Pending,MUM-5,Apply rate fast year magazine in.,Shopping,Mcmillan and Sons,Mumbai,47.91,False,ATM
d2fbab0e-e2b6-4dcf-ac32-899b3a1e8f25,EZCP97771171035947,1c62971b-9614-417e-a058-b10856cc4645,2025-05-08 00:00:52,Deposit,19962.68,INR,469970.79,Online,Failed,MUM-5,Age federal kitchen wide admit camera.,Groceries,Patterson LLC,Mumbai,268.72,True,Mobile
cbed78af-6433-44d8-87ff-ea21e9c3e4cd,ZJYT04818118915048,30b8bcc1-d9ee-45e2-b6c4-99bcee221c28,2025-05-07 10:43:54,Withdrawal,73083.67,INR,28036.84,Online,Pending,MUM-5,Thought understand fear evidence.,Utility,"Porter, Hale and Small",Mumbai,179.89,True,ATM
960cee2b-34f9-4b4b-b32a-d6f3ac3f6585,RJDP93385585336113,87b6811f-f57f-45a7-95c5-d8ab1e6804ac,2025-05-05 17:54:13,Transfer,4166.75,INR,324972.02,Card,Pending,MUM-5,Huge candidate positive right song world production.,Salary,Bishop LLC,Mumbai,93.34,False,POS
3d6289fd-5864-402e-afd0-2b79f3b66ce8,FQJT57880219299879,6ed29ac7-cba6-483d-b951-9f804f6e802e,2025-05-04 10:32:38,Withdrawal,40213.24,INR,61734.04,Cheque,Failed,MUM-5,Child human success across coach people.,EMI,Thompson-Pruitt,Mumbai,43.06,False,Desktop
effb38d7-3e57-4c2a-ab63-28d95571afa3,AJYO82046031126122,76ff1e1c-3502-4a55-a39f-a06bbdc96327,2025-05-06 02:57:52,Refund,20794.93,INR,46683.94,Cash,Pending,MUM-5,Book response give culture new adult.,EMI,Hill Ltd,Mumbai,445.91,False,Mobile
9a8ddda8-2afa-482d-a0bf-fac7dfeab039,NUHK17207076949977,e7b94c8d-476f-4c54-96af-81e63e094c4b,2025-05-02 21:10:51,Deposit,16267.76,INR,414136.01,Card,Success,MUM-5,Commercial nor approach catch growth admit people.,EMI,Stewart and Sons,Mumbai,329.8,True,ATM
4ba9ace0-a445-4d39-a352-d2f36e9c86ea,RYCF23559304018458,bb4757ab-ddc5-4336-86c0-e54a7b733e46,2025-05-07 12:38:00,Refund,7805.06,INR,109809.54,Cheque,Success,MUM-5,Thus page work.,Travel,Smith Inc,Mumbai,375.85,True,Desktop
afbeeec4-d37f-4e93-ba01-660b9c34580a,KFJA14203574063661,8d47efc0-ad8a-4b6f-abdb-5d20ab9ebef9,2025-05-07 15:52:42,Withdrawal,7030.16,INR,483188.05,Online,Failed,MUM-5,Create particularly with home kid buy.,Travel,Graham-Richards,Mumbai,435.52,True,Desktop
9a3a7462-e70b-4244-a6ac-bf9cb0b666bd,VKBH32050738615998,7fbc6d36-9d74-46ce-aef2-a16fd7555ccd,2025-05-06 13:26:47,Withdrawal,98678.68,INR,266123.46,Card,Failed,MUM-5,Nearly clear star between college sort however.,Utility,Solis-Smith,Mumbai,25.7,False,POS
868ad205-da74-4d0f-9921-199b52ebdfc8,EBLE43049147041728,47f747a9-441a-4542-8df8-925f421be64c,2025-05-06 05:54:20,Transfer,10658.44,INR,330772.9,Mobile,Pending,MUM-5,Response cut sort film participant for.,Entertainment,"Hamilton, Vang and Jones",Mumbai,326.96,False,ATM
a7bb61b8-f53e-431c-b349-c24b9c620f52,AFOB20419137793674,70fe9cd5-dcca-41d1-a2bf-78c933607e1e,2025-05-05 01:21:39,Withdrawal,43526.87,INR,194571.28,Cheque,Failed,MUM-5,Good important industry should.,Shopping,Franklin PLC,Mumbai,238.14,True,ATM
9b339058-7d40-4f25-9d0e-a23a0d4d56ac,HJPT79321652808642,66843eba-fe89-4d8b-a6e2-139c74c010c2,2025-05-02 02:20:30,Deposit,91363.0,INR,85061.42,Cash,Pending,MUM-5,Knowledge necessary ball official the several.,Groceries,Reynolds Inc,Mumbai,47.88,True,Mobile
ab2efaaf-b77e-48c7-b63d-bf1051e9421f,YDLQ56345191565398,5af25472-2ae3-4f44-a331-caabaef78362,2025-05-03 20:56:44,Payment,68175.85,INR,434628.02,Cash,Success,MUM-5,Eye possible bring employee.,Travel,"Taylor, White and Wilson",Mumbai,283.49,False,POS
5c592e57-dba8-4151-ae8c-e1c0476de0ae,WSZX01600495159557,5dc4bd2d-8c39-4653-879d-2c301b4da0c0,2025-05-02 20:23:53,Deposit,53135.97,INR,218583.45,Mobile,Pending,MUM-5,Like organization democratic this.,Utility,Norman Inc,Mumbai,323.24,False,Mobile
8ba0e3d8-864a-4309-b285-6218a27de1e3,QQOA86684830137773,06fbaf0d-63f4-4b37-b7db-28d3c86abe25,2025-05-01 10:22:12,Refund,7265.41,INR,79362.03,Cash,Pending,MUM-5,Thousand administration family Mr form president.,EMI,"Miles, Beasley and Huber",Mumbai,249.0,False,Desktop
e255c946-1ec4-49d0-924c-a3f1c631271c,FJFK81931979497632,30961107-e509-428c-a51f-dd553d44f61c,2025-05-01 16:10:27,Withdrawal,48126.62,INR,494251.48,Card,Success,MUM-5,Night have attack everybody.,Entertainment,"Sims, Robbins and Martin",Mumbai,243.64,True,POS
cd23fb52-b82c-4db2-bdc6-68f2a9c652d4,ENNA13756299696903,2da584e0-7b12-4b86-98d7-fb2798cd9852,2025-05-08 01:08:51,Deposit,82855.82,INR,49036.72,Cash,Failed,MUM-5,Woman manager ask anyone choose long.,Salary,Garcia-Meza,Mumbai,87.82,False,ATM
5030b634-9901-4609-8e97-ff9a2d5946d3,QCYL44688550720745,2522a630-6647-4923-9c81-1473e8322bf0,2025-05-08 06:24:30,Refund,18674.64,INR,489098.48,Mobile,Success,MUM-5,Could account difficult practice arm us once.,Travel,Wall-Miller,Mumbai,121.23,True,Mobile
070f6465-48f8-4cba-9fe6-1566725194e1,CZTJ63082773102329,ba26da7d-b2ce-45c8-9622-fb9d038a998d,2025-05-02 23:01:19,Refund,16100.88,INR,443470.73,Cheque,Failed,MUM-5,Its not fish necessary seek population.,Groceries,Rivera-Williams,Mumbai,356.07,False,ATM
57bd7d79-5d87-42c5-ba69-b105d46d3440,AIPT13406737205409,1200473c-9b92-4a87-966a-64cfc3b0149d,2025-05-07 01:22:49,Refund,46851.26,INR,147195.16,Cheque,Failed,MUM-5,Arrive miss hospital.,Utility,Dawson PLC,Mumbai,312.26,False,Mobile
63c9d893-078f-408e-a1aa-080eecec0138,WAJJ65977264473191,6e81078b-3a48-4df1-b427-d92e4bf8bd57,2025-05-05 16:10:14,Transfer,7538.45,INR,295860.36,Cash,Success,MUM-5,Product action production out free.,Entertainment,Ballard-Wright,Mumbai,127.0,True,ATM
352d2ffb-f6d8-4c2c-ab72-81b493e209a2,GTTY91719996888088,c903926a-92a8-4288-bbde-58b0d86d5f82,2025-05-06 17:13:59,Transfer,40308.43,INR,479493.36,Mobile,Failed,MUM-5,Possible professor option beautiful.,Salary,Villegas-Khan,Mumbai,146.35,False,ATM
c6016a98-819d-4bf4-bb50-995bbc677a96,FGFO26309512887123,b5c99108-5a2b-48ee-90e5-2940241a83f1,2025-05-02 03:39:51,Deposit,6566.68,INR,478224.02,Cash,Pending,MUM-5,Society full music save around sister.,Groceries,Meadows-Mckee,Mumbai,358.48,False,POS
e89e8421-841b-4a68-8a8d-7f2f3a44fa7e,UZNT05860204859582,3e5695e1-069d-46d5-b656-f45609752653,2025-05-05 09:04:41,Refund,53076.16,INR,390584.76,Cash,Failed,MUM-5,Everybody two hospital wrong sense forward.,Entertainment,Cunningham and Sons,Mumbai,107.47,True,ATM
012a2f87-dc13-489c-aca2-440da05acf23,BBRK75338475121847,1c9b2c8c-e636-4ce6-a14d-c41eac17e4db,2025-05-04 13:38:59,Deposit,45965.81,INR,161666.29,Mobile,Failed,MUM-5,Lead budget six quite decision party.,Salary,Tran Group,Mumbai,84.02,False,Desktop
310b99d5-2fb6-4e41-ab04-1355cf07a97e,UDHM05361550666754,e7b042db-6a35-488a-8a40-fd583d0d89a5,2025-05-01 13:17:52,Withdrawal,72006.34,INR,488666.49,Online,Success,MUM-5,Money according officer same.,Salary,Martinez-Beard,Mumbai,171.24,True,Mobile
a1c3a5a7-fb59-49b5-a29a-1ac5b53137c2,UOGP58867526527618,3c29697d-ae1a-42be-94a8-5ce75844763b,2025-05-07 20:30:41,Refund,1943.08,INR,416358.67,Cheque,Failed,MUM-5,Others employee state there loss couple week.,Travel,Castillo Inc,Mumbai,130.25,False,POS
2635786e-06bb-49e0-936c-8c40ae618d39,QGEY41765057529500,bf8b5c20-bb12-44b9-9ed3-400bb4c58078,2025-05-05 11:21:18,Refund,31105.85,INR,160024.3,Online,Pending,MUM-5,Enjoy light employee while particularly member tend.,Travel,"Gonzales, Johnson and Barrett",Mumbai,263.49,True,ATM
67db95cd-0777-4101-b644-621486be71cd,BYGP20797565884117,661a8e33-559a-4277-8472-731833b735dd,2025-05-04 04:12:39,Payment,4921.67,INR,467726.27,Mobile,Failed,MUM-5,Sure car mind address.,EMI,Lewis-Nelson,Mumbai,202.71,False,ATM
5290382b-ba2a-4869-93f4-147abb1d9929,BNAB24771069651569,263d322f-a28a-49cd-a11c-e2995d5945e2,2025-05-05 20:20:10,Payment,81832.94,INR,381256.82,Online,Failed,MUM-5,Six assume great catch report.,Groceries,Padilla-Reeves,Mumbai,48.19,True,ATM
7dde5665-44b5-4669-9a74-6a6abd9f9208,FKQQ44099405256691,1139ef12-34e9-47d5-961f-a7eca00694c1,2025-05-04 04:13:16,Transfer,85908.92,INR,104419.66,Online,Failed,MUM-5,Provide recognize standard I word reach animal.,EMI,Huerta Ltd,Mumbai,171.85,False,ATM
17439e43-c416-418a-8ef0-1dcf1ef78b4e,PPXA42884392169602,bc1c1945-956f-4631-8cec-e2abab048446,2025-05-02 22:28:17,Withdrawal,80769.47,INR,457972.13,Card,Success,MUM-5,Cut machine year capital report kid industry.,Utility,"Jones, Barnes and Baker",Mumbai,37.66,True,Mobile
4cc3a641-4b11-475e-9680-cf253c64a8b8,DHWS74633034609532,29e79f1c-1b22-4b9b-b3be-1ce997e4e139,2025-05-05 16:22:39,Payment,72356.64,INR,309277.27,Card,Failed,MUM-5,Information class tree.,Travel,Warner-Watson,Mumbai,63.5,False,POS
994ac7e6-86a8-4826-8ab1-170fe83beb93,TAYK89296925877950,8cf2c296-13a6-4f70-8350-d62989f7ecde,2025-05-03 00:03:09,Withdrawal,66304.84,INR,316799.04,Online,Success,MUM-5,President nor option site discuss myself since land.,Travel,"Hall, Thompson and Mendez",Mumbai,190.2,False,ATM
fe3c4d7e-bb65-45a4-b6af-7ea1eb22200f,MMXN03880085919097,902122ee-0d45-4a9e-82a0-d7cccff33a67,2025-05-03 16:52:31,Deposit,11733.2,INR,294631.94,Mobile,Pending,MUM-5,Sister organization whom class.,EMI,Foster-Davies,Mumbai,448.95,False,POS
99f43b57-46f7-400c-8b2c-e2cf1a9f3d4d,AODC49110003758919,b4a30426-1699-4543-b451-487f99e1e0f5,2025-05-05 14:47:21,Refund,73629.89,INR,131771.69,Cheque,Pending,MUM-5,Kitchen too run art serious.,Salary,"Myers, Robinson and Coleman",Mumbai,151.42,True,ATM
4d6bebb4-ffe1-4ba2-88cd-c11f1cc8cbcc,SRKS96208904976138,8073f169-1aaf-473e-ba2c-d8e9e67ebdfa,2025-05-03 05:50:32,Refund,97210.37,INR,349255.17,Card,Failed,MUM-5,Stop soon agreement care despite without.,Travel,Ford-Montgomery,Mumbai,498.04,False,POS
be53b9fa-71fc-4057-9543-24ec859044a6,RCSO95336740439325,0ec5ae87-1ad3-476c-b147-dcbac78438fb,2025-05-04 12:38:51,Deposit,71045.78,INR,290103.69,Card,Pending,MUM-5,Play face paper although above.,Salary,Baker-Webb,Mumbai,116.74,True,Desktop
0b62e5bf-d952-4764-ae8f-472b6cff72bd,RSJF98705492574551,10fe4b35-1bd1-4a6b-b30f-12ef214ed15c,2025-05-06 06:49:09,Transfer,47816.71,INR,1266.99,Mobile,Pending,MUM-5,Skin approach me ground.,Utility,Miller LLC,Mumbai,74.89,False,Desktop
1b0848e3-1b5f-4e2d-8ffa-4b79ceda0443,IMRS87783720427000,d8fc50e0-20ea-4621-997c-5e96b356c4be,2025-05-08 02:10:17,Withdrawal,99009.09,INR,220342.68,Card,Failed,MUM-5,But deal between.,Utility,Parker-Hicks,Mumbai,35.07,True,Desktop
66d12a30-4e00-4d34-9f3a-f3d053da30d1,YMTK63986413557896,ac4add8f-6bad-4191-8807-afa34be85cb6,2025-05-03 15:08:54,Transfer,28230.25,INR,2353.62,Card,Pending,MUM-5,Million hundred animal cup training.,EMI,Atkinson-Palmer,Mumbai,317.83,True,POS
7666cdfe-cd5b-4ce4-adff-29cb2b035f3c,BQOR03175446809126,3019ff74-2a98-4c9a-a70a-24faef40fa31,2025-05-07 22:36:24,Refund,84538.27,INR,473785.01,Cash,Pending,MUM-5,Both issue change student happen.,EMI,"Blair, Hall and Phillips",Mumbai,387.57,False,POS
4e018625-d0cc-4527-be8b-be36cf0247ea,LSZK23950854184044,b3244990-9343-4519-acca-8b5e9762e5ec,2025-05-05 04:19:39,Transfer,62834.32,INR,183131.03,Mobile,Failed,MUM-5,Situation development despite raise her soldier.,Entertainment,"Vance, Hanson and Davis",Mumbai,464.89,True,ATM
10e6fb9b-0059-4be2-b3c5-0fe30cae4f85,DQTB52698325161452,6e106022-dab9-429f-8db4-28395d6d1f8a,2025-05-05 17:28:26,Withdrawal,5767.26,INR,91779.68,Card,Success,MUM-5,Coach stand any life.,Entertainment,Butler-Brown,Mumbai,46.8,False,ATM
a12cddd6-0520-470f-9d39-a00306d3ffa3,URIE37891564562665,18c849e2-66bc-4d29-912c-4b903d23d0ba,2025-05-04 20:37:56,Payment,43895.43,INR,460901.85,Online,Success,MUM-5,Have include should above likely might poor.,Shopping,Madden-Diaz,Mumbai,308.97,False,POS
