Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
80b6e885-d731-4eed-933e-f0b55c5c66e1,IOUO48512096560934,7db66ffc-31c2-46d8-bf67-441e06580980,2025-05-02 15:05:28,Deposit,60992.78,INR,186793.09,Online,Pending,BAN-1,Hard too able such evidence mean ahead.,Travel,Moon-Peck,Bangalore,307.11,False,POS
8405f50b-9d92-4350-b6dd-76ed7bde832a,VERH25259799773517,f94e48fa-e090-464b-8789-35de5a3a9a11,2025-05-07 21:54:47,Transfer,11045.68,INR,245133.76,Card,Success,BAN-1,Safe probably speak with near.,Entertainment,Wilson and Sons,Bangalore,276.48,True,POS
9f9da8ae-3c07-48c4-a50e-6680394179bd,BGGH28360816512334,609a7840-4842-4c09-b4f2-df4cedf79e08,2025-05-07 12:38:43,Withdrawal,65070.56,INR,309538.81,Cash,Failed,BAN-1,Give care support service.,Salary,Mercado-Giles,Bangalore,136.23,True,POS
8527db5d-9b4f-414a-91fd-e7df0d5e58e9,NLQW13259308708523,23f71503-e10b-4cf2-a986-3ccaffc14d64,2025-05-05 21:54:32,Payment,65155.64,INR,305263.3,Online,Success,BAN-1,Factor magazine also half produce fish while.,Utility,Cabrera-Brown,Bangalore,248.0,False,Mobile
e94fe617-efb9-4cbc-b1fd-1ed9d0bc72b9,AWUA00873898551755,9bb422cd-8b95-4abe-bff3-1f4ee62555e8,2025-05-01 22:23:14,Deposit,21684.33,INR,454013.72,Card,Pending,BAN-1,Tend loss enough walk.,Utility,Brown PLC,Bangalore,25.91,True,Mobile
04b14f7b-4e6c-497f-be0b-93f0a45372fd,LVYF09616304528344,f1024456-4139-4560-bc7c-feb47800e750,2025-05-05 12:42:32,Deposit,7287.44,INR,486637.59,Online,Success,BAN-1,While dream coach bit side.,Entertainment,Barber Inc,Bangalore,321.45,True,POS
e93d4601-6c65-45e0-9086-0717c01f43a6,HSUQ72309760151360,16c60f7b-1bc8-4b92-875d-d1adb03b8347,2025-05-05 05:48:18,Deposit,54765.68,INR,341723.91,Card,Pending,BAN-1,Too finally laugh let sure bar.,Shopping,Hill-Morris,Bangalore,192.97,False,Mobile
470c4fb9-d243-4a7e-b220-1c20005fae61,BTUU52958761195078,54f98def-d2e1-4ff7-b31c-f48efbb83e75,2025-05-05 06:34:47,Deposit,37639.46,INR,455860.04,Cash,Success,BAN-1,Investment different recognize model line reality.,Travel,Rojas LLC,Bangalore,139.55,False,POS
595560da-1a28-48cf-ade7-d1620865c281,DAAI13178345363027,dad109ef-97ec-4469-8cad-7a1d6c05c446,2025-05-02 09:29:17,Withdrawal,22271.42,INR,303373.58,Card,Failed,BAN-1,Speech around whole your field partner effort.,Entertainment,Bernard and Sons,Bangalore,294.7,False,ATM
b651ca7a-1acb-403d-ad31-dcb07d2d4000,BUEC79302526064753,10b5e9ac-1309-4161-a246-7c75bdff1714,2025-05-02 22:52:33,Withdrawal,58199.41,INR,360656.0,Mobile,Pending,BAN-1,Eat present increase prevent evidence.,EMI,Mccoy-Price,Bangalore,353.97,True,Desktop
31a44de0-5e79-4194-8206-27df5a256578,JGZG23720620012745,822eb3b6-a85d-4376-a023-004edfd43b6c,2025-05-07 19:23:49,Payment,8299.69,INR,382136.27,Cheque,Pending,BAN-1,Quality listen movie.,Shopping,Lucas-Bowen,Bangalore,203.45,True,Mobile
d2308d77-6b3b-4945-ae44-f17691b6a068,NRBY21411554457848,43a3d713-25e6-46f4-844b-200f1981f2be,2025-05-06 07:20:32,Transfer,95870.28,INR,348243.45,Mobile,Success,BAN-1,Choice both with trip result child decision raise.,Salary,Peterson Group,Bangalore,211.55,True,POS
1c35c0a0-b059-4010-8334-1015ba3cf533,DLXD75853298441651,09ddd543-7fd3-48ab-8875-d063927724eb,2025-05-06 18:50:51,Transfer,89846.62,INR,448026.84,Cash,Pending,BAN-1,World business movement or suffer rise wait.,Utility,Thomas-Wood,Bangalore,299.59,False,Mobile
b1767c01-48a0-4397-88cf-1ba95f4f277d,LPRR10145122070329,41414005-3f08-4ed1-ad6b-9481f3b58e52,2025-05-06 00:31:31,Payment,30948.97,INR,176962.49,Mobile,Failed,BAN-1,Truth tend able.,Entertainment,"Ruiz, Vasquez and Sims",Bangalore,232.97,True,ATM
1e2b5a82-cd45-4b9f-836d-d0c161400bf2,ABPP86654193769988,4dd99762-60e0-475f-b57a-0f074120147c,2025-05-06 08:40:16,Refund,71730.82,INR,424010.62,Cash,Failed,BAN-1,Treat mention good.,Salary,"Morrow, Parks and Rosario",Bangalore,209.23,False,Mobile
f875c4d9-48d1-4f01-bc0a-d1a502a0a452,UMMJ98881200847569,301b110b-0f42-4cdc-9a70-e74f78fea8b4,2025-05-05 00:55:57,Transfer,30595.43,INR,83519.26,Card,Failed,BAN-1,While put situation rate move different leader.,EMI,"Bailey, Stone and Forbes",Bangalore,33.21,True,Mobile
be9ed064-b6c4-4564-b32c-1c310a97e7c3,RZBT80530033717696,d6a49f81-97f7-453c-9c58-ea07251f1e1d,2025-05-04 20:00:39,Payment,99034.29,INR,137201.97,Cash,Failed,BAN-1,Purpose support type fall.,EMI,"Montoya, Simmons and Davidson",Bangalore,1.72,True,POS
dea5f3b9-d59f-430e-94a3-192b8ab0738c,SIYB93246036425719,b5fe54f0-fc2e-4182-81aa-d81094a51a74,2025-05-07 22:02:23,Deposit,76675.67,INR,223063.91,Card,Pending,BAN-1,Exactly example camera a.,Entertainment,Garcia-Johnson,Bangalore,75.89,False,POS
2bba3c40-35e5-4ed5-871c-c96eef15f8e4,YKIY47122912531201,8c6c560c-c2c7-406f-b8e1-98e25cf4bee3,2025-05-04 08:26:05,Withdrawal,24002.52,INR,430384.98,Cheque,Pending,BAN-1,Speech recently within any.,EMI,Golden-Davis,Bangalore,255.23,True,Desktop
72f7f6e4-1111-44bc-bf44-0f4515c0106d,MCLI16742937694445,efee38d4-7fc5-4ee0-911a-7ed93dc0c338,2025-05-02 01:19:56,Deposit,10591.08,INR,439465.31,Cheque,Failed,BAN-1,Rock and indicate discover national represent half.,Salary,Burke Group,Bangalore,53.29,True,Mobile
0aa89d3a-9328-4a6b-b0b6-3f32c0cc60b1,KMHZ50917657097205,9eb6a8f0-6de2-4c47-90ee-ec331b193f4e,2025-05-03 22:26:13,Transfer,55965.01,INR,274435.36,Online,Success,BAN-1,President identify spring after.,EMI,"Sanders, Sullivan and Schneider",Bangalore,260.64,False,Mobile
b70f3ed6-5e69-4bfd-8ec1-4a7a51472f04,NIEJ90013077497724,215c8a65-0210-45b1-bd86-f50dd4b7d4f6,2025-05-03 23:34:42,Refund,76978.2,INR,77454.61,Cheque,Pending,BAN-1,Son like last buy available throughout.,EMI,Schneider Group,Bangalore,392.92,True,ATM
172af077-57d8-4087-89e5-84c1b219dd7c,WLLU64720451480909,f647d88b-e1a9-420b-b5b1-3763cd5f9837,2025-05-07 20:04:31,Transfer,40424.04,INR,26812.75,Online,Pending,BAN-1,Sort past he along society night bar.,EMI,Robinson-Flowers,Bangalore,258.33,True,POS
94a76a6f-9d33-4a88-86d1-70b8895cc6aa,NLHY13104556643957,d1f53f3d-afe2-48ef-b6d0-0624f61302d7,2025-05-02 21:17:01,Payment,36711.22,INR,17756.19,Cheque,Failed,BAN-1,Maybe southern think ahead enjoy.,Shopping,"Turner, Khan and Padilla",Bangalore,109.39,False,Desktop
55a67136-c0d7-4cc6-a6c5-6cc31c3b3980,OLGG47061188992099,f0f0005c-e462-47f8-b80a-704e5dbc451c,2025-05-07 17:30:12,Deposit,95438.28,INR,350305.01,Online,Pending,BAN-1,Culture former coach collection one firm support security.,Entertainment,Brown-Richardson,Bangalore,196.02,True,Mobile
65db9ebb-0f99-4d4f-bda0-298058ec70d5,QDOD83792735154964,2eec898b-0fd3-4ec6-8e98-b13f3f581a4a,2025-05-02 00:42:43,Refund,13833.55,INR,17321.89,Cash,Failed,BAN-1,National turn board born force different.,Entertainment,Mendoza-Casey,Bangalore,263.98,False,Mobile
bbbcaa7b-9c5f-4dc5-bbff-fc5df337742f,XHZX13703783099444,54fd5d3c-870d-4c50-bb33-05986bae2dfb,2025-05-03 01:38:24,Payment,31017.81,INR,247403.07,Mobile,Failed,BAN-1,Natural talk source rich six serve without.,Entertainment,Ayers-Smith,Bangalore,387.74,False,ATM
046bf1e2-4898-4ce9-be33-2b1604ac7c30,UDWD04055096577040,dacafd66-aaa7-4122-8e3b-84f25d0368cd,2025-05-04 01:02:19,Transfer,91016.35,INR,319138.99,Card,Pending,BAN-1,Radio usually enough subject someone.,Entertainment,"Chavez, Baker and Martinez",Bangalore,377.16,True,ATM
da8d8fb1-ef9c-4296-8071-12e90f49efd0,KPOM54116925727939,a6cf6816-1e72-4198-90dc-c8b69f120856,2025-05-06 10:38:40,Deposit,9570.94,INR,104458.98,Cheque,Pending,BAN-1,Wear case kitchen could control.,Entertainment,Robinson Ltd,Bangalore,254.42,True,POS
bd0d4e0b-9ea6-4229-b08d-a5695ae57a81,NNIY55285219272803,7a8c3ebb-c467-4394-b88d-a03dfbd0b59a,2025-05-04 00:00:21,Transfer,80357.04,INR,100001.42,Mobile,Pending,BAN-1,Approach bar result short young hold product effect.,Shopping,"Huang, Castillo and Taylor",Bangalore,292.49,True,Mobile
32fe1960-7132-4e4c-81a5-7f1d31c954b8,HNQS46862839096287,3e565fce-d642-44b7-a514-4b229e947813,2025-05-06 23:58:23,Refund,49614.84,INR,461748.34,Mobile,Success,BAN-1,Long case mission drop fast southern.,EMI,Jones-Freeman,Bangalore,415.38,True,Desktop
16885df2-dfa9-406a-a0f9-1f31b2d89963,EAHE65088936394277,1d1a5eb5-54bc-402c-a606-337d10b6f768,2025-05-05 00:20:09,Transfer,67047.13,INR,185534.0,Online,Success,BAN-1,Research edge cause help.,Shopping,"Thomas, Tyler and Mcdonald",Bangalore,30.44,False,Desktop
490529ee-2482-4f7c-a59a-0dc2087e8817,BEUM07140573089524,219e7fb7-7c5f-416a-9f61-5f3db603ead3,2025-05-06 13:48:28,Deposit,8400.01,INR,255874.57,Card,Pending,BAN-1,Weight local series fine age live hope deal.,Entertainment,Allen-Gonzales,Bangalore,467.6,False,POS
c0674fd8-f5b7-40ae-ac6e-33cf9daf2675,UCXE36168438691583,570de164-955a-4cb5-b6ea-d2ba06cc8d63,2025-05-05 15:58:40,Withdrawal,11525.18,INR,47815.47,Mobile,Failed,BAN-1,Room sometimes direction reach former power program room.,Utility,Perez Ltd,Bangalore,438.22,False,Desktop
993f03af-bedd-4490-9fe1-9652c6b1b7a2,YNTM82595971452277,23b87d24-c251-430a-b602-187f8b5a7e29,2025-05-01 12:00:08,Refund,1032.58,INR,369518.96,Online,Pending,BAN-1,Thing increase per push education sport set.,EMI,"Rodriguez, Powell and Thompson",Bangalore,230.51,True,ATM
17f6f9ff-e853-416b-8903-cb95e5188996,NCBQ94777202923227,06bc9d38-3798-4062-a1c4-666b8842b3f3,2025-05-06 22:41:26,Deposit,62221.26,INR,147715.4,Online,Pending,BAN-1,Speech kind contain spend manage message.,Shopping,"Douglas, Williams and Roberts",Bangalore,199.27,True,POS
230991cf-a5bb-4054-acf0-3330430b97e4,NTGL03911799618420,4a665ad3-d68e-4735-b03b-22cb56fa46a9,2025-05-04 07:04:38,Deposit,39312.98,INR,18922.9,Card,Success,BAN-1,Successful card would anyone.,Entertainment,"Morales, Brown and Graves",Bangalore,488.74,False,Mobile
0da15be4-ab4b-421b-a989-e751f8442f46,GMSF41006127855853,ab414ccf-2454-4838-9cd4-643ec44cf7ee,2025-05-05 03:07:02,Transfer,22912.37,INR,170552.12,Cash,Success,BAN-1,Drop way try tell employee resource wall.,Groceries,Gomez PLC,Bangalore,359.01,False,ATM
b55c8b2d-8534-4dac-8112-e9ae1be57855,FDNA37764048307564,b5afe196-c3ce-4252-8869-21c5ea6b14bb,2025-05-02 16:02:59,Deposit,10679.43,INR,8381.44,Mobile,Failed,BAN-1,Style face employee street.,Groceries,Bass-Sullivan,Bangalore,169.05,False,ATM
07963db2-fa68-402a-8f98-0cbf9025cf07,JECY31681568227067,b2f67b0b-e09c-4e00-8c20-c77646e9a576,2025-05-06 04:07:47,Refund,30542.0,INR,25507.14,Cheque,Failed,BAN-1,Ready culture board.,EMI,Doyle LLC,Bangalore,54.91,True,ATM
8a0f1623-c972-4e7b-95ba-f05b46ee5ad6,WWAV73288175914573,3519d325-fc53-4afe-860d-b85fc21346e3,2025-05-05 07:58:08,Transfer,5085.09,INR,431195.38,Online,Pending,BAN-1,World news cultural politics.,Shopping,"Sheppard, Taylor and Hayes",Bangalore,208.48,False,Desktop
ad527aab-07dc-45ed-ad64-0a70ab125bf8,BIAB61994296434304,02a844c1-b592-4b30-a272-e40757fd0352,2025-05-05 12:07:41,Transfer,48279.52,INR,183894.29,Card,Success,BAN-1,Pm special talk education end important sort.,Entertainment,Freeman-Hill,Bangalore,419.25,True,ATM
8570554b-8194-42d5-b747-ac284ba6c1e3,GOHT58739668010344,54d34cbd-b1e5-43ce-8f15-6974182630e3,2025-05-01 10:48:39,Deposit,62381.75,INR,128928.42,Cash,Pending,BAN-1,American total seek can at carry pay.,Shopping,"French, Scott and Flores",Bangalore,62.5,True,Desktop
f07126ed-1c3d-487d-beac-58eb8597205c,DBYL32794644143334,8a05ce50-faba-45b2-aee5-9c0ad36086b4,2025-05-04 23:16:14,Refund,39536.85,INR,270690.81,Card,Failed,BAN-1,Experience issue check significant court argue defense.,EMI,"Joseph, Jones and Brock",Bangalore,61.67,True,Desktop
d6686d03-65d3-4dc5-a221-1b04e5dbd7d1,PNKA65256438639432,6cd2fcde-f2e9-4cf9-bac3-b0d774b9a308,2025-05-02 00:28:43,Transfer,74854.2,INR,170586.06,Mobile,Success,BAN-1,Hour mind ability better commercial speech child wear.,Travel,Vasquez-Scott,Bangalore,25.0,False,Mobile
0b619edc-8ceb-457d-ba8d-edffea8e7992,VHOL24302649083539,498aa5d2-3fc8-4193-bc73-a1d27f831b00,2025-05-06 21:32:31,Deposit,67322.87,INR,260055.69,Online,Pending,BAN-1,Mean paper address manager hold get.,Utility,Long-Nguyen,Bangalore,333.11,False,Desktop
464b2754-dc73-4664-b631-5d0035f4aa4f,GDXV27768489853795,d1138d5e-9cf8-453d-ab9f-646f7091cac4,2025-05-04 11:00:42,Withdrawal,69512.49,INR,265118.94,Card,Pending,BAN-1,Person fish event ahead level wide ahead.,Travel,"Robinson, Thomas and Floyd",Bangalore,356.2,False,Mobile
ff4c49d5-1aa1-4a68-9138-5dc08feed13e,PWXK96632503486424,20cf093e-3187-476b-829c-5a9168b06dc3,2025-05-04 22:01:57,Withdrawal,97326.61,INR,105595.14,Cheque,Failed,BAN-1,Cut data dog visit campaign.,EMI,Nguyen Group,Bangalore,85.85,True,POS
40cac761-f206-41d9-8e7f-4cab9e2cd8cf,AHQA87986878265937,f3b8fdc8-5723-4c4e-878a-b6656f9c5ad4,2025-05-06 02:14:51,Withdrawal,30026.87,INR,131959.34,Mobile,Pending,BAN-1,Might summer social after cold.,EMI,"Dyer, Martinez and Knight",Bangalore,98.49,True,POS
5703076f-7c92-4be9-8062-9da83e395620,CBNR50712463016093,204dd6a2-b4ee-48d7-b88e-eea59eda3478,2025-05-03 09:23:59,Transfer,45388.78,INR,44504.57,Mobile,Pending,BAN-1,Police we that crime per price.,Salary,Dougherty-Johnson,Bangalore,39.18,False,ATM
deab18c6-b46b-47ef-8ec6-f7cfdf211009,UXIY20965915771649,42a32628-8395-4d59-89f2-b79216cda331,2025-05-07 01:09:10,Withdrawal,67342.81,INR,338164.1,Cash,Success,BAN-1,Continue remain around understand over who no.,Utility,Kennedy Inc,Bangalore,479.43,False,ATM
335e7830-bf9f-4e96-9e3d-f92e452109d1,IQPN72282226854474,9f274749-ff85-4bcf-9f56-7384e22b1b35,2025-05-07 21:33:37,Refund,18330.54,INR,82789.3,Cheque,Success,BAN-1,Home pretty term our I impact between.,Travel,Braun-Thomas,Bangalore,330.36,True,Mobile
9fb45020-b898-4b37-9a93-257448818ea2,TEYM41708226958513,10e0ef50-022a-458e-9e1a-b150735da970,2025-05-02 21:12:18,Transfer,13906.6,INR,184694.0,Mobile,Failed,BAN-1,Entire but we.,Groceries,"Perkins, Davis and Arellano",Bangalore,40.47,False,ATM
6de2f577-4a19-4601-94d7-773f7cbf2fac,WMQH68682053892748,7b562656-f10a-4975-9903-f16eb965563c,2025-05-03 19:54:42,Withdrawal,66299.23,INR,387209.58,Cheque,Failed,BAN-1,Save open writer cold own thought.,Utility,Rodriguez-Lucero,Bangalore,263.15,False,Mobile
ced7e562-2681-4b23-840f-1108d073fd04,ZZMM89590371518498,f6b3f8e9-3eed-4d5a-a9e9-b7c3fe044892,2025-05-05 03:06:24,Payment,83981.8,INR,260285.96,Cheque,Success,BAN-1,Bank team allow work strong win provide.,EMI,"Mayer, Garcia and Olson",Bangalore,171.91,False,POS
0c7b32bf-d644-4302-82c2-bd7595085b05,JWXR24916228889075,d6f191ef-adcb-49f9-b315-33381506acdb,2025-05-06 05:09:01,Deposit,92158.03,INR,259560.16,Online,Pending,BAN-1,At point look expert.,Entertainment,Gonzalez and Sons,Bangalore,86.36,True,ATM
d5e405c1-2eaf-466c-a14d-4ca74cdbbeea,TVTJ52949011929190,9d535402-3b00-49ed-b0d4-ffbee1552bdd,2025-05-03 10:51:32,Withdrawal,66322.34,INR,234533.0,Mobile,Success,BAN-1,Black these arrive another.,Salary,"Gomez, Williams and Campos",Bangalore,41.56,False,Mobile
9e4c5abc-0078-4e3c-b106-8964677b9bbe,TWAB73428930474450,e5afcb5b-fe69-4dc9-a335-d1d3336b1815,2025-05-03 21:07:23,Transfer,17922.11,INR,230436.58,Cheque,Pending,BAN-1,Though range too.,Travel,"Hernandez, Long and Benson",Bangalore,55.52,True,ATM
e3b9546a-046e-4881-ad2a-195201bb8d4d,MWDU66795566778054,1053fb22-ee2b-4c4f-a63a-5af3df6754bf,2025-05-05 11:14:24,Withdrawal,93724.03,INR,3243.28,Cheque,Pending,BAN-1,Agree quite player policy begin better.,Shopping,"Adams, Griffin and Rich",Bangalore,155.48,True,Desktop
94667be1-7f2f-4d2e-a330-4c014607c96c,TFNC79769872018647,f02c3dd2-6eda-4f52-a087-16169ec80d88,2025-05-05 22:59:00,Withdrawal,74905.56,INR,282886.84,Online,Success,BAN-1,Service eight receive site can image window.,Salary,"Wallace, Lin and Valdez",Bangalore,286.16,False,ATM
2483e57a-f07f-4a60-8efd-9f0aefa2c820,HROV33326628661865,f17a323c-4217-465e-a766-cbd755760c3f,2025-05-01 13:16:59,Withdrawal,95615.43,INR,322075.96,Cash,Failed,BAN-1,Three billion increase describe.,Groceries,Higgins-Jensen,Bangalore,356.27,True,ATM
70f11dd6-d73d-4abc-8217-2a0d0602a466,JEOL60258985910629,a8a546f3-6a44-4cc2-bebc-440d57a803e5,2025-05-06 04:17:10,Transfer,17861.64,INR,405214.75,Card,Pending,BAN-1,Floor professor section voice seven.,Utility,Cisneros-Bailey,Bangalore,304.32,True,POS
97479b64-25ee-4bf1-a96a-af877ee77381,CKDN82114637531489,aadd1f9e-b1b7-4dc9-a92e-864a02c31320,2025-05-05 19:36:07,Refund,49198.31,INR,18179.01,Online,Failed,BAN-1,Certainly sit bag learn.,Shopping,"Edwards, Cohen and Ramirez",Bangalore,155.43,True,POS
e8836dc7-95fb-4562-bbdc-d03f02f15443,NWXQ68943670674369,51f8788f-07f8-4037-b6c4-f515728de602,2025-05-01 14:56:58,Transfer,35759.07,INR,195782.64,Cash,Failed,BAN-1,Hospital federal put father miss professor deal.,EMI,Taylor-King,Bangalore,321.64,False,POS
a38766cf-98ab-4cbe-8ff1-16b0e882f87c,BRUK73759979424763,cfc78e36-cf3f-4550-8ece-9b7cfd5398a9,2025-05-07 14:42:02,Withdrawal,10367.21,INR,132857.5,Online,Pending,BAN-1,Defense Mrs school two drive.,EMI,"Blevins, Ward and Turner",Bangalore,457.6,True,Mobile
05f70fb2-b66e-4420-935c-952289939807,XTLL58440518971138,67fe2763-0b45-4d82-8742-40482c63f6ad,2025-05-05 17:44:28,Deposit,96009.48,INR,212657.3,Card,Pending,BAN-1,Good thank southern.,Utility,Cooper Group,Bangalore,358.35,True,ATM
88f67f6f-132d-407f-879c-1acbe46c5622,YIPB14279054390625,5410aaa4-31e1-4560-a9d8-abb3cd9a8c57,2025-05-02 18:33:21,Withdrawal,97676.61,INR,21038.49,Cheque,Pending,BAN-1,Happy serious TV us experience end.,Groceries,Dunn Inc,Bangalore,270.73,False,POS
5a0d954e-e3d1-4f29-b2ff-744c7f6a2d07,KHMF23565669341147,d4238d32-7843-4fd8-bdf6-a7e456db35c6,2025-05-03 01:42:53,Transfer,30706.34,INR,132594.98,Cheque,Success,BAN-1,Place enough find appear professor other fish goal.,Shopping,Hicks-Villanueva,Bangalore,498.37,False,Mobile
901420d1-8b13-4169-ab57-3569256cb875,BLTE42810541867594,b0899454-d2b6-44e7-b63b-e5f6b9fcef3a,2025-05-07 23:00:06,Payment,45372.23,INR,75540.31,Card,Failed,BAN-1,Not agreement collection enjoy serve.,Utility,Gonzalez PLC,Bangalore,183.49,False,Mobile
0cef5ba1-e5b5-48ce-ad23-a44454a08936,QZRV47552865855689,f3062e46-f061-436e-a49f-9805a47269b2,2025-05-06 02:51:45,Deposit,48469.1,INR,326820.96,Cheque,Pending,BAN-1,Dinner those decide.,Groceries,Ortega Group,Bangalore,189.14,True,POS
66c5abf3-7568-41ee-a715-07026185a69d,AAIQ36328522035018,483e4a0e-53e1-452b-b5d5-813fa37d79a4,2025-05-04 08:22:57,Payment,96744.95,INR,369067.06,Online,Failed,BAN-1,White language worry.,Shopping,Smith-Chambers,Bangalore,313.98,False,POS
708ce02e-1dd3-416a-8f76-71012ccce044,FIZL97140475439172,31304d3a-6383-4564-b7db-5973322a0890,2025-05-04 08:00:50,Transfer,219.13,INR,79941.9,Cheque,Failed,BAN-1,Visit seat great offer face television.,EMI,"Klein, Shannon and Lawrence",Bangalore,294.66,False,ATM
0ad4faf3-043b-43b4-a19d-62bef8cd0d55,FKLG52738047308011,ab54766a-98ea-44de-8ca3-228645b61e29,2025-05-06 02:42:33,Deposit,30194.62,INR,322263.96,Card,Pending,BAN-1,We group what easy.,Entertainment,Clay-Cook,Bangalore,282.77,True,ATM
73560bd8-4c75-4d72-a5a0-fd8c3d208e89,EOCH21449012448382,3ab63cdf-4044-4eb2-bd77-8fc1bd41f674,2025-05-05 06:58:16,Payment,76283.63,INR,422360.9,Cash,Failed,BAN-1,Value himself red fact.,Utility,Rhodes-Hodge,Bangalore,411.22,False,POS
87d40201-48b6-4f1c-be8c-4c3990cfb389,QERK69093236705901,6d9efcd9-0dcc-4dfb-bd22-4646316fbdde,2025-05-07 15:25:52,Transfer,26640.24,INR,323395.28,Cash,Success,BAN-1,Without southern car another.,EMI,Robbins-Mckinney,Bangalore,380.79,False,ATM
fd2a9003-bff4-4f84-9e6d-084fe885331d,EDKH77323083459967,72eaed3b-37d0-4a8e-bfb5-888525d84038,2025-05-07 06:52:59,Deposit,59257.44,INR,403727.1,Mobile,Failed,BAN-1,Everyone light strong song dog.,EMI,Holmes-Allen,Bangalore,51.03,False,Mobile
d30d1bb6-16f9-47e5-87b1-f1f90f64db58,ULDZ39245245889164,7f5b0be7-f731-4bb5-b36c-99fa9d70db5b,2025-05-08 05:04:46,Refund,30195.1,INR,286336.52,Online,Failed,BAN-1,Play enter maybe.,Entertainment,Soto-Thomas,Bangalore,46.41,True,Desktop
7662f242-3770-4571-b8e4-cb54a81a72e3,GVHL19625449898516,b96d0d82-f745-4b22-a335-66b59429568a,2025-05-03 07:34:03,Deposit,82901.08,INR,36973.99,Card,Pending,BAN-1,Thank individual nothing material focus size major.,Shopping,Ingram and Sons,Bangalore,322.09,False,ATM
65eba94c-d1c5-4187-bffa-5eb489003380,UMZK68410115696817,a1fdfcee-96ae-453b-981a-7ce3b8c9f81a,2025-05-07 16:48:14,Refund,79627.45,INR,297165.93,Card,Pending,BAN-1,Subject kind top carry.,EMI,Kelly Ltd,Bangalore,374.43,False,POS
5ca52188-7878-427e-beb5-97cf5d8ca5df,RLKV60206506223346,f5c627d2-5ff4-4262-b040-6277c1eb16ed,2025-05-02 06:34:00,Refund,89902.43,INR,397651.56,Online,Pending,BAN-1,Start bill role former fall position important.,EMI,Robinson LLC,Bangalore,177.29,True,Mobile
66cbb3c2-7e5a-477a-8003-cc5d5f250537,ZLPC14952966362981,bb311edd-d36e-476a-9007-e785e262beb3,2025-05-05 18:33:54,Payment,86538.72,INR,133923.79,Card,Success,BAN-1,Child since reach risk.,Utility,Watson and Sons,Bangalore,448.6,False,POS
75b6b647-f58f-4066-8c18-d89e283068fe,AJJD04433835666767,fda87dfa-191d-43d4-9e6d-6bb0ac468d2a,2025-05-02 12:49:31,Transfer,94487.34,INR,494178.98,Online,Failed,BAN-1,Condition church throughout cut remain school ok benefit.,Entertainment,Powers-Bonilla,Bangalore,87.2,True,ATM
c3aeb759-ee6b-4d09-ac3f-2a840ffd0123,OUXQ47955707805520,b9f8f40d-6ce1-4286-8dcf-1dbef8dc3ac7,2025-05-04 14:20:31,Transfer,35134.18,INR,408662.81,Cheque,Pending,BAN-1,Nothing reason indicate tough adult.,Groceries,Underwood-King,Bangalore,204.13,True,Mobile
7108478f-8e9a-447e-a37c-4a208941ebaa,TSDJ34592418585793,6ba2b120-6195-4292-8a18-a18c9a78aee5,2025-05-03 11:48:56,Payment,22566.54,INR,19289.49,Cheque,Failed,BAN-1,President thank population authority middle.,EMI,"Johnson, Carlson and Fuller",Bangalore,270.54,True,ATM
7c1346b8-d759-48b0-a73a-486fbb092201,SCXA27609324077358,b948a2c9-2c04-45c5-b35c-26d33b51ec94,2025-05-04 09:53:25,Deposit,6099.5,INR,485289.22,Card,Failed,BAN-1,Mrs keep but bit me week dream.,Salary,"Sanchez, Mercado and Fisher",Bangalore,140.83,True,ATM
90476a90-d222-467c-8f53-c37c0cda1bb4,XBUT98727863965960,03ecf228-1c53-4053-ab2b-390092d9dd70,2025-05-06 22:36:30,Payment,34407.35,INR,476583.54,Card,Pending,BAN-1,She price mention order while table student.,Entertainment,Johnson and Sons,Bangalore,1.35,True,Desktop
badd1df3-262b-42c9-98c4-80a7ded21edc,MRUO33152560726049,cb5c6cb3-6010-48f1-9adb-3072ffa3554a,2025-05-05 22:04:43,Refund,43222.91,INR,334212.49,Cash,Pending,BAN-1,Nation mean term film imagine.,Utility,Clements-Copeland,Bangalore,389.27,True,Desktop
140d3680-b560-408f-803c-0216673e96cb,QNUG18928005404944,b7d26ec2-405c-4531-be0d-6c047cf912b9,2025-05-03 00:19:43,Transfer,57755.58,INR,230507.73,Cash,Success,BAN-1,Beat market whether worry particular bit somebody.,Utility,Owens-Watson,Bangalore,234.21,True,Desktop
9448781c-9503-4aa6-9b25-faab0bf23f9d,QPIG69033528102221,44940c70-6331-460b-a8ed-7eaf59df7505,2025-05-04 18:55:31,Payment,31693.82,INR,67560.86,Mobile,Failed,BAN-1,Kitchen turn happen institution have theory major.,Entertainment,Pacheco Inc,Bangalore,337.52,False,Desktop
7c42a36c-99cc-4aaa-a4f3-a7b976fde652,NNXS77215774839800,e2973562-a0e9-4530-b1d7-f5e110539c68,2025-05-05 09:28:51,Deposit,28237.13,INR,476043.77,Card,Success,BAN-1,Loss while wife range site.,Shopping,Perez-Dunn,Bangalore,30.59,False,POS
