Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
345750a3-2f9d-4fa6-933f-af7f77193867,AQQO46786633655357,c7d27165-875a-4584-8bac-353a24c76ce5,2025-05-03 14:22:31,Withdrawal,45875.95,INR,435965.54,Cash,Failed,MUM-3,Area no sign reach them agency lot.,Travel,"Reynolds, Murray and Stewart",Mumbai,455.65,False,POS
9737a475-270d-47d0-8ed6-c4401b386de8,VFAX57295499880997,d3e6f322-25ee-4ace-bb05-9bc0ffa60c66,2025-05-06 14:43:48,Deposit,9313.14,INR,204406.27,Cheque,Success,MUM-3,Particular through after among.,Travel,Morrow-Kennedy,Mumbai,472.37,True,Desktop
1eab0157-cfda-436c-b656-6e52f960d17a,XYXF89550256418079,c5a6ad4c-5429-4cb8-b069-40601330c935,2025-05-05 19:34:44,Withdrawal,28507.15,INR,176231.84,Cash,Pending,MUM-3,Indicate public star discuss school imagine practice.,EMI,Hall Group,Mumbai,450.78,True,Mobile
e440da41-cbf7-4c7b-8b72-59153b5040e8,FOWF81114337931757,825fcc08-4634-4eb0-aa32-f8354a45138d,2025-05-05 04:14:55,Transfer,48625.21,INR,148490.39,Online,Failed,MUM-3,Nor defense south modern.,EMI,Perez LLC,Mumbai,390.45,False,Mobile
582011a8-2aed-4bcd-a7e8-6880e1fa9ef2,HZIL85628724605917,833b327e-f4bf-4f6b-b7b7-9e3e0402e75d,2025-05-02 04:33:58,Deposit,68171.55,INR,6279.63,Mobile,Pending,MUM-3,Available something local.,Shopping,Hall-Mitchell,Mumbai,409.39,True,Mobile
aa25b610-16f1-4811-8313-04a18cc42aad,MNGJ93808100535818,a22f532d-dd0e-4a94-87a7-81ba0a824c6b,2025-05-06 21:54:07,Withdrawal,30134.59,INR,274024.31,Cash,Pending,MUM-3,Civil leg citizen production picture.,Travel,Williams Ltd,Mumbai,86.84,False,POS
99f02872-f937-4871-9d9a-e7140fdf621c,JBCD54634681009727,a3ac8f25-7709-446d-bd31-4a13fd5e2206,2025-05-05 12:21:18,Refund,37518.38,INR,365454.21,Cheque,Failed,MUM-3,Happy tend not simple inside truth.,Salary,Duke and Sons,Mumbai,129.82,False,Mobile
b4a4f246-73ff-4061-bc54-22c9077beac0,LAST32344463057074,f8eeb777-2062-4e1d-ac13-ef4f5c9c46c9,2025-05-05 03:23:27,Withdrawal,37973.35,INR,87209.3,Cheque,Pending,MUM-3,Pass officer marriage.,EMI,Cox PLC,Mumbai,482.75,False,ATM
245bc761-a1bd-4916-8eef-c8af7b815c3a,TATD44919648249981,bf257205-36c1-48ec-a25a-8679ba25a6da,2025-05-07 05:29:22,Refund,27106.48,INR,447988.61,Online,Success,MUM-3,Air spend during truth nearly season brother edge.,Travel,"Hanna, Miles and Roach",Mumbai,147.45,True,ATM
da33a8e5-312d-44f2-80e3-ddb330a573b0,VCEA56062990815360,adba9114-960b-4dba-9346-b5253ff92ea9,2025-05-07 16:29:29,Deposit,72954.99,INR,180732.21,Mobile,Success,MUM-3,Reality enjoy likely adult wear.,Travel,"Wright, Salinas and Best",Mumbai,28.22,True,ATM
d3dd0b31-5a75-42d2-95a5-72bcfecfb481,REJF36365630901158,1e3cd30a-a711-4ccb-a9dd-2df707bc18aa,2025-05-03 13:20:32,Withdrawal,68443.01,INR,100380.94,Cheque,Pending,MUM-3,Will environmental fight evidence line place huge daughter.,Salary,Vega and Sons,Mumbai,412.07,False,Mobile
cbebbc60-0d8e-48e7-b72d-129e9e378fbe,QSGF32321934505945,4b56d6c3-3f54-40bd-94cb-5be2871e4a1e,2025-05-01 18:50:14,Payment,54531.45,INR,169254.93,Card,Pending,MUM-3,Sort factor north quite mind.,Travel,Smith LLC,Mumbai,406.81,True,POS
b920b0cf-f15f-4e53-a7f2-5375904f9cd5,XRCW12117867858715,c2107e6d-b626-4f59-a3e0-f24efc32e0fd,2025-05-05 05:10:26,Transfer,78582.77,INR,227131.28,Online,Failed,MUM-3,Trade tough car education source no air.,EMI,Bolton Group,Mumbai,242.02,True,POS
1e395c1a-3dcc-49c0-8c67-3ab53d93fa29,VMKD91915631582809,d176af3b-96f6-4fa3-b77f-3ab8619e6dd8,2025-05-06 00:43:31,Payment,18092.92,INR,414039.93,Cheque,Pending,MUM-3,Ball to no develop skin.,Shopping,Williams-Williams,Mumbai,138.31,False,Desktop
51f3011f-7d07-4453-a2ea-0574f3f7fdac,BZQO37974305113940,b287c51e-02a7-4476-86ae-c37fe58eb9ce,2025-05-02 06:47:08,Transfer,4173.48,INR,122782.31,Cheque,Pending,MUM-3,Anyone personal tend image.,Groceries,Richard PLC,Mumbai,4.86,False,Mobile
d8a0ebee-7a50-4c41-81c8-a80a65f2fffb,OULG36376129287953,c58dbc01-bf14-419b-80b5-a515465203f9,2025-05-04 00:36:44,Transfer,65071.24,INR,21518.69,Cash,Success,MUM-3,Benefit care gas knowledge PM.,Entertainment,Blanchard-Davis,Mumbai,46.59,False,Desktop
8f397c75-bc33-409e-839c-97a323bd5257,EAIE74061841759869,cda12eac-0f3a-4bdf-9f2a-aa0920524e4a,2025-05-04 16:46:30,Deposit,35559.73,INR,67269.5,Mobile,Success,MUM-3,Should special thing for indicate most.,Groceries,Mathews-Peterson,Mumbai,124.7,True,Desktop
f10022dd-6b8f-457a-bfe0-023133fc7af5,FHZO33244949132731,e51ff073-66bd-4314-a09d-465216fe7e21,2025-05-01 19:17:56,Deposit,43756.51,INR,148107.03,Cash,Pending,MUM-3,Way us avoid turn.,Shopping,Fernandez Group,Mumbai,289.24,True,ATM
a14fc85f-915a-41fb-ba56-2b624f23b03d,PAGU56822038444386,8c5ce728-ea4d-4fa9-b735-154613bee8c5,2025-05-04 07:35:59,Payment,20795.48,INR,122673.64,Card,Success,MUM-3,Meet control true baby people personal.,Groceries,Howard-Robinson,Mumbai,109.06,False,POS
065fb8f7-d226-4b71-aa02-5e75b325c1a5,IKYC00989045286179,1f2734bd-9e20-4ac0-b3e7-a89d8c91e094,2025-05-04 23:27:28,Payment,26147.98,INR,377422.54,Mobile,Failed,MUM-3,Art into a fact next city order.,EMI,"Hunt, Mitchell and Galloway",Mumbai,380.39,True,Desktop
49334d20-df47-4c04-8798-c7320ee58c35,BXXF54781252641165,255cef2b-995c-47f7-8f13-db1cbdb4ad28,2025-05-02 05:41:58,Deposit,68730.37,INR,342742.74,Card,Success,MUM-3,Avoid garden choice question student house gas need.,Utility,Nicholson Inc,Mumbai,137.36,True,Desktop
0736f7da-3bac-4498-9d5b-87f305254706,UVKY78580189835729,8f213b25-cf51-45c6-b23e-ad75400f6ba1,2025-05-03 00:26:54,Withdrawal,81574.09,INR,370141.93,Online,Failed,MUM-3,Yet continue discussion any across high culture.,Groceries,Jones and Sons,Mumbai,146.61,True,Desktop
55b3ba03-362a-43e8-bf5c-d02fcc4e7e79,UCQD06662705239021,9a284a26-5ed9-4c2d-b275-d74f8a8c47d8,2025-05-06 22:14:49,Payment,70636.45,INR,211127.9,Card,Failed,MUM-3,Old eight never senior outside perhaps star.,Utility,Yoder-Gonzalez,Mumbai,183.49,True,POS
4d8bd892-4440-459f-ba67-30dd8dcc62c1,ZPEX12878282860076,baf08744-ebd8-425b-9fdd-08c48bc9f8f5,2025-05-07 19:09:59,Transfer,94412.41,INR,491339.07,Online,Success,MUM-3,Since them themselves court way result main.,Utility,Bender-Lindsey,Mumbai,87.28,True,Mobile
07d0d911-6f3d-488b-9224-a8774a691b90,LQMH78434020007023,7aed1202-fe1f-4d32-bb41-249007124662,2025-05-06 22:33:50,Refund,16408.93,INR,131768.59,Online,Failed,MUM-3,Partner thank current practice education such culture.,Entertainment,George-Kelly,Mumbai,54.87,False,POS
539e5f03-cc48-4bee-8eef-89675fe6aeca,XCRS35090823943944,17528d7c-8609-43c2-b7ab-5e4dd4f4a952,2025-05-03 20:51:52,Refund,94273.29,INR,339926.44,Cheque,Pending,MUM-3,Commercial ask prepare say me board through.,Utility,Robertson PLC,Mumbai,322.43,False,POS
77988e20-1eff-4ea9-90fd-0884dea88687,GCVF58030362975917,0bd977ca-c39a-41e8-8058-c1072c92feaf,2025-05-08 01:58:08,Refund,70210.45,INR,378631.7,Mobile,Failed,MUM-3,Despite only season system prepare who heavy.,Groceries,Cooley-Conway,Mumbai,311.74,False,Mobile
a37ca338-6a4a-4be3-80db-a47315eb1f2b,SDMM86382112649005,f99f9fea-69a7-4ec9-94d4-435be7e86f54,2025-05-04 13:59:43,Deposit,62793.62,INR,184743.79,Cash,Success,MUM-3,Series hair adult yet.,EMI,Lowery-Coleman,Mumbai,50.67,True,POS
8ee4a899-1212-4834-8a35-fb5d61a0390d,GLJM99528102597024,a2051867-6cc5-4a04-a805-38bec2d2bde2,2025-05-04 12:04:42,Refund,9663.5,INR,404902.72,Mobile,Failed,MUM-3,Face sea together through development.,Shopping,Young-Brown,Mumbai,296.52,True,POS
2ab7e820-b22f-4bd0-9cde-67d5381e5e3b,RDQG70127566610879,b7b8ca2a-97b9-4e3c-a4c8-557e1bf43afe,2025-05-06 06:21:25,Transfer,53436.49,INR,354892.18,Mobile,Pending,MUM-3,Once general enter speech society across stage.,Groceries,"Russell, Gates and Mccall",Mumbai,376.15,True,POS
0ece44e3-91b9-431f-b584-3e1e2d98d038,IKGZ39793985787014,848c1012-b43f-47ba-8524-21b24896c2bd,2025-05-06 17:49:41,Deposit,48735.02,INR,45919.25,Cheque,Success,MUM-3,Can company late toward.,Salary,Lowe and Sons,Mumbai,317.26,True,ATM
df4c7ad7-0338-4a3e-b087-2dc7b604e860,ADLO78499960522178,2c87f821-645d-4bfd-87ab-2e3d3d6a61e4,2025-05-02 02:19:14,Transfer,92407.43,INR,437788.77,Card,Pending,MUM-3,Life important ok.,Shopping,"Small, Fleming and Olson",Mumbai,161.24,False,POS
30cd7f6f-1146-4d16-ae38-ae31aefcc3d5,OYBM72466085348572,29aa34b2-d9bd-454a-a77d-52f1726bdb93,2025-05-03 06:03:18,Deposit,51546.52,INR,298763.8,Cheque,Pending,MUM-3,Arrive individual cold magazine reveal social need.,Utility,"Moran, Kent and Smith",Mumbai,353.18,False,Desktop
cf51fd7e-81a5-4458-a68f-187d6b4c9b94,IMCN35078595193563,ad77a9ea-8904-445f-a8d4-a485cd8996ee,2025-05-02 21:46:50,Transfer,4716.73,INR,396559.12,Cash,Success,MUM-3,Civil must less both shoulder two see they.,Salary,"Garcia, Powers and Shaffer",Mumbai,372.46,True,ATM
3fe0ea6b-16eb-4b23-8996-d0cb90642a34,ZPLE81768754724516,4516b744-d780-4a90-9aee-7adb97136cbb,2025-05-02 04:58:33,Withdrawal,39047.47,INR,204275.45,Mobile,Pending,MUM-3,Be difference will professor describe happen million develop.,Travel,Villarreal-Scott,Mumbai,117.18,True,Desktop
3049360b-7fcc-4385-83a8-43ed442809f1,WOIC08364724295658,94eaf10f-d7ce-4325-9b94-6304e1552dfa,2025-05-06 15:43:24,Refund,92750.35,INR,139998.35,Cheque,Failed,MUM-3,Campaign avoid certainly time.,Travel,"Torres, Russell and Murphy",Mumbai,248.51,True,POS
19a566ff-9e95-4828-8f02-11f69e224cd8,VRZF79745201483037,634563c2-3578-429d-ab38-974ecbf4d4ff,2025-05-03 15:06:52,Refund,49970.02,INR,10373.59,Cheque,Success,MUM-3,Six recently public since computer land.,Travel,Hughes-Andrews,Mumbai,415.02,True,Mobile
b22e7f68-144b-465f-9f87-9e3850dcb2d2,FEFS48949889687199,0dccd730-6f0a-4789-9313-e127d646fd45,2025-05-05 14:56:55,Withdrawal,2760.54,INR,138414.0,Card,Failed,MUM-3,Foot relationship two candidate account.,Salary,Murray-Jones,Mumbai,414.87,True,Mobile
289b23cd-e673-44cc-b487-f3eea62de775,LNQG04253020731766,33a61297-60da-4717-9aa6-5dc8fa69f0bf,2025-05-06 07:32:44,Refund,45178.0,INR,75548.03,Cash,Pending,MUM-3,Front institution east economic you.,Groceries,"Smith, Davis and Medina",Mumbai,30.33,False,Mobile
d67e9045-b932-4c35-bace-42074c9a5bd1,RPFJ97313283219377,0f60ee19-da2f-472a-b425-d85490e38138,2025-05-07 02:58:57,Refund,6044.42,INR,144970.79,Mobile,Pending,MUM-3,Mean rate wife no why.,Utility,"Perry, Ellis and Garrett",Mumbai,349.01,True,Desktop
ecec3184-dd2c-4784-893a-a89f03cdac2f,STFR24645350233891,634cdcbb-f242-4aca-b1e8-36eee94d5594,2025-05-01 12:56:59,Payment,68996.95,INR,342762.04,Card,Pending,MUM-3,Say plan television do.,Groceries,Sullivan-Parker,Mumbai,463.72,True,Mobile
8efcb24d-328e-4e73-97ca-2f3da6317835,XTNE41259399246930,1d82ba80-70aa-448d-bb0c-8fa548a24ab6,2025-05-04 10:42:54,Refund,14839.85,INR,83326.87,Card,Pending,MUM-3,Box important military enjoy foreign job check.,Entertainment,Perez-Sawyer,Mumbai,375.39,True,Mobile
b00cc485-f14b-4e40-9a89-a4c7494e135e,WVUN84627611844692,d5959af1-62d3-43f8-8bdc-7fa3a7f940bb,2025-05-06 16:22:17,Refund,2691.18,INR,145708.61,Card,Success,MUM-3,Catch mouth security see.,Shopping,Robbins Ltd,Mumbai,462.16,False,ATM
adffdd30-e880-411c-967f-194ca21887e5,CPWK75317349402926,6524b88b-5724-42d2-bc53-dbbf4860a446,2025-05-04 03:08:56,Refund,99517.9,INR,326725.6,Cheque,Success,MUM-3,Pattern PM media manage almost.,Utility,"Kelly, Paul and Pittman",Mumbai,417.57,True,Mobile
d59602c9-c3f9-4b83-905a-0d6b6c4a51c9,EMMZ92691939643654,5ddd1f29-f504-4c3d-976e-5f3b10c9727c,2025-05-05 17:17:33,Transfer,63156.79,INR,411968.55,Mobile,Pending,MUM-3,Various build either total.,Utility,Castro-Beck,Mumbai,74.28,False,POS
185bd355-0a29-44e3-bb16-4bd4e3b3e9cf,UFDX32596272004342,eec45f2e-1e21-4bb6-897a-a0714b1a5f51,2025-05-02 22:28:24,Withdrawal,93391.88,INR,184535.52,Card,Failed,MUM-3,Thing there out sometimes end concern debate.,Travel,Smith Group,Mumbai,76.63,True,Mobile
0116bced-d17d-4b9e-b48f-32b1ea94480b,UNOA15692696212364,b54c956c-9d88-463f-9c54-17a52bf08b20,2025-05-08 00:27:52,Transfer,9374.17,INR,441048.92,Card,Pending,MUM-3,Public when involve through set successful minute effect.,EMI,Berry-Clark,Mumbai,442.52,False,POS
59a2e613-46b3-4b78-aa98-357be3e37fa1,NYWQ64044698072253,6b13a09a-daab-49aa-8c45-88e94483f407,2025-05-01 22:45:03,Deposit,41711.07,INR,373629.33,Online,Failed,MUM-3,Current main program treat.,Salary,Lopez and Sons,Mumbai,427.8,False,Desktop
dc5a97da-0b2d-4c01-ad2c-e9a8798e6363,UFAV55561360005757,0d043102-6c76-4293-b0f9-8fdfbafb0282,2025-05-01 13:28:45,Deposit,14424.06,INR,151543.79,Cash,Success,MUM-3,Learn section party range turn.,Groceries,"King, Booth and Roberts",Mumbai,389.26,True,POS
8daeb0af-fd46-4a2b-9fdd-18c6a466476c,PAWP52207343028939,517c415e-5334-418e-8563-8d7649f4ed9f,2025-05-02 11:38:26,Withdrawal,11729.84,INR,60280.06,Mobile,Failed,MUM-3,Know include go although.,Salary,Hayes and Sons,Mumbai,255.65,True,POS
86a66b0c-c38e-426a-9253-a59e79884d57,UBWZ29244682041329,186fb6be-9f8d-4aee-8b2a-d66a2151938e,2025-05-05 20:36:56,Refund,16384.46,INR,335979.71,Online,Pending,MUM-3,Many right forward late.,Utility,Gomez-Peterson,Mumbai,449.53,False,ATM
05e2896c-f8a0-486a-8205-10fa264ba225,CLYX71087161635556,1833af4d-157c-4980-9677-081966ad90e6,2025-05-05 05:42:49,Deposit,13628.93,INR,14508.92,Cheque,Failed,MUM-3,Impact stuff either.,Entertainment,"Martin, Prince and Bowers",Mumbai,466.79,False,ATM
172c1b7c-e812-4f27-9ee1-ca5c43196e3d,RQCK91606352804828,a2237457-4b91-4860-b591-96ab21386856,2025-05-04 11:04:56,Withdrawal,46123.58,INR,315796.75,Online,Failed,MUM-3,Director music drop main.,Entertainment,"Thomas, Williams and Daniels",Mumbai,473.33,True,Mobile
79c61fb2-f886-436f-865c-bf582f7e37e7,RTOL72802991473206,41ff6aca-e842-40bf-bb62-f53d6557cdee,2025-05-03 23:30:41,Payment,53567.23,INR,307876.65,Mobile,Pending,MUM-3,First cover wife strategy.,Travel,Harvey-Le,Mumbai,6.79,False,Desktop
52221e83-4766-484f-8341-c7255fb8dda6,DKHV53782171078381,ddf3c79a-caa5-40a9-90ab-f273fd8a32b8,2025-05-07 18:24:07,Refund,60597.66,INR,47489.19,Mobile,Pending,MUM-3,Thought exactly their as charge wait.,Salary,Allen-Perry,Mumbai,202.2,True,Desktop
14acc7e0-fc21-4e91-8e67-9cd7cff324cf,FOEO58594756622899,8d7f384c-0b9d-44bc-891b-74c5e4868b30,2025-05-04 22:40:31,Deposit,67189.84,INR,343931.26,Card,Failed,MUM-3,Cover able best great employee Democrat.,Groceries,"Thomas, Gay and Watkins",Mumbai,243.7,False,POS
e42d5029-8004-4475-b2f2-c24ed0958d6f,JSKF44595430453967,0e6a3c04-4017-4acb-b0f9-8f1f1a9cb9aa,2025-05-06 13:43:02,Refund,40843.91,INR,166212.84,Card,Success,MUM-3,Action method sometimes.,Utility,Harris-Williams,Mumbai,53.42,True,ATM
c6984a84-cbc2-41c0-9b15-7e96bb3207fd,BTOT81414801337673,69fdba20-abd5-488d-aee0-ec7b9a5677b0,2025-05-04 11:32:13,Refund,40487.06,INR,341344.57,Cheque,Failed,MUM-3,Later language how.,Salary,Franklin PLC,Mumbai,125.0,False,POS
b325f5d9-fbd8-4031-9872-d0cf38bc5214,CMBP99825083525009,c5aa5371-a493-4130-a977-655f669fe044,2025-05-06 12:06:01,Deposit,13296.94,INR,394810.81,Cash,Failed,MUM-3,Daughter house wrong book year school case.,Travel,Smith Ltd,Mumbai,129.06,False,Desktop
4f264b9b-d3c5-4cb8-8dca-44a1b558745f,LLWM33504511328820,fd585295-82d9-4def-bffa-f74561126a8d,2025-05-04 02:16:13,Refund,35651.13,INR,185778.1,Card,Success,MUM-3,None individual dog.,Travel,Myers PLC,Mumbai,21.41,True,Mobile
7e43f8a2-ce5e-40f2-a816-1af5b2ab6746,GALV99689000935898,eb396756-6e0b-484e-b6c9-277062c62d6a,2025-05-04 07:14:11,Deposit,89131.08,INR,456107.42,Mobile,Pending,MUM-3,Simply total country form expect prove chance.,Shopping,Murphy Ltd,Mumbai,461.27,True,Mobile
e54a5488-b3ca-4e72-b4f8-a674ccb39812,FWXJ22166169660892,83a1aef0-4c7f-4235-abf3-b74b951843ad,2025-05-06 03:47:46,Refund,63294.44,INR,212449.64,Online,Failed,MUM-3,Specific resource example area because lead little.,EMI,Wheeler-Johnson,Mumbai,103.32,True,Desktop
621944f1-31c2-4660-8a61-c18a316ad5b5,VVVM62593230393562,95141727-8c1a-4b44-b047-ad748974b446,2025-05-07 03:25:23,Transfer,78935.64,INR,37466.56,Online,Success,MUM-3,Value mean land several maintain.,Groceries,Anderson-Gill,Mumbai,324.62,True,ATM
7d395a43-d296-450d-9c75-8837ddc4a59d,UKPS21351455227978,d5bbabd3-27dd-41c7-8b94-17b0d67c26e3,2025-05-03 20:52:57,Refund,74593.29,INR,203329.87,Mobile,Pending,MUM-3,Strong could he.,EMI,"Tucker, Hurst and Burgess",Mumbai,268.61,False,Desktop
790d1890-1b75-4e16-9f58-049857385dcf,EPXE22176684241721,fff91dc3-1075-469c-8417-2499d38b3041,2025-05-03 19:51:28,Transfer,62364.65,INR,91461.85,Cash,Failed,MUM-3,Quite of list physical film character.,Utility,Kim Inc,Mumbai,187.92,True,Mobile
1c66561e-cb8a-4161-afdf-c41f6e260746,ESUN27951669865159,1ddf6f36-32f7-4bd1-91c0-ac2e59e8dcab,2025-05-08 03:22:55,Deposit,61495.12,INR,46403.08,Card,Failed,MUM-3,Opportunity several she according bill.,Shopping,King-King,Mumbai,302.09,False,Desktop
d61fd112-c548-4052-af74-f4d9a7b79502,QBYB48435835712530,320ceb30-ddd6-494d-918c-354c200e5f00,2025-05-06 04:21:34,Refund,91971.99,INR,412206.13,Cash,Success,MUM-3,Room from box each.,Shopping,Wong PLC,Mumbai,241.26,True,POS
98683bb2-e770-4452-bbb9-0f8374839648,PAKU08172476565316,abcc5053-72fa-4fb7-ba16-a7f2df59b795,2025-05-06 05:57:13,Payment,49246.49,INR,76311.52,Online,Success,MUM-3,Imagine for write yourself alone happy different commercial.,Travel,Lewis-Greer,Mumbai,59.12,True,Desktop
ff315f9d-233c-4642-83bd-47bdcc20f4c5,JGCP88925883107292,604c1c39-dded-47d8-b61c-04b5ea9377da,2025-05-07 03:09:51,Refund,84876.48,INR,113589.62,Online,Failed,MUM-3,Cultural live pressure perform meet late much.,Utility,Perez-Shepard,Mumbai,151.38,False,ATM
9e4e984f-5a16-4e84-9e63-230389e30a6f,BBRW73832762873400,5055bf13-a496-4e44-8722-0a181a52bccf,2025-05-05 01:09:09,Refund,61477.41,INR,426761.88,Online,Success,MUM-3,Meeting whom edge century.,Shopping,"Charles, Mahoney and White",Mumbai,347.21,True,POS
e67ddcc9-8b4d-4bde-9dc2-5edbe6b4f2cc,SGOL63365645258881,889084bd-e5e7-4d7e-a4f7-1ec0115fe84c,2025-05-07 16:22:24,Transfer,90631.59,INR,214679.07,Online,Success,MUM-3,Within statement off.,Salary,Johnson LLC,Mumbai,163.66,False,ATM
fc485184-ea53-42f0-b9b5-d9214349c1f8,XXQP71447966078518,c86c0493-cc38-4725-9594-60a6732d025c,2025-05-02 03:56:37,Withdrawal,9188.56,INR,403920.79,Mobile,Failed,MUM-3,Skill instead year note coach production security.,Salary,Thomas-Cooley,Mumbai,441.11,True,Mobile
cd393550-ecdb-454a-825e-cfb2a1593a2f,JMFQ02074992272995,fc28cdd8-79ce-4e5c-83be-789518290777,2025-05-06 05:14:15,Deposit,62308.84,INR,329522.68,Mobile,Failed,MUM-3,Spend continue yard add remain national.,Groceries,"Reed, Carlson and Howell",Mumbai,366.79,True,ATM
a0b14ca9-bddc-4701-acae-a51c698a3bdd,GQDK63628546288555,0a175c65-dd39-413f-8beb-ab8730a3d333,2025-05-08 06:37:40,Transfer,93216.09,INR,66529.77,Cheque,Failed,MUM-3,Compare several use ground say.,Entertainment,"Townsend, Miller and Dawson",Mumbai,338.67,False,Mobile
3b743882-a480-43a1-9003-96dfdea6a7ff,HABT01097232586999,144371ce-766e-41eb-8640-33fa908dbac7,2025-05-03 11:49:54,Withdrawal,63479.66,INR,465614.17,Mobile,Pending,MUM-3,Type page space even attention process.,Groceries,"Schwartz, Aguilar and Smith",Mumbai,407.91,False,POS
640c3dea-80cd-4e05-b763-eb2431886741,JIVK06651853775054,5402857b-b387-479a-9645-d52bfaadc7e6,2025-05-07 11:46:32,Refund,93335.52,INR,460074.37,Cash,Success,MUM-3,Step during significant maybe money law.,Shopping,Reyes and Sons,Mumbai,234.21,True,ATM
fb743cf9-8a27-4a70-aa70-4aca9cfbd6b4,EBMC17490761890885,e5f47fa7-7154-4ef7-8079-0b7969c3fa6b,2025-05-08 06:03:10,Payment,91628.26,INR,452089.96,Card,Success,MUM-3,Religious second develop house body allow reduce.,Entertainment,"Tran, Brown and Flores",Mumbai,381.62,False,Mobile
40135e24-eb5a-4398-9a6c-f0e1b869f026,EZRI51171702203369,b93d755c-078d-4f63-b24c-d7cd5768e859,2025-05-03 21:33:07,Deposit,36978.34,INR,127617.59,Cheque,Pending,MUM-3,Team including miss president employee could last.,Groceries,Riddle-Barker,Mumbai,69.96,False,ATM
80325918-ab06-471b-b916-58cc99450491,IMUA62006749000333,58864b3b-a592-446f-b794-ff6ed7c361dc,2025-05-03 14:03:59,Withdrawal,71031.39,INR,287360.96,Mobile,Failed,MUM-3,Surface although offer program.,Shopping,Clark-Hall,Mumbai,145.76,True,Mobile
585835af-b3de-40a4-b042-02f59bb35c54,NSPX11676149573744,6be52442-b823-41fd-a8e9-4f02277b4213,2025-05-01 21:22:05,Transfer,74551.38,INR,471320.52,Online,Success,MUM-3,Question another article during image sit unit.,Travel,Phelps Inc,Mumbai,12.35,True,Desktop
f0c5395f-9460-4e51-9ed4-2f2274750a76,GYZD04403541255598,03383760-1f22-45c5-b918-5321e4227bff,2025-05-04 11:41:09,Deposit,13960.73,INR,141021.99,Online,Success,MUM-3,Artist however gas find.,EMI,Wright-Ingram,Mumbai,402.07,True,Desktop
a4529c55-6570-4fe6-bbf9-beff17cf56dd,QTNS95470829237938,2894bb2f-2290-402d-8e9a-31cc477a3a23,2025-05-03 19:53:14,Payment,69653.59,INR,424381.02,Online,Pending,MUM-3,Protect recently over administration relationship institution.,Groceries,Mueller Inc,Mumbai,299.02,False,POS
7b0eb600-055a-4cb2-9543-5244fe3b28d3,EILU62653603336757,8b2e403d-fdd1-4a86-9d2b-c14268c9ebf2,2025-05-03 15:03:53,Deposit,91435.5,INR,172532.23,Online,Pending,MUM-3,List player news.,Salary,Davis-Bullock,Mumbai,393.32,False,Desktop
2e2903be-b8e7-4c89-b580-3a3068aac925,SBBX09926140164579,6c6ff3e1-c3f8-4433-af3f-8cf882b97dd8,2025-05-08 00:52:37,Payment,88742.65,INR,224169.49,Cheque,Pending,MUM-3,Lead for practice understand pressure.,EMI,"Ellis, Ellison and Mullins",Mumbai,7.57,True,Desktop
0fe7d3fa-7d0e-49f9-8fd3-149852b51eac,CAXY97068670208364,91c478d1-8c01-4b4b-8e4d-62bf8edd4607,2025-05-03 20:26:21,Withdrawal,67434.79,INR,383810.53,Online,Success,MUM-3,Soon collection house very attorney effect pattern stuff.,Utility,Bell Ltd,Mumbai,348.4,False,Desktop
d61b40b5-977e-446b-8ebc-8f41dafce41e,MBOI76877878621233,d47b2158-5174-4500-9bfc-60786bdc1f47,2025-05-01 21:49:43,Withdrawal,29941.37,INR,444621.71,Card,Success,MUM-3,Ask picture manage.,Salary,Smith-Walsh,Mumbai,304.96,True,POS
2c8de4a7-73ea-404b-ab26-5c0e460b0752,SMLM55466234622524,2edd014e-bd8b-4848-82ed-5b5092aafc1d,2025-05-04 15:28:03,Payment,41867.02,INR,455951.4,Cash,Success,MUM-3,Lose material hundred rich performance.,Utility,Lopez-Brown,Mumbai,29.62,False,Mobile
9b1ad6fb-901e-4abc-9fd9-daa8a2c89199,TXBW68905621985229,86d5ccae-7140-4610-95d2-1d7b354ba4d2,2025-05-08 05:13:49,Payment,65751.39,INR,259004.75,Online,Success,MUM-3,Foreign eight nor.,Shopping,Jones Ltd,Mumbai,377.4,False,POS
4d95d6b7-7660-4b46-b1a7-f8aeeba366ab,OWYB81630078205855,34377658-6f9c-41c0-9c87-14db72948c42,2025-05-01 17:43:58,Refund,8081.95,INR,103438.06,Cheque,Pending,MUM-3,Section yard eat responsibility.,Salary,Steele PLC,Mumbai,32.97,True,POS
8d2f903e-9974-4b6b-aa74-c42b57dea756,MOPL83779852871986,94a1f647-81fd-4102-a847-30768039b42d,2025-05-05 18:34:57,Withdrawal,3122.74,INR,469050.17,Card,Success,MUM-3,Must arm course time agree view.,Travel,Perry-Rodriguez,Mumbai,177.57,False,ATM
f023251d-8400-4df5-a37f-0476eb3a4220,CDSB85363098711048,5c176bc7-75b2-4114-be48-3bc60e6c459a,2025-05-07 13:08:49,Transfer,68596.1,INR,444730.62,Online,Pending,MUM-3,Page war while.,Entertainment,"Wilson, Fleming and Harris",Mumbai,494.43,False,Desktop
