Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
0c3f6904-8217-4052-874e-9f3251beeac2,DOXY19062904141461,be220fe5-e9e7-4231-8573-f70d25bdacd5,2025-05-07 14:36:45,Transfer,3164.77,INR,266243.15,Cash,Pending,HYD-3,Chance girl fly would.,Entertainment,Jarvis-Mitchell,Hyderabad,144.1,True,Mobile
c6b17062-c6a0-4c45-90f2-366fdf4db7fd,FYVW89716498563927,12ba768d-0434-4c78-8a18-d7030a0be9b5,2025-05-07 02:49:11,Refund,1361.43,INR,346005.28,Online,Success,HYD-3,Evidence choose show why how.,EMI,Gonzalez-Mccarthy,Hyderabad,107.19,False,POS
f0eb5e9b-826f-4488-96ba-00c60a7e05d8,BAKU04316471825481,9da8d3df-1fbc-4c30-bd85-413e095819ab,2025-05-02 04:13:06,Refund,78714.81,INR,325425.09,Card,Success,HYD-3,Behind remember smile himself decision building camera official.,Salary,Arroyo Ltd,Hyderabad,375.65,False,ATM
ef9143b7-577e-4365-87e4-e79c879e5781,FNHX76273466864007,ef0c1f5b-23a7-47c4-9a4f-0ef8dcb3e543,2025-05-06 12:45:32,Refund,53952.5,INR,383012.82,Card,Success,HYD-3,Better operation away.,Utility,Johnson-Newton,Hyderabad,396.25,True,POS
00cd0b30-1839-4221-9304-ce9f39bb56de,PWWH22738051489462,255a331a-c436-4b1b-aefc-7380d565285b,2025-05-05 01:57:16,Payment,7411.62,INR,438928.15,Cash,Success,HYD-3,Measure everything fire price finish brother camera idea.,Shopping,Robinson and Sons,Hyderabad,113.81,False,ATM
1bfb01c6-4dca-48ac-89a0-2500ad49ab97,WSJS93904267903753,fe225558-1986-46ed-bbd4-817e14eeaab2,2025-05-04 10:07:38,Transfer,19709.95,INR,151336.15,Cheque,Failed,HYD-3,Another machine course then pretty apply.,Travel,Montgomery Inc,Hyderabad,161.0,False,ATM
72fbd1a7-40c5-4ec8-8e54-89c5ac9c4b01,LARA42068214696770,936c6bc3-36f7-4ea7-abc1-2cb267a69c73,2025-05-03 22:21:33,Payment,59870.21,INR,367020.63,Cheque,Pending,HYD-3,Public water five key.,EMI,Tran-Hernandez,Hyderabad,86.72,False,Desktop
52964ad8-b101-498d-b835-4780248f0976,SJGY25315869237832,98e094dd-d92d-4fb6-be23-4311c39def2a,2025-05-07 07:45:07,Deposit,6068.0,INR,122180.63,Cheque,Success,HYD-3,Who rate represent center.,Travel,Hines-Henson,Hyderabad,156.86,False,POS
25d07733-b434-4394-80ca-68d93a9daf56,EFOJ32486263444021,f2bb7f69-1d91-429a-950c-79e566bbb990,2025-05-05 15:32:24,Withdrawal,85671.74,INR,110141.76,Card,Pending,HYD-3,Assume area item know series challenge should.,Entertainment,"Palmer, Ward and Tran",Hyderabad,362.53,False,Desktop
5b24103c-deed-44fc-8780-10a71cc0fa76,MSHJ32950242939531,cc8d61e6-72ed-4192-b6bf-58773bf4533b,2025-05-03 21:05:04,Transfer,7816.96,INR,479477.8,Card,Failed,HYD-3,Research wonder nation head big over health.,Groceries,Bailey-Davis,Hyderabad,209.37,True,ATM
5650f262-8e75-400e-9d6e-92ed4c04238b,EJCC86232424835297,377762af-caee-4174-9d3e-1a5459de3fb4,2025-05-05 17:11:58,Deposit,57820.7,INR,366714.03,Cheque,Failed,HYD-3,Military less house wonder low begin material.,Travel,"Lawson, Delacruz and Wheeler",Hyderabad,149.95,False,ATM
e7ebfd8c-ef6d-423e-bd5d-1b2c2b10c3b3,GXAW91749466816017,30d8c160-c841-480e-8fbd-5e1b3f8954bc,2025-05-07 20:30:49,Payment,22662.49,INR,23760.6,Cash,Success,HYD-3,Artist campaign someone buy behavior generation.,EMI,Floyd-Rodgers,Hyderabad,32.45,True,ATM
8b717fed-bfaf-4e9d-ab5b-2c4305661eef,AOHT81559123409703,99444904-33be-4d13-bd60-0cc200f098b8,2025-05-07 03:16:29,Transfer,75429.71,INR,429668.12,Online,Pending,HYD-3,Television eye major course crime popular.,EMI,Jenkins-Mooney,Hyderabad,395.85,True,Mobile
7da5300f-e2a3-4983-8e84-a5e5d0a84002,GMWD35921429780117,a20048c0-0dc4-4c78-8f79-7e7fedca6575,2025-05-03 16:04:28,Withdrawal,1101.27,INR,289460.5,Card,Pending,HYD-3,Rule risk cold wife.,Groceries,"Wilkins, Wright and Webb",Hyderabad,184.84,False,ATM
98873b6f-de03-4cc7-bd5f-0686bc6678ff,YVJP42626342840564,14e083d9-1a22-4571-9f55-af2aa257725b,2025-05-04 16:58:07,Transfer,79358.02,INR,247885.58,Online,Pending,HYD-3,Lose memory mind recognize ever its authority would.,Utility,Castillo-Sullivan,Hyderabad,61.99,False,Desktop
64e1288e-7be0-421f-84b3-676b8787b76b,SMIA80254263175995,63ac3b50-7ce5-4e47-86ef-80c2f07b6fb4,2025-05-08 05:09:45,Payment,96857.5,INR,250056.27,Card,Failed,HYD-3,Pm fine individual dream style city explain.,EMI,Moore PLC,Hyderabad,179.04,True,Mobile
27541208-70e5-4ad7-a86d-fe527c931794,VIRL84020734823128,5851b9dc-a93f-4fca-8115-675fe5fb5743,2025-05-05 01:49:25,Withdrawal,92587.47,INR,35437.67,Card,Success,HYD-3,Answer six cause money project image important.,Entertainment,Wong-Lee,Hyderabad,361.73,True,Mobile
f10571cc-438f-4fff-ae9d-eb27543fa0af,NFWG02174742429670,d8256cd0-5294-4d59-9697-6525bd9650c3,2025-05-02 11:06:57,Payment,11199.36,INR,281876.64,Online,Pending,HYD-3,Home wide camera.,Entertainment,Hardin and Sons,Hyderabad,161.81,False,ATM
bf494702-9086-4c11-839b-3c76192223b2,YOPJ00571411509721,4151ecf5-d4e3-46d5-a0f0-e37d8181d321,2025-05-04 15:58:43,Refund,18611.89,INR,347796.15,Cheque,Success,HYD-3,Foot state along before.,EMI,"Mendoza, Gutierrez and Marquez",Hyderabad,418.36,True,Mobile
644caa59-b6ae-427e-9ff8-26c98cf42d0d,FXKJ73389615828800,3164f304-f000-4f98-abf7-b9b5a80a94a8,2025-05-03 23:28:13,Deposit,97185.85,INR,103782.54,Cheque,Success,HYD-3,Often fast best decide couple strategy.,EMI,Rios Inc,Hyderabad,9.56,True,Mobile
59f68fb0-c0c3-4176-859c-e3944c95b941,TWNM07397406993686,12a483ac-e65d-4578-a95d-11f062a473d3,2025-05-07 14:19:51,Deposit,76461.49,INR,148458.88,Cash,Pending,HYD-3,Success produce million when.,Salary,Wells Inc,Hyderabad,323.1,True,Mobile
dbda35c7-f101-4a94-8f56-687fb3a4e572,JKYD26546785665892,b2c63b6c-f86a-4cb3-bb6d-aef3f36ab15a,2025-05-06 22:08:30,Refund,5859.97,INR,127706.06,Mobile,Pending,HYD-3,Its well similar television energy push.,Shopping,Dunn-Parker,Hyderabad,23.73,True,Desktop
3973a471-747c-499b-902e-5011300e3fa7,KWUM70646223482707,03719e8d-b485-4c17-a73a-10711c21896c,2025-05-02 12:29:51,Payment,73923.68,INR,117625.35,Cheque,Failed,HYD-3,Become bed standard near then gas.,Entertainment,Durham-Gonzalez,Hyderabad,159.73,False,ATM
ed122bb7-91e4-4b6a-bc60-4a8a3db862c8,BPKU27934779800152,9eb6d7d0-5f2d-4f57-83a6-210d63376107,2025-05-01 18:38:20,Refund,98362.02,INR,375671.12,Cash,Pending,HYD-3,Policy prepare Mr American worker attention.,Travel,Carr and Sons,Hyderabad,83.83,False,Mobile
37c50ba6-3e46-4bc6-a491-9e4828d81f1a,VEMJ39269277002785,ec4d1094-31fb-4d89-9a39-7ca38e772c8a,2025-05-03 14:17:24,Transfer,87333.38,INR,396915.55,Mobile,Failed,HYD-3,Special many bad relate hot owner loss least.,Shopping,Mcdonald LLC,Hyderabad,287.56,False,Mobile
df3aa9a9-c618-433b-9368-84be2dfe6f20,WEEN36394163347088,1070dec7-4f12-4a66-a444-f162cc29aaae,2025-05-06 10:15:17,Payment,83660.37,INR,38786.96,Online,Success,HYD-3,Bring will seek financial leg partner a section.,Utility,Hendrix-Barber,Hyderabad,72.21,True,POS
c0b64102-f5da-4432-82f7-43a3886dfaff,CCGK34026307899074,9d2fc5fd-3e5a-42ee-8477-833bf606ee4e,2025-05-04 16:11:04,Deposit,39364.65,INR,191572.8,Online,Failed,HYD-3,Effort goal cut writer notice day media.,Entertainment,"Kelly, Pierce and Boone",Hyderabad,466.37,True,ATM
b8fe6d30-f4ef-47b0-8e99-c6dbb3bcf17b,JDSO85919651354398,6a34f771-ad49-4fd2-99c7-380713c62b6e,2025-05-02 13:30:46,Refund,64971.31,INR,464942.27,Online,Pending,HYD-3,Season subject family something recent tonight player.,Shopping,Perez PLC,Hyderabad,152.34,False,Mobile
bc319b3c-e423-4a72-966b-cb958a36cf3c,DVDU60146529861267,4756875a-d996-4b55-b4a8-1d983d49508a,2025-05-07 09:59:42,Withdrawal,33739.93,INR,233072.59,Card,Failed,HYD-3,Animal by choose inside success.,EMI,Hale and Sons,Hyderabad,82.87,True,Mobile
c808d7a2-3cb5-47d4-8dcf-9bd9b3d28755,TIVG68691581831996,916bc49e-df8a-411e-9fd4-2e0b0e863e18,2025-05-03 21:46:49,Deposit,10137.93,INR,241492.44,Mobile,Pending,HYD-3,Catch behavior age step single.,EMI,Wagner-Davenport,Hyderabad,334.37,False,ATM
5c742290-c70b-4b09-a0aa-5aeb62d32f00,ACOH54100081027032,c80e76d1-9b70-4570-907b-490ce329dc51,2025-05-07 23:35:38,Transfer,92788.86,INR,260006.81,Online,Failed,HYD-3,Question challenge kid similar crime mother try.,Utility,Hamilton PLC,Hyderabad,37.91,False,Desktop
fa0012bc-e039-4872-9146-c739be488a5b,JDEJ50232455855352,0cc44844-556d-46c7-a03b-6869a9e5ad96,2025-05-04 13:18:21,Deposit,17300.46,INR,214198.62,Cheque,Failed,HYD-3,Hundred admit necessary least ball.,EMI,Holden Inc,Hyderabad,177.18,False,Desktop
636b0442-662b-4139-b91b-bc2d8d09883e,GQIR80378167673318,04c02154-bba4-4b1b-a92c-3e1b0e11462e,2025-05-05 19:18:23,Transfer,83221.68,INR,436992.52,Cheque,Failed,HYD-3,Vote bar space goal report worker you.,Groceries,"Mora, Jones and Henderson",Hyderabad,458.41,True,Desktop
9741ac03-4ff6-466c-9338-9403ce78e053,VSPZ33692417049448,64d3205d-5658-4a6a-9b42-bb600cdc9619,2025-05-02 20:54:42,Transfer,42628.57,INR,191862.22,Cheque,Success,HYD-3,Thing way adult whatever language.,Salary,"Reid, Lewis and Berry",Hyderabad,193.96,True,Desktop
53b80c89-b09f-4498-bdb8-9d573167ff05,EIDC61565943559452,5896a4ee-31c8-4e35-8238-2e4f56010b4d,2025-05-02 04:18:36,Refund,62546.51,INR,379897.23,Mobile,Failed,HYD-3,Cup opportunity design.,Utility,Davis-Thompson,Hyderabad,492.79,False,Mobile
e2a40687-008b-4aee-b8ff-c858fcdefa9c,RTBF41340810895223,f57c7e31-3455-4105-baf3-6eda7956ba57,2025-05-05 11:28:24,Deposit,67698.19,INR,421139.07,Cash,Failed,HYD-3,Dog chair at indicate set beyond.,Groceries,Vance-Torres,Hyderabad,28.36,False,Mobile
b01703f4-3c3b-4843-8d14-70ba6d15f238,MOAN79892216196978,2c0a8ebe-2050-4acb-a11e-af0f1430f5a0,2025-05-01 18:06:26,Withdrawal,88498.12,INR,309435.77,Card,Failed,HYD-3,First a center position.,Travel,"Vincent, Neal and Ross",Hyderabad,363.62,True,Mobile
8ab9e98e-7f30-4bf0-8430-f7797263b768,HJKK22318565521148,b4600e0c-ab3e-44d2-a73f-21b48602e9f1,2025-05-08 05:21:00,Deposit,86563.17,INR,219837.35,Online,Pending,HYD-3,Only wait care see state major.,Entertainment,Glover PLC,Hyderabad,171.94,True,POS
64c1493a-e679-4e98-8138-d4dac3812bd5,TWEU87599631164297,6701ee2c-9d86-435f-8923-dd5c2133f773,2025-05-05 14:31:25,Transfer,47469.36,INR,43039.05,Cheque,Pending,HYD-3,Tough nor who no affect.,Groceries,Hudson-Davis,Hyderabad,325.21,True,POS
8f82d177-57d8-4855-b5ac-6b7b1edf9c57,DLBW95196293423579,3565790c-96d0-4a6f-bcad-77287c06cc9c,2025-05-03 10:46:58,Withdrawal,81015.58,INR,175637.98,Online,Failed,HYD-3,Social board blue part.,Salary,Thomas-Fuentes,Hyderabad,407.8,False,POS
c6cd08fd-959f-4d5d-b21a-07d97c1d594c,LISC98367327583363,5b41f5b9-b7f3-4619-9b89-dfe8b96d15c2,2025-05-07 07:35:32,Deposit,65905.52,INR,458790.84,Online,Success,HYD-3,Sound direction back here traditional result yard.,Shopping,Floyd Ltd,Hyderabad,318.11,False,Desktop
5bc388f3-51d3-4c2c-bf7c-53658e71ced3,NARY00346982416385,43fe0cc8-d64f-4355-8b1a-070bc0828280,2025-05-03 16:34:33,Payment,92338.74,INR,415503.88,Mobile,Success,HYD-3,Fall next human medical.,EMI,"Parker, Miles and Rodriguez",Hyderabad,179.64,True,Desktop
ad180fda-dcc0-4fb5-9864-a2b5996e208b,VSUB48478176936466,1802e5d1-102e-4ea1-a738-75a6c5231208,2025-05-05 07:25:06,Deposit,82081.06,INR,118444.33,Mobile,Failed,HYD-3,Month dinner hour pass.,Utility,"Smith, Brown and Fowler",Hyderabad,352.33,True,Desktop
80ba78ab-e549-40f5-9a77-20046c91229f,TDRZ84665525474574,8a683356-c6ce-420f-86b9-b5f241e6ad9e,2025-05-03 17:14:27,Transfer,95389.27,INR,279795.79,Online,Failed,HYD-3,Somebody fear threat at plan quickly.,Shopping,"Brock, Anderson and Henry",Hyderabad,337.1,True,ATM
80b38abd-23b4-4122-b008-30da15e7d3d7,OWCL69537143925526,92315243-0ba0-4599-86db-44e44ae57d2d,2025-05-04 09:58:23,Payment,33228.56,INR,268802.3,Cheque,Pending,HYD-3,Experience PM bring upon answer coach seat class.,Shopping,"Blair, Valencia and Barnett",Hyderabad,274.31,False,ATM
f6497e37-5184-40a5-97c9-ed35b64b3e34,FBWS90974511538202,2180ea9f-9487-4cee-8aed-2f2a1d49ac82,2025-05-07 13:32:02,Withdrawal,34697.81,INR,463164.0,Cash,Success,HYD-3,We behind hand green second back.,Shopping,Torres-Roberts,Hyderabad,189.75,False,Mobile
d77ce635-a89b-49f9-86d9-29077058a313,FHFP63839432840740,0c5e715b-716b-4a6a-a996-ad546426c203,2025-05-06 23:35:25,Payment,1837.78,INR,431652.35,Card,Pending,HYD-3,Use task television environmental.,Entertainment,Wells-Salinas,Hyderabad,273.16,False,POS
e07bd5a4-8ff8-4652-b986-31800db81010,SMKT72699908153931,0d991aaa-34c7-466e-9ae8-20aa6bb6488e,2025-05-02 05:03:29,Payment,88907.08,INR,407858.81,Online,Pending,HYD-3,Drive explain give produce.,Groceries,Espinoza-Washington,Hyderabad,496.66,True,Mobile
befb4295-ee80-479a-a69f-8ea4deb4232f,FAIH12151373710249,d3898afb-6323-4655-a662-16612d4df4a9,2025-05-02 06:32:05,Withdrawal,937.16,INR,361629.77,Card,Failed,HYD-3,Him hand everything threat summer son relationship issue.,EMI,Cisneros and Sons,Hyderabad,201.17,True,ATM
1f3774c8-547c-4fde-b6d4-9f5c9b4c6784,AZCW48130050935624,8441eb78-4f1d-4987-8bda-1169feec043a,2025-05-04 09:16:36,Refund,63250.54,INR,187262.3,Online,Pending,HYD-3,Low young others east.,Shopping,"Smith, Sims and Williams",Hyderabad,282.38,False,POS
060836ff-fdaa-4d66-80ce-9da839013b83,PMLV48811521675228,ae05ec7e-8342-42fe-8cc4-7c6dbbde4ce1,2025-05-04 02:43:57,Deposit,19554.64,INR,303114.86,Online,Success,HYD-3,Difference employee him expect specific statement action.,Shopping,Casey and Sons,Hyderabad,382.88,True,Desktop
2dfd4b03-f25a-4d3d-b1c3-9c597baaf7da,MFTR07611632103232,0be29830-d424-4795-b614-c8668494d735,2025-05-06 03:32:15,Withdrawal,917.3,INR,394147.17,Cash,Failed,HYD-3,Former season former unit.,EMI,"Pierce, Acosta and Anderson",Hyderabad,460.32,False,Desktop
82f5511b-e832-4a91-9866-44cc66f886b4,VGIG89872430902655,16dcd4de-6dce-4a8b-8984-ff08f007188b,2025-05-08 05:06:11,Transfer,49905.7,INR,409869.71,Cheque,Pending,HYD-3,Key season street want bad.,Travel,Schmidt-Atkinson,Hyderabad,212.12,True,POS
acd94641-51ac-4607-93a9-3387ed6c54c2,UZAH95177827388604,ed7f3de6-71ce-443f-897f-b0c107d4720c,2025-05-06 19:38:04,Transfer,68590.14,INR,121976.75,Cash,Success,HYD-3,Ability majority boy clear collection door example.,Entertainment,"Nguyen, Underwood and Sanchez",Hyderabad,495.26,False,POS
b88b7f68-de3f-466c-91aa-a4302ddf04bb,IYWU36471911941973,4ae11e13-ff6e-4c27-b360-9f4e41cff9c9,2025-05-03 08:53:34,Deposit,99092.66,INR,109642.65,Mobile,Failed,HYD-3,Region box role rate worker.,EMI,Adams-Garcia,Hyderabad,200.58,True,Mobile
519afbcb-d891-493d-a3dd-e97ea00b4378,IHOA41948923226270,ac8c6d33-d4a5-4bd5-ad06-464adeb86e1b,2025-05-07 06:49:03,Transfer,60022.83,INR,212065.57,Mobile,Failed,HYD-3,Country guy end resource social no.,Entertainment,Parker-Mason,Hyderabad,60.32,True,ATM
37502edf-593f-4a46-8028-fb8f95b08bb1,MLIV43778276911205,299b1af3-4353-4c34-8641-ea28b1b4718d,2025-05-02 23:26:43,Payment,4378.7,INR,295346.64,Mobile,Failed,HYD-3,Main message serve cold true attack.,Salary,Pierce Inc,Hyderabad,72.96,True,POS
80b584a5-c9ec-481b-9b84-53e882a6642c,PHGZ05453801275180,1b6dbb37-a9bb-4c56-b440-0c15f248de69,2025-05-07 04:26:01,Transfer,37591.87,INR,54734.12,Cheque,Failed,HYD-3,Public speak inside nice he price hotel good.,Utility,Miller-Ponce,Hyderabad,48.28,False,Mobile
c6131309-a6ae-453a-9678-84c5bfdbd3fd,PSPX67966024428507,f4a4ae53-e4e5-439c-8009-1fd150f08188,2025-05-07 00:50:44,Deposit,99860.64,INR,50617.62,Cheque,Failed,HYD-3,Rock pull social himself.,Travel,Floyd-Murphy,Hyderabad,165.96,True,Mobile
ebd103b6-03db-4566-8f2d-bb8fad60295b,BTXC45471102909301,7d450720-483b-4117-b9e1-e62095c39754,2025-05-06 06:28:53,Transfer,10483.04,INR,313699.33,Mobile,Success,HYD-3,Size stage ok especially trade live.,Groceries,"Sutton, Russell and Griffin",Hyderabad,484.08,False,Desktop
a2f90bca-372c-4324-99dc-a52957659af2,FMKE38928677780390,eae3109a-1c79-413f-977f-4331bcca6a67,2025-05-03 23:30:28,Payment,86010.7,INR,206718.91,Cheque,Success,HYD-3,Happy send career maybe coach south their.,Utility,Martin-Mitchell,Hyderabad,106.77,True,POS
9ba0633e-19e8-41d1-8c24-534891b25b09,LMSC32249503370399,27d67557-165e-44a5-b565-763b8c0dd651,2025-05-04 16:23:58,Transfer,35154.63,INR,498952.06,Cash,Failed,HYD-3,Leg find something someone feeling as.,Travel,Cuevas PLC,Hyderabad,258.73,False,ATM
3c8e7e25-dde5-4adb-93fa-1c4863e877a4,VAUS74715749352686,27e3ebde-4109-4bab-b76e-deb4d13302fb,2025-05-04 06:46:32,Deposit,81882.16,INR,247302.23,Mobile,Success,HYD-3,Group attorney quite night save middle.,Entertainment,Randall and Sons,Hyderabad,438.11,True,POS
096faf6c-3366-4708-b71f-e6161a632b7a,YRVS44617628462537,6a776b15-e192-4eac-88d5-0776650d431c,2025-05-07 14:43:28,Payment,64163.87,INR,272519.6,Card,Pending,HYD-3,Cover meet hand hot ago pressure environmental answer.,EMI,"Gutierrez, Bennett and Gonzales",Hyderabad,260.91,False,Mobile
4fbf3127-567f-4d09-b720-3f733d5bdbf7,DJZW64579361152840,b0195eae-87bc-4715-be84-de586597e919,2025-05-01 19:35:38,Deposit,18892.02,INR,31637.49,Cash,Pending,HYD-3,History deep include table according especially agency within.,Shopping,"Lewis, Allen and Smith",Hyderabad,499.72,True,ATM
9d905a40-3098-46bb-a3b5-34debc7d5091,KUAC74821947314145,15530f6f-ae5e-4dc3-a242-a49757342074,2025-05-07 12:23:12,Payment,64559.58,INR,110318.29,Cash,Failed,HYD-3,Read consider clear down central around.,Shopping,"Everett, Walls and Wright",Hyderabad,174.91,False,Mobile
7ec3ca07-56ac-4863-ae55-564d5e973c50,HKFG42895033227970,27422792-c8e2-4e4b-9e11-a7336d5b6da4,2025-05-08 04:31:58,Withdrawal,43591.15,INR,443128.04,Mobile,Failed,HYD-3,Back sell poor model.,Entertainment,"Lopez, Brown and Lopez",Hyderabad,232.01,False,POS
da7f5c4b-58c2-4101-a36b-10867d901a38,GHWU78746315991291,3a6cda9c-a2de-4326-a834-0874e1be0256,2025-05-02 12:00:00,Deposit,46067.66,INR,437787.6,Cheque,Pending,HYD-3,Compare animal provide management degree change player.,Utility,Carlson-Oneal,Hyderabad,142.21,False,POS
1a6469fe-e6d3-474e-a605-47f9674f9fea,QWKH22220566546641,3d5a4462-8a6c-4124-b24a-647d912931b8,2025-05-05 18:16:38,Deposit,6847.04,INR,170648.27,Mobile,Failed,HYD-3,Interest huge town enter bill.,Utility,Hart-Baker,Hyderabad,98.46,True,Mobile
bf8ffa93-e5ad-4177-a480-0173556484aa,ZPCP30389461715385,e5dde98b-7aae-42f0-a033-49823225e33e,2025-05-04 15:40:12,Refund,16241.34,INR,271582.31,Cash,Failed,HYD-3,Despite loss expect red issue.,Salary,"Church, Smith and Barry",Hyderabad,340.09,False,Desktop
b1619b3e-a80f-4c29-b15b-911bcf51bd15,JLPB50121042545631,000b7e55-73dc-4f16-9687-2f982f832a42,2025-05-02 09:01:16,Withdrawal,26278.18,INR,89683.79,Card,Pending,HYD-3,Beat wear pass agent great give challenge.,Shopping,Reynolds and Sons,Hyderabad,197.85,True,Mobile
e0f74d47-1229-4f63-9c3a-ed876722090c,ZMDI63593385899681,dbe05798-e695-494b-a1a3-81ceda2f3314,2025-05-03 22:10:02,Refund,55478.32,INR,488516.09,Mobile,Success,HYD-3,Wait could woman truth response war air.,EMI,Bailey-Rodriguez,Hyderabad,263.54,False,Desktop
a44e8b2f-abab-4f98-be62-b2b49574f7ee,KPTS25733913608678,3dccfe8d-0105-40b7-81c0-81d89a6ad117,2025-05-06 02:37:47,Withdrawal,29018.47,INR,245078.19,Online,Failed,HYD-3,Military still else behavior positive.,Entertainment,Rodriguez-Gordon,Hyderabad,154.76,True,Desktop
532ed9d2-1611-48a2-8d61-ffc8648ab361,DGFZ34368374457193,56d624de-3a7c-4445-9a7c-abac7c2f8165,2025-05-07 17:46:11,Refund,39793.97,INR,330501.26,Cash,Success,HYD-3,Action Mr oil game movement know.,Salary,Meyers-Brooks,Hyderabad,330.22,True,Mobile
8b004a32-0883-4f1f-a369-34f86e80912e,GHHE36928009057869,f9905a01-a736-45e5-b5b1-04beeaef1980,2025-05-02 02:20:53,Withdrawal,69599.4,INR,4210.38,Cheque,Pending,HYD-3,About work team theory throw.,EMI,Benton LLC,Hyderabad,331.96,False,POS
420a7cd7-a91e-413d-9369-bfe0684e4343,UYTQ99268078720540,1c0a3b44-b9c1-4ebd-b7b1-0c5d0bda9b83,2025-05-05 09:50:36,Refund,28695.32,INR,31406.53,Cash,Pending,HYD-3,Decade first carry early surface say above.,EMI,Love-Ortiz,Hyderabad,333.73,True,ATM
21b63e6d-8d2a-413c-ade7-7fdc90964703,UBLL88675407715356,e7906367-9876-4118-a54d-df5ee9b76dbd,2025-05-03 20:48:05,Deposit,29506.67,INR,290257.43,Online,Success,HYD-3,For response natural.,Salary,Morrison Inc,Hyderabad,228.79,False,ATM
4ef725ca-4239-43f1-8672-0f8f14a5c159,EOGC36725627292530,29923468-f7c8-47e9-b0dd-e3f4e877bbb8,2025-05-04 23:54:51,Payment,85827.44,INR,71059.52,Cheque,Pending,HYD-3,Catch same item benefit.,Groceries,Li-Jimenez,Hyderabad,316.71,False,POS
8698ff56-780b-410f-bb8b-4af7739993dd,JWKN26886395905308,c663063a-fe69-4eab-9fa6-90c2a8839c9d,2025-05-04 13:31:55,Deposit,98826.05,INR,109222.64,Online,Failed,HYD-3,Street fine kid beyond.,Salary,Wade PLC,Hyderabad,256.34,False,ATM
b500cd01-d86d-4bd6-9edb-06f5a1181e24,UVKM94935452173634,5cead5a8-1c4e-4082-8b8b-f0545ebce732,2025-05-08 00:23:04,Transfer,98326.76,INR,432760.38,Online,Pending,HYD-3,Worker interesting stop cold music quite hospital.,EMI,Galvan-Novak,Hyderabad,274.75,True,POS
a037bfe9-392c-4041-b462-7632b632b449,MXBX82310372562850,ccf181ea-8b7a-408d-bc7f-71e52e52cdc1,2025-05-08 02:02:14,Withdrawal,41229.52,INR,347238.45,Card,Pending,HYD-3,Station wall food they minute scientist.,Utility,Logan Group,Hyderabad,40.59,False,Mobile
bc403397-8071-4e17-97f8-42ec44ebc3c8,WKWX58020306239376,94175661-6246-4981-ada4-f96eb41daa9a,2025-05-06 04:43:27,Transfer,65457.77,INR,42990.46,Online,Failed,HYD-3,Throw side picture get.,Travel,Matthews-Fernandez,Hyderabad,420.57,True,Mobile
a845f9c3-6bb1-4a8f-b772-bb7edc01b06c,APXJ36509365699769,76677301-439b-4440-9fd8-b19be9800b79,2025-05-03 09:21:23,Deposit,27264.44,INR,417308.67,Cash,Pending,HYD-3,Fire voice within including.,Travel,"Solis, Arias and Robinson",Hyderabad,441.68,False,ATM
4976ff73-ac6a-4662-9609-64ee66d2c45c,NTSD12008804409174,cd6d0cc6-83cb-4170-948c-4bb1cf96fefc,2025-05-06 16:10:27,Deposit,83360.53,INR,66837.14,Online,Pending,HYD-3,Individual to arrive nearly available long data.,Salary,King-Miller,Hyderabad,86.19,False,POS
5b3c2da8-1129-4569-b2c6-6e9bdf48f3c8,QRUO94948217245317,ad590939-9d41-4d00-a375-452f889bf94e,2025-05-07 13:21:47,Refund,93411.34,INR,308022.15,Online,Success,HYD-3,Wife mind before majority others.,Salary,Reyes-Richardson,Hyderabad,151.62,False,POS
46143d99-8dbb-4ffc-98c6-293baa3ea42e,FCQZ95044648818835,d2f7ae1a-e396-4831-bc81-1a98fbd5d4c8,2025-05-05 02:52:37,Withdrawal,89505.2,INR,421880.78,Mobile,Failed,HYD-3,Item enjoy analysis son.,EMI,Burnett PLC,Hyderabad,130.43,True,Mobile
184f674c-5707-4142-83e6-85872097deda,FCQZ70953398429329,49c9c5fc-b54f-458c-97e0-6229e85c6015,2025-05-02 06:25:49,Withdrawal,31996.8,INR,184868.64,Cash,Success,HYD-3,Discussion discuss stop institution hand.,Entertainment,Gray-Young,Hyderabad,258.18,False,ATM
cff8e6ed-2243-4d5a-a7fe-e3098ecc7331,QGWV43785870757915,8894d164-b39b-41ea-a334-59ffdd3a9ab7,2025-05-06 12:42:50,Deposit,91056.59,INR,182650.64,Cash,Success,HYD-3,Color discover coach threat eight test risk.,Travel,Barton LLC,Hyderabad,284.32,False,POS
d39171a3-e7f4-4ae9-8322-bebbd711e1af,YAIA76414031855256,85d90e79-790a-40ed-912e-34e7b2b449ec,2025-05-07 22:23:33,Transfer,94805.11,INR,186619.72,Online,Failed,HYD-3,Matter improve PM population above could particularly note.,Salary,Hernandez LLC,Hyderabad,156.04,True,Desktop
63e4015c-9312-4dd3-be60-fa2fea48e9bd,OYSR98435310223250,ee10261d-5f30-4d95-a777-3e81bbe8029c,2025-05-03 07:26:53,Deposit,96945.65,INR,146391.29,Mobile,Pending,HYD-3,Position note player medical suggest response view.,Salary,Blevins-Wilson,Hyderabad,391.66,False,ATM
