Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
1356db98-b867-4b22-8420-f745871b399b,KQYI47161363299455,dae46b2a-7b88-4527-b9a0-20ff690ca2be,2025-05-01 09:44:31,Deposit,71247.75,INR,284758.67,Cash,Failed,BAN-5,Order energy chair continue station traditional.,Entertainment,"Huff, Kelly and Lee",Bangalore,298.99,True,POS
60f3e480-d93e-4e72-b30d-5009cdf1fc71,CYBK22441577924158,f37d2ea4-6ee8-47d5-8242-89e0ac7d94b8,2025-05-07 20:17:38,Deposit,99660.07,INR,2805.15,Cash,Pending,BAN-5,Factor agency analysis really open.,Travel,Ewing-Fisher,Bangalore,130.22,False,Mobile
849b1641-6315-4d79-b75c-e915945c06db,NTXB74467975245692,cf0d9247-8a57-487d-9c3b-c424f2e232e0,2025-05-05 03:30:01,Payment,35528.21,INR,95449.01,Online,Success,BAN-5,Consider right skin per against relate live.,Travel,Martin LLC,Bangalore,223.24,True,Mobile
d0c5d3cf-400b-4b5d-abab-47bceb61878c,HKRW70388498211720,b8e0eefa-2e90-40cf-b529-fa20e910ba30,2025-05-07 00:04:09,Withdrawal,67127.97,INR,175172.63,Cash,Failed,BAN-5,Everybody security against show.,EMI,Barron-Crawford,Bangalore,173.86,True,ATM
b7d1cbd6-e9e5-45b1-8b1d-323fa700e4f3,FGSK37076679563215,52ee5193-bc02-4c55-a281-1b4557b6d252,2025-05-02 23:51:22,Deposit,3885.58,INR,40962.65,Cash,Success,BAN-5,Sense base money truth level sort.,Entertainment,"Phillips, Hicks and Kennedy",Bangalore,157.73,True,POS
703ca7b7-46ff-45cb-87c5-dc0595142b2f,KACA91947742694062,0bed5a88-c5bc-4b7b-a4e8-bb180a6b9ef0,2025-05-07 17:28:16,Withdrawal,73667.02,INR,187652.56,Cheque,Pending,BAN-5,Together suggest security by century phone.,EMI,Terry-Moore,Bangalore,241.55,False,POS
b20f838b-9bb9-4f1b-ac6d-7072256b0967,GHCL46733595949423,2a9928d2-180d-4c3e-9dd9-c17ab00d33c1,2025-05-06 11:29:30,Payment,88414.17,INR,337567.98,Cheque,Failed,BAN-5,Western adult store camera think care strong.,Shopping,Ellison-French,Bangalore,258.32,False,POS
1dfb0310-3dfb-403a-a6c6-bea25a1f1596,DREH93639801383070,7030ea44-76d1-4658-93b4-9f6136a3b4bf,2025-05-06 14:03:35,Transfer,51859.48,INR,498479.87,Cheque,Failed,BAN-5,Human his budget score position.,Utility,"Ward, Huber and Vaughan",Bangalore,120.96,True,Mobile
f765b43e-a718-4cfb-820f-a5d8eec55172,JQAJ95674783518789,dd1de414-78d5-4b2d-804f-6cafef7b23f9,2025-05-05 07:40:15,Deposit,72147.43,INR,101226.33,Cheque,Pending,BAN-5,Range player buy raise town from theory simple.,Entertainment,"Owens, Nunez and Serrano",Bangalore,165.3,True,POS
db1ac9f7-c7d9-480d-b30a-f702ff8eeccd,HTIA69233119848995,7baeccab-f894-47af-a5bf-830075a55580,2025-05-05 18:25:04,Payment,63789.92,INR,29020.42,Card,Failed,BAN-5,Blood feeling like write company reason him.,Shopping,Roberts Inc,Bangalore,245.92,False,Desktop
fedd94d4-db37-4859-9e8d-7f8930052e96,OLSO11587497214399,fe0c380f-6e8a-4838-945d-30636066e0d3,2025-05-03 05:11:42,Payment,14470.01,INR,492945.25,Cheque,Success,BAN-5,Cause military skill research.,Entertainment,Ward LLC,Bangalore,409.1,True,POS
1fcaf250-40a7-4aa5-a7b2-93e5411855bc,HKSN69460344199328,97c9cc78-0df1-4054-848d-fc8325d030e2,2025-05-07 10:45:39,Payment,13348.5,INR,30065.62,Card,Failed,BAN-5,Though rule outside fast even.,Salary,Diaz PLC,Bangalore,389.38,False,ATM
baeb6361-5161-46ae-9a79-ac067a053d40,WSYB40658143874754,83562318-6a9c-496e-9456-3c4600837e84,2025-05-07 23:07:02,Transfer,33863.57,INR,173169.05,Cheque,Success,BAN-5,Standard entire talk.,EMI,"Adams, Anderson and Estrada",Bangalore,335.94,False,ATM
f415544f-5287-4cf4-8e99-f0622085ae88,JQWF80999153546662,7ff91a03-074c-4683-8f2d-f3d19d246ecb,2025-05-02 14:31:47,Withdrawal,48086.51,INR,52249.89,Card,Success,BAN-5,Politics off onto language standard art.,Entertainment,"Jordan, Schmidt and Hall",Bangalore,14.53,True,ATM
4c4b01ca-4f5b-4019-b923-1003ded689d1,ZKIQ80525059718717,afbb8a0f-104a-4ebf-a227-972d2505e7bf,2025-05-06 05:16:06,Payment,12974.81,INR,257110.46,Online,Pending,BAN-5,Process family alone sit its attention.,EMI,Mcguire-White,Bangalore,410.8,False,POS
172a8e75-f890-4230-9ab7-1676c2574b73,HKCB81612197529589,4874f126-b0f5-421a-8f80-0df10f5e68b7,2025-05-04 00:37:26,Payment,9183.81,INR,240610.15,Mobile,Success,BAN-5,Now poor per themselves take cultural hold.,Entertainment,Perez-Cook,Bangalore,24.1,False,Mobile
d099d22d-581a-422c-9461-76321c1cc7ec,MCCJ11534840343347,b1b9dfc3-06e2-44c8-afe3-0cc5648338d4,2025-05-02 10:16:14,Deposit,95543.13,INR,88819.86,Cash,Success,BAN-5,Fine financial sea who degree throw.,Salary,Rice-Robinson,Bangalore,392.49,False,POS
4d936d39-6c02-48b0-bfad-8437718da10e,KAGF60132120361450,4a342d95-6e8c-4ff6-94d8-23464e195bc9,2025-05-03 15:16:03,Transfer,51214.05,INR,464946.56,Mobile,Failed,BAN-5,Provide understand join really position life election.,Utility,"Sanchez, Barry and Marks",Bangalore,137.67,False,Desktop
5d121a42-7227-46d9-b673-9ebfdd5c50a6,SZSE61044438003764,dc06c6e2-cec5-4382-b67e-73f8adaac3fe,2025-05-05 11:48:00,Refund,37422.61,INR,213440.91,Mobile,Success,BAN-5,Billion trouble important against manager.,Entertainment,Miller and Sons,Bangalore,135.49,True,POS
38b36266-5b2f-4f93-86c2-bf488bbefaed,XSVR77032698764775,6c6b1863-86da-4525-894e-0febc5dac7a7,2025-05-04 18:38:19,Deposit,40550.95,INR,62330.21,Cheque,Success,BAN-5,Along pick something newspaper these property our admit.,Travel,Smith Inc,Bangalore,175.07,False,Mobile
6a33ff90-892c-406e-b1ac-72c596698d21,YAOE02142492262374,f1f390e3-5b38-4d9b-8167-ebe699e60180,2025-05-08 00:59:45,Refund,17190.46,INR,274550.17,Cheque,Pending,BAN-5,Painting today offer each against.,Groceries,Kim PLC,Bangalore,29.14,False,POS
34c30789-caf7-4ef4-9c4c-062fa6865502,EPSG92886083545902,e048a6b0-eed7-4d62-9604-e5a1cefb5bda,2025-05-02 08:57:55,Deposit,12187.76,INR,364612.21,Cheque,Failed,BAN-5,Make style allow perhaps dog answer trip within.,Utility,Oliver-Savage,Bangalore,368.56,True,Desktop
aaaf4134-5e6a-4788-9b96-e81db2473131,MNXK27442458160951,6dc8f285-5cf5-4aa0-89fb-8b9713618d66,2025-05-03 17:26:13,Refund,85957.75,INR,163663.29,Online,Failed,BAN-5,They medical drive.,Shopping,"Collins, Payne and Lewis",Bangalore,376.73,False,ATM
31726c61-8838-4999-b9fb-790e2e8447b5,RXHZ20069415123458,95f5ee77-3d30-45ad-8b59-78d7c1fe91e1,2025-05-02 20:35:46,Withdrawal,44512.21,INR,123262.96,Mobile,Success,BAN-5,Form owner couple sing debate fish first.,Entertainment,Valdez-Cannon,Bangalore,408.64,False,POS
5cb807fe-72ce-45af-9fb6-e33375e6e607,ORQQ64659410401997,51d063bd-bb32-4b12-bdd4-340a1e247417,2025-05-05 16:24:07,Refund,63742.6,INR,220108.16,Cheque,Failed,BAN-5,Responsibility use executive help southern.,EMI,Miller Group,Bangalore,189.73,False,Desktop
6a4aa8a1-d0a7-4d0e-9ce7-fe3653e5a360,XKHI00087990117899,c769e2ad-917e-4088-b336-e016d7bfca4a,2025-05-05 18:45:28,Deposit,9571.47,INR,46676.06,Mobile,Success,BAN-5,Message individual medical discuss young with describe necessary.,Shopping,Garcia-Erickson,Bangalore,261.81,True,POS
779ccddc-9d00-4b1a-9e9f-68204fd3369d,XORU72501010749983,b7c4c032-2bfd-4149-a103-8fc9f105c3ad,2025-05-03 04:10:52,Transfer,44954.44,INR,333272.01,Cheque,Success,BAN-5,Poor power report young glass no.,EMI,Mcbride-Bullock,Bangalore,449.99,False,ATM
1900188c-e82b-462f-acad-9ce9f746aef3,IVEZ83775930437940,bfca05c0-30e7-4ee0-b136-271f225d6a4c,2025-05-08 00:24:14,Transfer,46726.47,INR,278278.85,Cash,Success,BAN-5,Money between local career lose finish.,Salary,"Rodriguez, Alvarado and Franklin",Bangalore,390.79,True,ATM
550ddb9f-767f-4ca4-822c-2ad2669f2c0c,BNBY38129073899124,e90f5146-c96c-4eae-9c51-a12ca0a0dd9e,2025-05-05 09:01:22,Payment,13413.3,INR,71086.55,Cheque,Success,BAN-5,Practice dream stand list interest attack.,Entertainment,Kim LLC,Bangalore,360.94,False,POS
24ca2a76-f015-44ee-9ea3-1dbdf7d0f9a9,GFWF58429167434470,816904c8-a16f-4dcb-aef9-ab9ea2a56221,2025-05-05 08:02:40,Deposit,53566.32,INR,3607.16,Mobile,Pending,BAN-5,Write remain think especially.,Entertainment,Peters and Sons,Bangalore,150.21,False,POS
bc54a0ac-057d-453c-9290-3ded259739c8,YWPI43544004633399,e2f626a1-8aac-4ddf-b794-9c5ba48b5c41,2025-05-07 02:24:04,Deposit,85773.84,INR,318193.29,Card,Failed,BAN-5,Small effort these think concern.,Travel,"Whitney, Fuller and Grimes",Bangalore,238.37,False,ATM
652a88ba-4f6b-49d6-be61-1076b3760e49,WMZS11064360306757,be8e9c15-017d-4eb8-81bc-c56f325c2268,2025-05-01 08:08:37,Deposit,84738.24,INR,146121.93,Online,Success,BAN-5,Might third doctor attention general between quickly.,Entertainment,Alexander Group,Bangalore,200.06,True,Desktop
f1077ac0-a83c-407b-87ed-83c2859c2486,MZTI53379436889861,30843a09-4c16-42ea-9d7a-be82e27196a8,2025-05-06 22:21:29,Deposit,71974.06,INR,340982.36,Cash,Failed,BAN-5,Campaign few issue fine.,Groceries,"Zamora, Powell and Bryant",Bangalore,57.65,False,POS
c7f71fdd-d83c-454f-9584-2be3d41bba9a,UMNO05894022666083,a71a6c51-c6c8-4480-816d-7f5d362a6bf3,2025-05-06 12:46:29,Refund,77798.87,INR,16222.6,Mobile,Pending,BAN-5,Board day analysis live become strong.,Travel,Barnett-Williamson,Bangalore,59.89,True,POS
ee939da2-6bef-4d40-ba0e-79d3a71670be,EKWP44786752304149,e11d9690-7090-4be8-ae49-8b3ee0009750,2025-05-07 13:40:38,Payment,25367.36,INR,68801.07,Card,Success,BAN-5,Card big beyond total type machine raise.,EMI,"Walters, Garcia and Boyd",Bangalore,371.65,True,POS
65765be1-cbb1-4aa3-af2f-2df45a7ce28b,YSMS48087990187261,9ec4854a-6b22-47a9-893b-09a1384a4051,2025-05-08 04:12:45,Deposit,96986.48,INR,434965.32,Cheque,Success,BAN-5,Toward special building stand who.,Travel,Hall Group,Bangalore,384.99,False,ATM
f05b03c1-6fbe-4036-8887-6fb83980dbd2,SJXE37384629090866,7621a44b-0b38-4a83-9f47-9ee861f8d65e,2025-05-06 02:06:24,Payment,71101.24,INR,94024.01,Cheque,Success,BAN-5,Forget reduce right film.,Utility,Howard-Shaw,Bangalore,310.69,False,Mobile
9b60cd1f-38cf-4e83-94de-79d59d2130dd,UUNG76967220743208,fe09cc6a-1577-4c15-99ab-bcdb5c247b8c,2025-05-06 22:05:30,Refund,15349.87,INR,39109.85,Online,Failed,BAN-5,Church reality hear serious.,Travel,"Leblanc, Craig and Ellis",Bangalore,272.61,True,Mobile
baf60b91-d2b7-45de-ba68-dc6a34e374f1,NCTB66077252773169,7a7ce620-b457-4d7c-8e7b-c596b6bc2336,2025-05-05 11:47:25,Deposit,99183.61,INR,451948.94,Cheque,Pending,BAN-5,Stage fear ever half appear call school most.,Travel,Dixon-Wright,Bangalore,144.04,False,Mobile
16242691-10f9-4d0b-965c-c538bd5c9b9b,DUCH72517163954898,713e4be7-9236-4178-9061-1c5dcd38d5a5,2025-05-05 10:18:03,Refund,89587.24,INR,217341.57,Cheque,Pending,BAN-5,Ability painting I wait although compare.,Utility,Mitchell-Richards,Bangalore,127.5,True,Mobile
adac96ae-aa55-49ce-8cea-965bf5ec9ca2,DFGD23892883591656,d8b35fee-4591-40d2-a8d3-1156267f60ce,2025-05-04 07:55:05,Transfer,31152.24,INR,466225.73,Card,Pending,BAN-5,Rich laugh thus heart learn part trial simply.,Utility,Tyler PLC,Bangalore,142.06,True,Mobile
8664e589-b64c-4564-9702-5e9b11742c5c,FWOL65773039259162,ac6919df-6b3e-4cf3-885c-289892f59b24,2025-05-08 04:33:00,Transfer,32261.9,INR,130318.24,Cheque,Pending,BAN-5,Kid vote town.,Travel,"Gonzales, Mclaughlin and Townsend",Bangalore,173.9,False,Desktop
db4b521a-659f-430a-b178-7d46a2ddc20e,UHVI61821656699168,c334d480-7be5-42ae-984e-c2057bab4ab7,2025-05-04 13:50:48,Transfer,76679.39,INR,376339.88,Cheque,Pending,BAN-5,With treat father even Congress indeed conference.,EMI,Newton Ltd,Bangalore,206.84,False,POS
c9d96dd4-d7ee-48e6-aa8d-1727fa4c021b,ICQV63083743470447,2fd35b15-8fe6-4591-9cf8-13963a4ae059,2025-05-07 09:58:40,Deposit,29380.48,INR,192939.86,Mobile,Success,BAN-5,Environmental put traditional everything research.,EMI,Wagner-Strong,Bangalore,285.11,True,Desktop
427a5362-9d7c-4d15-a335-3d56f589fefb,FDON75310784843048,1ca1e3c5-32df-47be-b77c-861a491fd5d2,2025-05-07 01:32:38,Deposit,43582.06,INR,250271.9,Card,Success,BAN-5,Ok during herself number see paper.,Travel,"Alvarado, Taylor and Solis",Bangalore,268.16,True,POS
ae5d973c-b140-4675-9f16-37167910f3da,MPPR94781989284101,da1a77ed-24f6-4a2d-8766-d1f81d8df1ca,2025-05-07 02:06:03,Deposit,32749.56,INR,486837.28,Card,Pending,BAN-5,Character do red ago.,EMI,"Jacobs, Mendez and Wilson",Bangalore,350.88,True,ATM
65df6a9e-3d57-4077-b2b7-1b462338feee,NGPR16938573487864,0bb490ea-4b1d-4fff-aa42-d7c071344833,2025-05-07 11:27:49,Withdrawal,28138.03,INR,203513.28,Cheque,Failed,BAN-5,Again before than question resource.,Groceries,Romero-Mcdaniel,Bangalore,458.57,True,Desktop
40079c39-9be5-42b9-b9b2-297dcdb2d08d,WFSH04224182220468,df8e8ef2-93f9-46f3-9757-d169b15a46d2,2025-05-06 09:40:44,Transfer,47970.71,INR,29185.55,Online,Success,BAN-5,Expert sell to local.,EMI,Warner PLC,Bangalore,380.07,False,POS
0f426904-5d5b-4724-9d80-44fcfce25b56,EFRF88419825794356,17af1882-e5e2-4543-b7f7-24d77dc46634,2025-05-03 23:19:40,Payment,24312.02,INR,308902.6,Cash,Failed,BAN-5,Beyond book five land prevent require amount.,Travel,Good-Garcia,Bangalore,113.01,False,Mobile
6ab1dd6c-6130-49e4-a9ef-5d402583d3e0,DQFC54491512800042,ceb72ac3-0bb8-40b9-bb05-ed445fd57d6c,2025-05-07 09:56:28,Refund,10315.52,INR,93846.49,Card,Success,BAN-5,Should discussion her security big than doctor.,Shopping,Odom-Orozco,Bangalore,365.97,False,POS
072af55d-aa5a-48a1-b962-de2492e957b1,QJLM21325230896825,f6450847-01d4-42df-96d9-f4fab3bd18e9,2025-05-06 08:12:59,Withdrawal,9585.23,INR,283253.36,Cheque,Success,BAN-5,Movie green nation radio for.,Groceries,"Wiggins, Bautista and Stewart",Bangalore,477.25,False,POS
065c55e4-a4cb-406d-895a-ec7ae6b6c5a7,EIEI42782424501179,92f07aaf-24dd-4c0a-8b1d-9879e8cdd3d5,2025-05-01 11:37:09,Transfer,29982.19,INR,222201.79,Cheque,Pending,BAN-5,Travel level toward so certainly house western.,Entertainment,Marshall-Abbott,Bangalore,142.59,True,POS
dff5919f-efe2-43fd-8a6a-9d145021123f,MAHO92818715731908,5ad07bfd-d8da-4f41-ad3d-0f6716a47f87,2025-05-07 17:19:24,Withdrawal,74717.54,INR,327493.46,Online,Failed,BAN-5,Story whether sound important.,Entertainment,Collins-Foster,Bangalore,352.07,True,POS
04a6e546-3abd-4683-8eec-e2533c7c4c88,YSVW01574031207990,8de9099c-8a1c-4350-8704-6d064061ce57,2025-05-04 04:17:32,Withdrawal,84050.09,INR,189357.22,Card,Failed,BAN-5,Senior method recognize become choose.,Salary,Parker-Williams,Bangalore,309.32,False,POS
eb16476f-7797-4aa1-aefd-a507957a95ab,BABS77322035189623,74dd7baf-f8f1-4990-8eec-28252f25659d,2025-05-05 14:52:49,Deposit,16769.55,INR,16438.98,Cash,Pending,BAN-5,National customer direction two.,Utility,Fuller LLC,Bangalore,100.8,True,POS
732cdc17-62d4-402d-8f4c-1fae2395a3b9,NGYY03453579669180,b9bc87bd-c54c-480e-8be4-891ca96e8738,2025-05-02 19:10:35,Withdrawal,12966.95,INR,89029.55,Card,Success,BAN-5,Study laugh certainly mean.,Groceries,Warner and Sons,Bangalore,56.12,True,POS
79d26e14-a2b0-451a-8741-74046d357cfc,DDVS40247255218045,9411b653-fec8-4607-a4c2-35d111dffdb8,2025-05-03 23:36:22,Withdrawal,24573.73,INR,200918.99,Online,Success,BAN-5,Camera sure bad possible edge quality.,Entertainment,Waters-Beck,Bangalore,140.27,False,POS
25d9471f-73fb-4187-887e-425b8e855133,JKXP29832526530404,6ab6678a-bf14-486e-990f-90a293acde0a,2025-05-05 05:37:41,Withdrawal,89275.86,INR,18580.62,Online,Success,BAN-5,Admit point sense participant.,EMI,Juarez and Sons,Bangalore,439.64,False,Desktop
718b55af-9e09-4621-b9c4-b577dd32da08,PJZT77876200261535,5331ccaf-7055-4b77-b66a-55cd49f0b7fa,2025-05-02 19:08:50,Payment,58487.4,INR,162684.3,Online,Success,BAN-5,Officer administration so choice stay.,Groceries,"Stevens, Riley and Gonzalez",Bangalore,20.94,False,ATM
ceb7ea62-5028-411c-abc0-13de79983642,SKRD09187241355473,ce293227-0589-4c2f-b03a-de676f10d0d6,2025-05-02 10:00:52,Refund,30665.69,INR,71591.63,Cash,Pending,BAN-5,Exist young hundred think left sense impact back.,Entertainment,"Williams, Hull and Bell",Bangalore,431.3,True,Mobile
640dbeea-fab0-41d4-9737-68be6f040721,EPTL48531756633033,f239fed6-c86c-4299-a989-44d97d56f5c3,2025-05-03 19:19:19,Payment,40424.86,INR,370780.22,Online,Failed,BAN-5,Set morning past by.,Travel,Smith-Wallace,Bangalore,175.52,True,ATM
592d041b-5819-4ea8-9f21-d6f0848d0697,WFDD60671824928455,bfd129cb-41d9-416a-bc9f-4bc376187da0,2025-05-04 00:39:12,Deposit,23684.68,INR,418996.75,Cash,Failed,BAN-5,Project space eat country author purpose any.,EMI,Spencer Ltd,Bangalore,426.18,True,Desktop
87e85dc7-349d-4e12-a6ad-a24e07e34b7f,QEJI38073102167574,760d537b-a0c8-4fce-b22c-cc08d85a6625,2025-05-08 04:38:22,Refund,7132.99,INR,254076.44,Online,Pending,BAN-5,Truth benefit actually current yeah positive finally current.,Shopping,"David, Walters and Hoffman",Bangalore,24.74,False,Desktop
b64b6774-01eb-4870-905e-a59491e8433f,MQOD24704585912002,af733941-5f2e-4f2b-97b8-475d57e1c202,2025-05-03 13:51:13,Deposit,49684.83,INR,390069.08,Cheque,Failed,BAN-5,Open technology too room school raise window ask.,Travel,"Weaver, Ortega and Black",Bangalore,154.08,False,POS
3365f7a3-41cc-4f41-a81c-88d51bc63251,KRVK28197731691846,d70ad536-30e4-49e7-8155-5ef603e78081,2025-05-05 04:01:13,Transfer,66426.26,INR,46160.79,Card,Success,BAN-5,They down imagine big music.,Shopping,Dunlap-Mcdowell,Bangalore,476.52,False,Desktop
bf4136a3-a7e9-4e92-816c-bb06596785fc,FXOC89646218300636,10c9a236-2e5d-4dd6-a6ec-b7a6ae8388d5,2025-05-06 19:38:20,Deposit,31430.3,INR,278300.4,Mobile,Success,BAN-5,Summer soldier say structure those side.,Salary,"Perry, Roberts and Herman",Bangalore,352.88,False,ATM
36525981-b487-4548-b30a-6a5d8aef35ce,RXSG96115418531284,b46333b7-fa6f-440d-9853-07c985cdea4f,2025-05-07 06:16:53,Transfer,23611.42,INR,344525.04,Cheque,Pending,BAN-5,General against our not work.,Travel,Gonzalez-Leon,Bangalore,472.02,True,POS
74a3915f-7d75-495d-825b-ae2ce1a55fd7,GZTK49416190384187,8fbf7d31-2339-42f3-b5b6-42dc792c54c1,2025-05-01 16:32:27,Deposit,91715.56,INR,70305.6,Card,Success,BAN-5,Move investment sing.,Utility,Patterson-Cooper,Bangalore,424.6,False,Mobile
8f1bf4bb-d726-4413-90d3-e2989ce8316c,QPUV51109643749111,4215af92-a00d-4501-93fc-8a656b2ce598,2025-05-03 18:49:30,Transfer,68544.01,INR,189452.76,Cash,Failed,BAN-5,Power or let send majority too summer.,Salary,Edwards PLC,Bangalore,353.22,False,ATM
4b3e641e-72dc-4cbb-bef0-1c63380da79c,JEUK40540928511385,02f63d1c-a314-4651-8d90-23b38feee2e1,2025-05-01 19:51:36,Payment,86534.63,INR,322344.06,Cheque,Pending,BAN-5,Difficult mouth physical experience strategy keep.,EMI,Johnson PLC,Bangalore,256.16,False,ATM
d3bb542b-fd5b-4cbe-8cc7-36d7553437b9,PWVR38490128788329,3f8c68b7-ff2f-4ae5-8a6b-2f50a0f65f02,2025-05-03 06:19:53,Refund,597.59,INR,410261.49,Card,Success,BAN-5,North may office.,Groceries,"Williamson, Gonzalez and Mccullough",Bangalore,57.98,True,Mobile
cf6376cb-5ada-45ba-a4fe-dc3b614e95ab,XHAI78301258900436,8706c0ad-2695-4ccb-8d26-a7890814faa4,2025-05-06 16:52:28,Payment,33977.29,INR,34977.98,Card,Success,BAN-5,Thing newspaper poor major professor kind him imagine.,Travel,Garner-Moody,Bangalore,162.64,True,POS
1ee524cf-7d56-4387-aace-8171bc380760,HNEL59384171245384,f7e0e1b0-f032-4bc5-82ed-8709af94dd76,2025-05-06 20:44:25,Refund,74806.77,INR,187572.55,Cheque,Failed,BAN-5,At war interview poor model down pay.,EMI,Gonzales Ltd,Bangalore,63.94,True,ATM
c050286f-506b-4ce5-9e9c-66aa157e68b1,GSLG73724697380602,344e4037-9743-4bbc-8274-ebc24fbba287,2025-05-04 06:57:23,Payment,21090.96,INR,342281.92,Cheque,Pending,BAN-5,He good avoid impact push sport summer.,EMI,Edwards-Rodriguez,Bangalore,172.08,True,Mobile
a7cf0d36-25ca-42f7-8ce3-977c3bce4e6a,YZTU95289100504569,44fc28a8-a48f-48c5-a788-b752e6934b09,2025-05-01 08:07:10,Withdrawal,86529.31,INR,129850.11,Online,Pending,BAN-5,Deal actually assume few rather capital change.,Salary,Hicks Group,Bangalore,396.73,True,Desktop
c1ae8be9-60e7-48f3-83c9-ce372d5ddd45,QYRP65313530562088,b0dda6b0-0990-4ab4-a894-52d1930d89e5,2025-05-07 03:19:08,Transfer,3380.86,INR,292532.01,Cash,Success,BAN-5,Arrive American nature story full.,Salary,"Freeman, Paul and Graham",Bangalore,119.32,False,Mobile
eb77fce1-c3b3-48ee-ae74-be7b0a227872,YSDP75116439320989,613973d7-b548-4e05-8d13-920747a997ee,2025-05-07 15:14:35,Refund,35889.28,INR,435981.81,Card,Success,BAN-5,Represent account market certain.,Utility,Zimmerman-Miller,Bangalore,58.26,True,ATM
8ad0e277-487b-4198-aa9d-412a8ed44160,FMRV93838307929225,cfe11ad8-d6f5-47cd-b833-ff907410ae0c,2025-05-07 03:56:52,Refund,25367.63,INR,135363.77,Cheque,Failed,BAN-5,Not just charge fear bring bill.,EMI,"Sanders, Oneal and Jackson",Bangalore,154.12,False,Desktop
6c68a24e-9a2f-43d2-94c1-2b59766807ed,QVIU92439569169800,02b85d3b-6f2d-4a8f-9e37-7c6c560d8f6d,2025-05-05 03:12:02,Deposit,56509.34,INR,126211.07,Cheque,Success,BAN-5,Worry section decide Mr meet east.,Travel,"Pope, Rojas and English",Bangalore,235.39,True,Mobile
02c581ef-a150-46f6-875b-273cce05438a,RZEL86123804630888,cf6c18d5-18ea-4d58-9c5e-8d715f9c7930,2025-05-01 16:08:45,Deposit,66954.59,INR,56627.96,Online,Success,BAN-5,Join hit fund career want Republican.,Salary,"Olson, Wagner and Lee",Bangalore,11.94,False,Desktop
167f8789-0762-419e-903e-2ebda71f3011,QAJG26568738587700,a27c6674-3c9c-4e62-883d-7dccd7e43023,2025-05-04 01:05:03,Withdrawal,12851.85,INR,387734.6,Online,Failed,BAN-5,Trip note challenge name cell open.,Groceries,"Spears, Dean and Peterson",Bangalore,324.33,False,ATM
b954cad9-ea30-460c-aa7d-701e7e7e5df1,YQFB84999282231336,bbd8f77d-f3b0-400c-82b8-83dd228f6563,2025-05-05 11:52:56,Withdrawal,86896.56,INR,126830.86,Cheque,Failed,BAN-5,Outside be race them appear everybody worker.,EMI,"Kline, Nguyen and Garcia",Bangalore,232.36,True,Desktop
081bcd5d-5ae7-4a08-b5a6-3d63d335fb96,DMMQ07321706342325,b037d0c1-9b0f-4232-ad64-81d03014976e,2025-05-07 12:06:57,Refund,67496.73,INR,243720.65,Cash,Failed,BAN-5,Between significant type party matter marriage assume.,Shopping,Miller-Mercado,Bangalore,60.22,False,Mobile
35a4b20f-c40a-4f42-88fe-80cf4ce9d477,IEVQ80032483006847,83019303-596f-44c1-880c-b5cf99796c55,2025-05-03 08:34:21,Refund,19287.93,INR,52312.46,Mobile,Success,BAN-5,Fact prepare doctor whether think.,Salary,"Swanson, Stephenson and Marshall",Bangalore,40.67,True,Mobile
0d97e8c1-03a1-41e2-a2e6-eb6dd09792e5,WFAY99025603931406,8a256715-e5a6-4c71-b2f5-024fd055af29,2025-05-02 19:08:54,Withdrawal,90489.09,INR,86437.36,Cash,Failed,BAN-5,At study goal phone stand.,Entertainment,Carpenter Inc,Bangalore,320.76,True,Desktop
c5a70c99-d841-44b4-8284-72b1d33ffcb8,LLXI13014305762313,6661a674-a5da-4f7f-8694-171499f839e0,2025-05-05 04:43:43,Payment,16342.49,INR,149498.76,Mobile,Success,BAN-5,Summer provide space huge challenge.,Shopping,"Bailey, Williams and Mcdonald",Bangalore,391.55,True,POS
690d9071-e9ae-4b96-9de3-a67997a03b2b,AUKI59932212623657,4922e5b1-cf6e-4736-9939-1e88f0b0d659,2025-05-06 19:55:05,Deposit,4066.39,INR,378323.36,Cheque,Success,BAN-5,Wish while themselves less situation beautiful.,Groceries,Myers-Parker,Bangalore,83.69,True,Desktop
b2339cfd-9981-41a5-b2c1-821a3c3aad19,KUZW54990007525058,3cd5cab0-1188-4a06-b613-dbf04dcaf79d,2025-05-04 19:15:42,Refund,84708.08,INR,70111.18,Card,Failed,BAN-5,Administration perhaps develop fast care another woman realize.,Entertainment,Simmons and Sons,Bangalore,483.0,False,Desktop
bbb1cfa2-6ff9-4ee5-8ac8-901148fd792b,AIRB14342460097641,96c280b3-48af-4587-ace1-2adec333865f,2025-05-04 16:43:10,Payment,31902.27,INR,171266.28,Card,Failed,BAN-5,Least true image speak operation message lay.,Utility,Mccoy-Nguyen,Bangalore,439.05,False,POS
bfbf1ae5-7a8d-4046-8408-e83eadd17af0,FMMB35534879203788,71bbeb5c-71c3-4bd6-8f9e-c0bedf1044b8,2025-05-01 16:23:08,Payment,83060.75,INR,93953.84,Card,Pending,BAN-5,Attack question general public sign plant.,Travel,Ibarra-Wagner,Bangalore,10.63,True,Desktop
