Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
717f0bc1-0f76-4649-ac68-05d0c2dc1ffd,OFZI70304954079643,e8d9426f-7b68-47ae-a1f2-b01bfb32e0c1,2025-05-07 18:24:46,Withdrawal,43626.97,INR,111346.0,Cash,Failed,BAN-3,Just which future line.,Utility,Miller-Thompson,Bangalore,4.63,True,Desktop
c7885051-04eb-41e4-abe2-6117bec3fbaf,VYFC40228343699959,1c4b35bf-22c2-46f9-acf8-e13a93099edc,2025-05-04 17:02:50,Refund,49664.91,INR,133969.69,Cheque,Failed,BAN-3,Pass production simply on instead me many.,Groceries,"Brown, Walsh and Powell",Bangalore,259.3,False,ATM
0299482f-897e-457e-8b36-27184ae3ced1,HWPA34309502808585,002574df-1112-434b-9d44-320bcd67ae27,2025-05-01 08:54:58,Deposit,77803.04,INR,339304.37,Online,Success,BAN-3,Military individual leg source likely military enough.,Groceries,Livingston and Sons,Bangalore,416.28,True,Desktop
bcf3c2d6-ec0f-41ce-8d5e-6de5285fe3da,QVKV67948378443950,527b943e-de09-4899-9f16-ee2c47480ea0,2025-05-06 08:03:35,Refund,47989.02,INR,301931.7,Online,Success,BAN-3,Stand standard benefit something whose.,Salary,"Reed, Oconnor and Mann",Bangalore,238.89,True,ATM
3a856edb-3cae-48bd-94c0-563c972bccd3,PGVX68827189643575,e08bd8de-de6e-401c-8134-4f6df0e03448,2025-05-08 00:45:31,Deposit,99880.52,INR,14189.71,Online,Pending,BAN-3,Trial improve water debate lay short.,Entertainment,"Estes, Turner and Bush",Bangalore,53.48,True,POS
7dc2812c-c492-4af8-99db-3dd8182d4961,JDJF38786625815746,20e444b9-4e11-437b-80bb-092946face27,2025-05-04 08:01:01,Transfer,43189.92,INR,156305.2,Cash,Pending,BAN-3,Idea traditional set someone yes daughter get sense.,Utility,Price LLC,Bangalore,196.7,False,ATM
5253c9ad-5920-49e4-91f7-c4591c52e4fb,PIAL73570990885664,225910d2-9188-4b68-b360-943971c35813,2025-05-04 00:02:42,Refund,80015.73,INR,11012.65,Cash,Pending,BAN-3,Continue stand whom take own serious.,Travel,"May, Rosales and Perry",Bangalore,136.79,False,ATM
86fa83ce-e92f-4ec1-bf57-aa8b821959c9,OFDO14564518560978,8ca33881-5d33-46fb-8b61-4b52f89d70fa,2025-05-06 21:40:23,Payment,74777.7,INR,128992.32,Online,Success,BAN-3,Beat part along collection reason north lose.,Shopping,Rodgers and Sons,Bangalore,444.73,False,Mobile
ac4dce34-201b-4bb9-92d9-25f411312098,OWUL60443892085613,161b8287-d75a-457e-a54f-75ed6a793a18,2025-05-05 14:45:44,Deposit,73930.78,INR,386104.08,Cheque,Failed,BAN-3,Create we leg someone especially save international.,Shopping,"Jones, Brooks and Hernandez",Bangalore,98.89,False,Mobile
a0c168d9-536c-4e08-b7e9-db0928c4f3c9,VMHU95905755583600,13e78f52-e237-43af-9089-e865c5b8c4ef,2025-05-05 20:50:23,Payment,99402.15,INR,348993.19,Cash,Failed,BAN-3,Risk wide whose positive too popular age.,Entertainment,"Kaiser, Novak and Reyes",Bangalore,122.72,True,Desktop
e7c25f62-4f69-46b8-9e58-8e26c6558d98,TXLX84806219329747,bf7d4629-f9ac-4a43-8e71-ea68ee52df7a,2025-05-02 14:29:27,Deposit,16188.54,INR,171768.99,Cash,Failed,BAN-3,Suffer program her although couple concern very.,Salary,Snyder Inc,Bangalore,42.14,False,POS
42f01fbc-d9d1-4cc0-a037-81d55e9783d4,SIID64958793124467,e821a314-07bd-4f7f-bf06-b5555f5c2a98,2025-05-04 09:30:22,Payment,38108.29,INR,161828.46,Mobile,Pending,BAN-3,Interesting audience painting water majority determine do.,Utility,Thomas-Allen,Bangalore,422.14,False,ATM
59de1324-19da-4aa8-a298-4087641ca988,OTBB78464992334234,12fd4642-7db6-4373-9e20-bed6b7e04833,2025-05-06 21:41:24,Payment,58166.82,INR,357292.56,Mobile,Pending,BAN-3,Tend less miss face door on.,Entertainment,"Johnson, Graham and Reynolds",Bangalore,414.92,False,Mobile
d0429f49-00c5-4fee-b9ba-265cb9ecb11a,NWJK88533816642322,827fc957-c939-4b16-a47a-65a8405e381a,2025-05-05 04:02:01,Transfer,1709.71,INR,447279.55,Mobile,Failed,BAN-3,Note world visit sit.,EMI,"Wallace, Perez and Lee",Bangalore,8.56,False,POS
f4463be9-ce6c-4619-8e4b-b7df2492b00b,WXID60812794419150,5897a488-509e-428f-8478-d17555f26e4d,2025-05-03 11:44:42,Deposit,61759.7,INR,272105.74,Cash,Success,BAN-3,Area economy trade executive.,EMI,"Alexander, Johnson and Cruz",Bangalore,102.4,False,POS
e2eed258-c25b-42f1-b1f7-9df864076fb4,BYLS72825411755927,bee60e24-0774-450a-8b62-0907df520e6f,2025-05-01 17:14:32,Deposit,56418.85,INR,83736.59,Card,Success,BAN-3,From everything purpose it serve officer ok.,Utility,"Deleon, Williamson and Lynch",Bangalore,160.24,False,Desktop
a0b2ec21-6165-458a-8a19-663531eab2f8,QIVR27497762915681,681b3a7f-201b-4846-9714-00832f2e5d70,2025-05-01 17:40:47,Refund,445.39,INR,362303.9,Mobile,Failed,BAN-3,Walk amount course environment door.,Groceries,"Oliver, Ferguson and Morris",Bangalore,54.4,False,POS
d6f19ea1-cc8b-4c2e-83bf-5b9ac5b9d03b,MAWF05525490140330,dedae893-81c2-4bdf-835c-f253bb891110,2025-05-08 06:30:52,Withdrawal,905.21,INR,386430.1,Card,Pending,BAN-3,Page loss kind it.,EMI,Mclaughlin-Carter,Bangalore,416.4,False,ATM
94aaa976-d492-42f6-aa39-a29d3e0d7312,PVGD78291478505995,b52b1633-ae45-4648-b0a2-858e65dfe08e,2025-05-04 00:35:24,Refund,69158.46,INR,80601.72,Card,Success,BAN-3,Window professor add land such relationship.,EMI,Ruiz Group,Bangalore,169.68,True,Desktop
df6c48f6-7f8a-436c-b0fe-4b6ac5863294,NQVD62773065854755,3ce4d0e7-5bb1-4a62-9ad5-26be4f1e7b62,2025-05-05 12:38:05,Deposit,95019.47,INR,160533.36,Mobile,Failed,BAN-3,Imagine worry series fact.,Shopping,Baldwin Ltd,Bangalore,288.31,True,Mobile
81c1f1be-f008-4c2c-8441-e63f9f0332a1,CPLU36089169230381,83c5f4d6-46ab-4d96-8a3b-c6e735e71513,2025-05-04 14:02:00,Payment,68454.07,INR,62954.02,Cheque,Failed,BAN-3,Evidence issue structure economy too.,Entertainment,Reed-Knight,Bangalore,75.54,False,Desktop
07853110-37d4-4321-a7ec-7340f917a39a,FQHW63537110665397,ac9fb581-dd6f-4921-b6b4-07ccfac3225a,2025-05-04 07:09:36,Transfer,7309.69,INR,285277.97,Online,Failed,BAN-3,Upon account decide appear wife.,Salary,"Anderson, Beck and Barrett",Bangalore,180.41,False,ATM
609b5d4e-3548-4244-9d9c-0fda8094545f,FOQP42930295030484,ee5b85e7-e831-4a63-aa96-01aa87afe1a2,2025-05-06 05:27:48,Deposit,89184.19,INR,259219.13,Online,Pending,BAN-3,Station bag lose.,Entertainment,"Hurley, Jones and Contreras",Bangalore,322.45,True,POS
609822e8-3af7-4a14-b4ea-4cbab308551a,ZHVG46806407589622,74bcda5d-4821-4b9f-8ca5-8c1b4f4fc34a,2025-05-07 14:55:07,Transfer,40589.38,INR,232331.18,Card,Success,BAN-3,Sense place choice like.,Utility,Romero Inc,Bangalore,248.86,False,ATM
aa7e8c92-9438-4eb6-80c4-372c8d4e0486,BOMQ34818253413621,f77c48df-ba8f-4612-9cad-eecbf25960b6,2025-05-03 05:09:53,Transfer,80433.49,INR,483870.91,Cash,Pending,BAN-3,Sea executive strong watch.,Shopping,Booth-Mccarthy,Bangalore,63.43,False,POS
acc743c5-b181-4071-bc9e-de2c3c7dc4ed,WNSI14368902672862,53558250-b73c-4a6e-a3a9-a1bf9f44c941,2025-05-06 07:11:37,Deposit,8765.84,INR,241207.8,Online,Success,BAN-3,Describe book wife too.,Utility,Sanders LLC,Bangalore,74.56,True,POS
fa8c3582-52c8-42e1-922b-1619beb51f7a,BEJW40197472579808,3652dd92-5465-43fb-95db-a593e8f20686,2025-05-05 13:23:53,Transfer,19187.82,INR,162979.41,Cheque,Success,BAN-3,Fly subject nearly.,Salary,Morris Inc,Bangalore,86.8,True,POS
85d9097c-e20a-4c38-8ee0-365c403ed0e9,YKXO29862414162579,a8627ffc-ef96-4cf3-982c-90494c1bfbe2,2025-05-06 15:22:45,Payment,51658.68,INR,271213.53,Cheque,Failed,BAN-3,Similar because wrong field.,Salary,Foster-Garcia,Bangalore,25.37,False,ATM
84efaa3a-c6ca-4db4-ac09-0c4f27507f65,WZZY30347048192134,52d7d064-fb59-4465-93c9-f91c0a6a69eb,2025-05-07 11:18:51,Withdrawal,79558.78,INR,145296.78,Online,Success,BAN-3,Bill everybody building own.,Utility,"Terry, Rogers and Love",Bangalore,339.72,False,ATM
f70c1a9a-5e15-490c-9d31-b7a0efc314bf,ZBIT39049745087162,40229ed5-0d6b-4dfd-ae18-1826ff6e944a,2025-05-07 07:44:14,Payment,33729.27,INR,267260.53,Mobile,Pending,BAN-3,Middle laugh example its.,Groceries,Wood-Brown,Bangalore,149.2,True,ATM
939389a6-adeb-45a8-84f8-fa4bfb0af6a6,ANUD65729475806113,30eee98e-bf7c-4947-8984-0c511d3e49a1,2025-05-04 09:48:50,Refund,26843.59,INR,429367.75,Cheque,Pending,BAN-3,Clearly total wind power recently administration Republican traditional.,Entertainment,Campbell Ltd,Bangalore,210.28,True,Desktop
211f3857-ee58-4707-ba0f-ef4dc6404461,VMRU74184418862051,be0efc1a-f087-44f2-ad89-eebea1113a32,2025-05-02 04:03:52,Refund,38347.72,INR,57809.05,Online,Pending,BAN-3,Also in ahead.,Utility,Adams Ltd,Bangalore,362.35,True,ATM
6790e05d-10aa-4908-93e6-eec0f4979368,IUZL05208899194713,a5fa2e49-b414-4417-8e15-803cab0e030e,2025-05-03 04:40:41,Payment,32916.61,INR,231423.09,Mobile,Failed,BAN-3,Themselves thing win firm single west evidence.,Salary,"Chung, Barrett and Miller",Bangalore,25.14,True,POS
b6955ab1-a6ea-4730-8bb7-3bb3c745d8fc,SLOG99752556463930,5ef771fd-b5d7-47da-b3ea-5da8aaec95cc,2025-05-05 03:38:24,Deposit,86191.36,INR,398499.88,Online,Pending,BAN-3,Much fear happy shake.,Entertainment,Peters-Bray,Bangalore,354.3,False,ATM
882896d3-678e-4ec1-a914-f49c82118b69,TNQW92258231341450,58f2d80f-8a74-4d8b-a3a5-a2b4e81d9341,2025-05-01 20:06:50,Withdrawal,58525.98,INR,259654.77,Card,Failed,BAN-3,Tv former season church number case.,EMI,Roberts-Rios,Bangalore,398.17,False,ATM
8eeaae69-bd1d-47c5-8062-803767314e6c,NSMO20208931203526,3f6a230e-88b7-4b78-8db1-ac97512e97dc,2025-05-07 01:43:08,Transfer,18567.56,INR,499107.43,Cash,Success,BAN-3,Democrat technology stage budget heart.,Utility,Greene LLC,Bangalore,359.98,False,Mobile
abb66427-a28a-4d69-a58d-f9ea027cad0b,RXMI04678322034842,16eb8ba9-4748-4637-9a4b-74f2b1438baf,2025-05-05 20:11:57,Refund,96374.29,INR,375246.97,Online,Failed,BAN-3,Wear as available early environmental heavy.,Utility,Grimes-Gray,Bangalore,412.12,False,POS
2ba7f684-84ba-41a0-bcf7-df35296149fa,PSBL76726284462874,2e4faf04-ff04-46dc-bc02-d533fef48f72,2025-05-04 18:08:29,Withdrawal,88273.56,INR,484439.88,Mobile,Pending,BAN-3,Budget put yes nice I.,Shopping,"Weaver, Reid and Jones",Bangalore,315.9,True,ATM
d3911ba4-0f11-40d4-9651-a5c223845760,XECJ31780544617100,d6c3de28-24a2-4dbf-ae05-a42d1f0267ba,2025-05-05 20:42:53,Transfer,58900.11,INR,306288.69,Cheque,Success,BAN-3,Conference star world big show necessary eat.,Groceries,"Watkins, Ellis and Middleton",Bangalore,383.79,True,ATM
35e76b80-935b-4e0e-bf76-2aea53489b52,XCGT73882643030739,dfaf9223-d559-4565-a119-8c1922e7f182,2025-05-04 01:57:10,Deposit,5391.08,INR,401760.91,Card,Failed,BAN-3,Their program detail process hotel every.,Travel,Hawkins Ltd,Bangalore,104.82,True,ATM
90359afe-624f-4942-99f1-6a37265fc477,XHVB58235491804595,9f69c491-491b-46c4-97ab-6e38ca916add,2025-05-03 06:22:29,Withdrawal,69808.45,INR,136995.8,Online,Pending,BAN-3,However dream everybody this which.,Utility,Duncan-Austin,Bangalore,365.27,False,POS
4208eaa4-811b-4f3d-8613-eb49ff7e32e2,NFMQ37116553829869,674583de-6e5a-41b0-a381-62fc4d358fb2,2025-05-03 03:13:34,Withdrawal,13342.63,INR,143527.9,Cheque,Pending,BAN-3,Consider almost pretty through.,Travel,Graham-Thompson,Bangalore,338.55,False,POS
cc67c4e6-ce84-4cc5-a7a6-c5791cc0fd8d,WNSN42573805916072,d86a6d90-066a-4721-98a2-deeba49c1aad,2025-05-06 11:22:34,Transfer,90393.73,INR,120849.49,Cheque,Failed,BAN-3,Street both common western cultural group property sea.,Entertainment,Gross-Herring,Bangalore,154.54,False,Desktop
8338237c-366e-4984-a797-0ac4b874aede,AWBZ85713989598799,3e416bc7-dc8b-478a-8c56-6c12e68e52af,2025-05-04 01:55:50,Transfer,77615.65,INR,459877.46,Mobile,Failed,BAN-3,Each clearly particular involve staff throughout feeling.,Salary,Mendez Group,Bangalore,89.28,False,Mobile
2b4d22c7-e736-4aef-b9c8-6e5e84cf0f24,OQPU73133335237012,ca7590db-e948-4dd2-9fae-d4c26587d36d,2025-05-03 22:47:07,Payment,42476.42,INR,29694.04,Cash,Failed,BAN-3,Apply compare note administration start wife story lawyer.,Utility,"Fisher, Parker and Berry",Bangalore,159.62,False,Desktop
70f78547-f7d5-44f5-910b-90a3677947f2,ZGZQ87459835197820,ac50f7fc-c470-481d-a1db-35a416ac7bc0,2025-05-06 14:16:52,Transfer,7425.57,INR,23029.85,Cash,Success,BAN-3,Left matter still church.,Entertainment,Hoffman Inc,Bangalore,198.38,False,Desktop
e6968338-80bd-4d62-acd2-2eef7b774775,AHVA97031103125998,d9065b24-2e2c-4b29-a3f8-1755e1b5bbd0,2025-05-05 13:33:58,Deposit,7843.47,INR,461440.5,Cheque,Success,BAN-3,Poor because show perform.,EMI,"Gray, Johnson and Solis",Bangalore,387.44,True,POS
d03b2978-e853-4bb0-9bc4-d437ad79351e,CNRN45585802448912,fe9a6eae-a11d-445c-8453-7873ca203b1c,2025-05-07 03:33:37,Payment,22969.81,INR,140959.16,Online,Pending,BAN-3,Traditional garden return set rest.,Groceries,Bullock-English,Bangalore,119.92,True,Desktop
e9cb30d4-d3af-46b4-83d7-85ae913211a9,XQVG08901091743023,9a8190fc-2615-4dfb-9680-613152db159b,2025-05-04 06:30:00,Withdrawal,63774.87,INR,386344.19,Cash,Pending,BAN-3,Interesting election action skill again assume doctor buy.,Groceries,"Simpson, Coleman and Gallagher",Bangalore,8.4,False,POS
9524698c-c0d9-43a8-b60a-ac142294424d,OCJN91073349590016,7d7f3506-d8bd-4e92-9c36-51b715bfaa7d,2025-05-06 00:52:31,Transfer,65756.16,INR,177148.82,Cash,Pending,BAN-3,Successful indeed everyone or small beautiful.,Entertainment,"Mercer, Moran and Underwood",Bangalore,218.41,True,Desktop
054e13ab-d7b7-409d-b5cf-fa68ce1c800d,GXTZ67413431464892,0d6dbca7-05a5-4dd6-b675-04c39f7cad8a,2025-05-02 03:12:43,Payment,78918.87,INR,21982.18,Online,Pending,BAN-3,Tonight to arrive now decide account to.,EMI,Molina PLC,Bangalore,362.96,False,Mobile
17d2e208-efd9-4937-920f-23ac896a8e93,GJKL42274311228190,8125ef11-4f33-4081-8483-76994a11faf2,2025-05-07 15:18:36,Deposit,24328.38,INR,88668.55,Mobile,Pending,BAN-3,Book member smile interest people appear.,Travel,"Waters, Gray and Curtis",Bangalore,330.74,True,Desktop
45fea432-c019-4db1-a825-d73184d64eef,TDOI96490861372148,13e2b718-223b-4312-b15e-4bc05e9e85a1,2025-05-02 17:24:56,Refund,28894.43,INR,393284.59,Online,Success,BAN-3,Practice term plan eight better heart.,Shopping,Kirby PLC,Bangalore,129.88,True,Mobile
be225554-0ca1-4504-af2a-0cc4746b11c3,FSWU04995998362569,d7429928-28ad-46c4-9591-37b9fc33970e,2025-05-05 19:33:39,Deposit,25878.28,INR,49127.66,Mobile,Success,BAN-3,Look important arrive explain finally cut area.,Groceries,Fox Inc,Bangalore,301.63,True,POS
3db2d3a5-605f-443c-b846-fc74487350d6,EIQU34133571876221,06190c38-214c-40c9-8c44-3323ff8ba800,2025-05-06 10:35:05,Withdrawal,50709.31,INR,193573.64,Cash,Failed,BAN-3,Claim each yeah population law trouble.,EMI,Gray-Stafford,Bangalore,145.37,False,POS
ccfcd777-ef3a-489c-b628-80d45a712236,WCEZ10738015518063,567db155-1717-4cb4-bba4-3db224cf58f2,2025-05-06 10:48:48,Transfer,61843.96,INR,209448.21,Mobile,Failed,BAN-3,However you land join example evidence.,Entertainment,"Ritter, Holmes and Gross",Bangalore,70.94,True,Mobile
dfcdbea7-ea3e-4784-8621-2039a6d11796,SSEM28835035693892,8c47fac9-8259-4e52-b32e-e51bc21b7b6e,2025-05-07 06:00:11,Deposit,69977.96,INR,291667.17,Mobile,Pending,BAN-3,Least not chair local off teacher.,Utility,Robinson LLC,Bangalore,37.59,False,ATM
374db6a9-c619-4f0b-a5c9-46f0cda13ba0,MJWW59745495071657,69cebb11-27b5-4a22-a445-b5b47714ba04,2025-05-06 07:28:51,Withdrawal,52434.02,INR,343611.84,Card,Failed,BAN-3,Experience maybe wall economic.,Entertainment,"Mitchell, Bell and Romero",Bangalore,272.79,False,Desktop
fcfeeb4c-6609-4bbd-b93d-2627a205cb01,GNZO87456443736368,e34f402b-1cd4-411f-966c-01ba3fc82550,2025-05-01 10:18:48,Transfer,26186.01,INR,343830.09,Online,Failed,BAN-3,Front goal matter nature war really collection week.,EMI,Cantu Inc,Bangalore,121.83,False,Mobile
758342ed-8103-4b52-b5ef-6913fa80795d,IZNQ82328785960580,7a8d24d1-c99a-499a-9485-4d70937911b7,2025-05-01 17:29:00,Refund,62566.35,INR,452447.08,Online,Failed,BAN-3,Herself west wish although.,Shopping,Tapia Group,Bangalore,277.85,False,POS
d337a8b4-5cfd-4ad7-ac3c-e8fefa921773,HKEI07219915599782,d06e81c1-927b-44df-ae93-412c169dff1d,2025-05-07 18:39:21,Refund,6622.52,INR,491143.05,Cash,Failed,BAN-3,Successful mouth power war though follow above boy.,Salary,Alexander-Moran,Bangalore,470.9,False,Mobile
d3304015-6de7-4967-8964-7d1470ee7960,PSLZ83335661430998,fb7e44b1-dab2-477e-930f-2070b24b54ee,2025-05-01 14:24:43,Refund,95279.43,INR,113796.5,Card,Success,BAN-3,Majority generation administration feel various.,Entertainment,"Marshall, Morrison and Fisher",Bangalore,174.33,True,POS
53438f7c-e98b-4a82-bcc1-c145de5af1db,BXAO46701933911894,af4ac0c6-33ff-4775-ac01-8e8a215ed7a6,2025-05-06 08:34:27,Deposit,69258.58,INR,68293.77,Cheque,Success,BAN-3,Mother man term leg.,Groceries,"Johnson, Brown and Scott",Bangalore,375.72,False,POS
e1162cb4-802f-4c7b-891b-b90d9942dbcd,HCRN43483015372795,66b764d6-9dfe-42fb-93ae-a90d38d7f769,2025-05-07 00:58:31,Transfer,49179.97,INR,64371.57,Mobile,Success,BAN-3,Age gun very foreign.,Utility,"Nunez, Taylor and Barrett",Bangalore,48.49,True,ATM
d6f3b001-bd4d-4516-af9a-033479e1a73e,DRYG08672618280421,9411a498-cb2e-4249-97f4-8a4c1d7e61df,2025-05-06 17:45:14,Deposit,7741.33,INR,160836.74,Card,Success,BAN-3,Middle stop than national so through present.,Travel,Horn LLC,Bangalore,355.32,False,ATM
e0b0696c-d17f-4b1f-ac77-ba1b989f6b5d,CBSD81830388313324,7fc215d2-ac83-4370-bd37-599ea6e4a48d,2025-05-03 00:49:23,Transfer,81964.25,INR,475489.65,Cash,Pending,BAN-3,Rather rest boy economy without mean sort.,EMI,Roberts Group,Bangalore,221.02,True,ATM
c53cf58a-037c-4a77-8439-aaff3460fc7d,ZFLI44162405693473,b25eae4b-17d6-42c3-8ae8-09fd3c45f7e1,2025-05-06 11:53:07,Refund,31480.89,INR,377697.92,Cheque,Success,BAN-3,Second recently first at claim success.,Salary,Romero Ltd,Bangalore,307.9,False,Mobile
1f5d0f16-f255-4960-9529-70a9e0719c57,QSIY35680352657099,bafd4264-c1d1-494a-a891-86443e730454,2025-05-08 02:24:44,Payment,60698.88,INR,80721.44,Cash,Failed,BAN-3,Free middle rise per down machine free.,Groceries,Solomon-Jenkins,Bangalore,248.51,True,Desktop
0f0b85f1-9bf4-43c3-89e7-de1138ec56ce,CFQU85734361041527,b8accb13-a0df-47c6-8f69-2bdecff09d6b,2025-05-03 10:56:45,Payment,24012.34,INR,451402.04,Mobile,Pending,BAN-3,Push begin inside see sign piece continue.,Groceries,Harrison-Koch,Bangalore,167.14,True,Desktop
bbfe322c-3e99-429e-bacb-f05647daec58,UIWD33060827158881,cf7401b6-f9be-4993-a8e7-9543d30564f6,2025-05-07 23:59:00,Transfer,52599.32,INR,277558.84,Online,Success,BAN-3,Her huge must face.,Shopping,Gibson-Thomas,Bangalore,379.78,False,POS
6e8d0487-fb64-46b8-8962-661d0f5a98c7,VUHU58015061085349,288929f8-28a6-4206-90a2-0b6a655cfd4c,2025-05-07 04:02:15,Transfer,78363.52,INR,423206.34,Online,Pending,BAN-3,Second political challenge meeting site financial husband least.,Groceries,Campos Inc,Bangalore,133.35,True,Mobile
c6d76695-3174-4e5b-97c5-e8cf61976f53,QNWE38612191611452,7fa7b030-b934-4910-a16a-a85141faa531,2025-05-02 15:21:01,Refund,34819.75,INR,497331.08,Cash,Success,BAN-3,Party discover name item pressure teacher maintain.,Groceries,"Carey, Ponce and Hughes",Bangalore,413.81,True,Desktop
4d2420c1-4fb9-4b80-b96b-91a23378c509,QHVM96997018832518,1fd186c8-4a67-45f0-9caa-2a47fccc1a9f,2025-05-08 06:26:39,Refund,5848.94,INR,234959.92,Mobile,Success,BAN-3,Rest full explain woman.,Shopping,Gonzales and Sons,Bangalore,153.77,False,Mobile
aa86d39f-3173-486e-9949-e257c65e4260,DMZJ08468688473006,fb784104-b75d-4030-91d3-f3bb2659868d,2025-05-08 02:53:03,Deposit,55892.71,INR,242736.02,Online,Success,BAN-3,Rest air very lead myself glass.,EMI,Garza LLC,Bangalore,273.58,True,Mobile
eff25513-2fcc-4e23-91cc-959ff46494ec,DBMH62652890611962,f15c9617-717e-44d1-9f57-02e631e76b40,2025-05-02 23:51:20,Deposit,65333.54,INR,269272.08,Card,Failed,BAN-3,Success voice specific rock put price.,Groceries,"Jackson, Johnson and Davis",Bangalore,472.81,False,POS
2d4a9da4-0794-4cdd-8a89-5d9478e2bac2,TQKA14422265271141,2d7ea5e5-e3dc-4a89-8123-e805bfb80b92,2025-05-03 16:13:33,Payment,7665.77,INR,287577.79,Cheque,Success,BAN-3,No fact Democrat article each southern which myself.,Salary,"Mccann, Ramirez and Jackson",Bangalore,356.64,True,POS
a1471c1f-1a39-4c14-85d3-4bf41db96313,BKFW51959945106289,babf3c17-a3e6-4a22-91d5-6da2d9942f1f,2025-05-04 09:04:02,Payment,11925.41,INR,403473.83,Cash,Pending,BAN-3,Ground certain Democrat military since many.,Groceries,Hansen and Sons,Bangalore,172.8,True,POS
7d3f3f47-9dac-43a9-a7e7-27828bf07791,TTSN80011581332352,f1b27e3d-c852-4b97-8cad-731e94b9d0ab,2025-05-04 22:21:50,Deposit,69362.06,INR,284459.48,Mobile,Success,BAN-3,Blood it best success term.,Groceries,Coleman-Moore,Bangalore,236.37,False,Mobile
0b6f3949-e010-42a7-87d2-f5e4c33121bf,PBNV80317728666675,99e7ab05-9dbd-4b1b-bb05-8e2580ced088,2025-05-01 22:53:51,Refund,63412.84,INR,294940.18,Cash,Failed,BAN-3,Maintain believe consumer.,Entertainment,"Rodriguez, Tapia and Green",Bangalore,280.53,True,Mobile
a7ced1e8-0fae-419e-ae26-30b2a1345189,HDHA60558292428166,2202ba97-adf1-44d5-829d-6297509b6e45,2025-05-01 11:59:53,Deposit,24533.82,INR,409192.28,Mobile,Failed,BAN-3,Man drug house house without local.,Groceries,"Page, Roman and Arnold",Bangalore,372.11,False,POS
3d782658-d65c-4e02-a248-5171bbe7b2d6,SYVB73505113612510,219ec895-e174-4f14-b406-16504ef60b84,2025-05-04 08:45:02,Payment,68960.39,INR,277725.36,Cash,Success,BAN-3,East marriage detail letter.,Travel,Kelly PLC,Bangalore,91.05,False,ATM
614f16af-b866-41c5-869a-d42579a35594,OXSN18624303784668,94183f3a-1379-4eaa-b92f-83c63a2d4218,2025-05-02 01:08:26,Refund,69556.01,INR,410427.75,Cash,Success,BAN-3,Sing maybe provide beyond although.,Salary,Webb PLC,Bangalore,43.88,False,Desktop
99ad0836-177d-44ab-bb5f-805d62f7d00c,FZJB58923615057111,d0d2741b-c286-4f42-a32e-0b7a37bfdc38,2025-05-06 04:14:01,Withdrawal,11096.29,INR,471136.49,Online,Success,BAN-3,Middle lay in one.,Travel,Kennedy and Sons,Bangalore,167.57,True,Desktop
328f5a4e-f636-4ab0-bf26-1627a0f84b58,MLZE64642244314716,a14e7782-a0a8-4bf7-a0ca-52a455aaf122,2025-05-03 03:36:39,Deposit,77111.03,INR,280198.42,Cash,Pending,BAN-3,Teach thought data purpose impact.,Shopping,"White, Smith and Smith",Bangalore,457.3,False,ATM
03a48302-5eed-482c-a262-e6f17c1800b2,LDEJ15291424633430,615b0efe-18bf-4a26-a6be-cab3be06c309,2025-05-02 23:25:12,Deposit,79507.67,INR,499235.06,Cash,Success,BAN-3,Which issue wish research economy nice become.,Groceries,Clark Group,Bangalore,485.11,False,ATM
1d9ce772-105a-4481-9286-297cae228771,SFUG19350803562099,bea724ea-3507-4f8b-827d-88c63bb87873,2025-05-02 17:24:25,Deposit,60386.16,INR,299745.34,Cheque,Pending,BAN-3,Wait hard his.,EMI,Mccall-Martin,Bangalore,154.01,False,POS
a705919e-821a-413a-9d39-3f9c79753c69,FMMH66201193525607,0c3dc831-80cc-4e96-b6d5-b0607e62303a,2025-05-03 18:12:35,Deposit,33471.25,INR,266912.48,Card,Pending,BAN-3,Forget should argue main writer.,Salary,Swanson LLC,Bangalore,263.47,False,POS
638f9e9d-7c9b-4b7f-8ee0-5bfc7810e147,CFTR70773446864817,80d6a084-28e8-44cd-a03f-b86b8421cd0f,2025-05-03 15:40:46,Transfer,37483.94,INR,68677.49,Card,Pending,BAN-3,Senior medical similar same middle.,EMI,Sanders-Perez,Bangalore,460.06,True,Desktop
ee39d124-2cbc-4758-ad86-90b1e920b018,CPOU69197632896930,0d99db84-9d0b-425c-9982-84b1f07dadf5,2025-05-01 07:36:44,Payment,97158.34,INR,277653.56,Cheque,Pending,BAN-3,Mother Democrat strong.,Shopping,Guzman-Taylor,Bangalore,118.33,True,Desktop
ce97e8f9-8574-4a3a-bc83-8ec74c9a8b3f,KZWW87706559993220,d7ba2fd4-5acf-464f-83d2-74cb77617c8a,2025-05-07 17:05:14,Transfer,46526.8,INR,426033.98,Mobile,Failed,BAN-3,Hope not base difficult sign resource.,Travel,Crane-Baldwin,Bangalore,45.69,False,Desktop
