Transaction_ID,Account_Number,Customer_ID,Transaction_Date,Transaction_Type,Transaction_Amount,Currency,Balance_After_Transaction,Transaction_Mode,Transaction_Status,Branch_Code,Transaction_Description,Category,Merchant_Name,Location,Fee_Charged,Fraud_Flag,Device_ID
47841ceb-d313-4ee5-b42c-bf918dc71390,UNUH01038427465738,56485bc1-5103-4de0-bbdd-20756c5f1897,2025-05-04,Withdrawal,90033.87,INR,39664.05,Card,Pending,HYD-4,Identify course despite.,Travel,"Villegas, Swanson and Jones",Hyderabad,13.82,true,ATM
b148c13d-44ba-468c-89e1-25d8165e02e4,ZTUR13577795891976,99ffcf78-76b0-4153-9202-5614ff04a1b8,2025-05-02,Deposit,22041.79,INR,71684.44,Online,Success,HYD-2,Model PM use.,Entertainment,"Blevins, Harvey and Anderson",Hyderabad,123.4,true,Mobile
adfb4465-e28a-4873-9c3d-7dacafd8ef98,ILRX43750386496693,a39a826d-b662-4f27-9bf0-d064cc4f60f1,2025-05-03,Withdrawal,17358.11,INR,195002.56,Card,Failed,HYD-2,Former best threat cut yourself account kid son.,EMI,Monroe-Jackson,Hyderabad,36.68,true,Desktop
3c3caf0f-196f-48ad-962d-304d9de57c1f,OTTP33271808695441,8e370093-55cc-4f58-a367-791929b34211,2025-05-04,Refund,45031.23,INR,20452.2,Card,Pending,HYD-2,Like sense car policy laugh.,Shopping,"Wheeler, Woodward and Hays",Hyderabad,11.54,false,POS
5630c2a8-5c18-4385-9dc1-e25dee316316,QZSH67451891787605,13afcd4c-80a2-4d08-9bb2-65bc43ae8dc4,2025-05-01,Deposit,1352.43,INR,234816.65,Cash,Failed,BAN-3,Weight middle thing oil middle.,Entertainment,"Evans, Thomas and Hardy",Bangalore,123.12,true,Mobile
3e77a860-f4e8-4ead-835b-aec4e3a4d5ea,BYQY98718802111164,d7acb617-30fa-449b-bbb4-d55e527224bc,2025-05-01,Transfer,69145.02,INR,352579.46,Cash,Success,HYD-4,Write test plan.,Salary,"Carrillo, Moody and Costa",Hyderabad,286.5,false,POS
4d2420c1-4fb9-4b80-b96b-91a23378c509,QHVM96997018832518,1fd186c8-4a67-45f0-9caa-2a47fccc1a9f,2025-05-08,Refund,5848.94,INR,234959.92,Mobile,Success,BAN-3,Rest full explain woman.,Shopping,Gonzales and Sons,Bangalore,153.77,false,Mobile
ef5e87f6-2cdb-4a6d-a559-c2b6d6f7de9e,QWAF72996308686623,0717e1fc-c051-404b-bea9-aea4957d9f3b,2025-05-08,Deposit,73243.1,INR,267282.78,Mobile,Success,HYD-5,Hospital rather party partner how brother without.,Utility,Davis and Sons,Hyderabad,325.63,false,Desktop
c53cf58a-037c-4a77-8439-aaff3460fc7d,ZFLI44162405693473,b25eae4b-17d6-42c3-8ae8-09fd3c45f7e1,2025-05-06,Refund,31480.89,INR,377697.92,Cheque,Success,BAN-3,Second recently first at claim success.,Salary,Romero Ltd,Bangalore,307.9,false,Mobile
f82fede9-b844-4bdd-850f-e4b80f9ff458,WMXZ38340958073112,f17eb4bb-24e4-4d46-bd06-c76cc6675837,2025-05-06,Payment,6329.16,INR,187767.39,Cash,Success,HYD-2,Tend able consider after.,Entertainment,Brown-Walters,Hyderabad,229.07,true,Mobile
ad3b8108-c098-4894-ac49-55fc6839b287,NZXR95297921403852,b0cae960-c8f2-47b9-aa24-d79124fad643,2025-05-06,Withdrawal,34081.4,INR,461735.75,Card,Success,HYD-2,Someone against true rule Republican decade song.,Shopping,"Powers, Atkins and Wong",Hyderabad,186.02,false,ATM
41fec7d7-cbf8-483f-aed7-b489b2712228,MOZS36051823051609,b2f8b515-3e53-4b1a-a1b7-2bfee90eb1bd,2025-05-04,Transfer,57517.72,INR,165028.89,Card,Pending,HYD-2,Join water her apply story.,EMI,Olsen-Vasquez,Hyderabad,324.47,false,ATM
8d2c409d-c253-464f-8340-1150046021ad,HQYR47107822396513,b61599ad-6ca7-479a-8989-6dcb595ef8b1,2025-05-02,Payment,79504.88,INR,125693.36,Cheque,Pending,HYD-5,Break out writer court car book ok.,Travel,"Moreno, Francis and Williams",Hyderabad,415.94,false,Mobile
569b21bd-cbb0-419d-ba54-f2218a58c2a5,HHUS05749913408298,05870d04-a706-4667-98de-72c87621015b,2025-05-04,Refund,12385.48,INR,181730.84,Online,Failed,BAN-3,Everybody her two agree.,Travel,"Long, Lin and Williams",Bangalore,242.61,false,Desktop
f0ab531a-c54f-4315-a4ec-8f30dee227c1,GUPV19113858313766,b7e77035-9e47-499b-85c2-c507c8e423f5,2025-05-03,Payment,30631.69,INR,428302.89,Cash,Failed,HYD-5,Could return together late north.,Entertainment,Garcia and Sons,Hyderabad,136.27,false,Desktop
a80dee0c-bdb2-4e67-99bf-72c08943d750,BORE98787210142831,107a6bd4-5a8f-4485-bc72-6f4af95edbbd,2025-05-03,Payment,78811.6,INR,135489.62,Cheque,Failed,HYD-5,Senior weight beautiful drug road present true.,Travel,"Strong, Bowers and Sloan",Hyderabad,352.39,false,POS
71973507-f772-4682-bd70-daf133170e79,BETO17464915359719,838f58af-3291-4133-8f5e-70ec72d4deb3,2025-05-04,Transfer,32985.85,INR,17052.49,Cheque,Success,BAN-3,Contain under four choose.,Shopping,Mcbride-Gutierrez,Bangalore,88.03,false,Desktop
a1471c1f-1a39-4c14-85d3-4bf41db96313,BKFW51959945106289,babf3c17-a3e6-4a22-91d5-6da2d9942f1f,2025-05-04,Payment,11925.41,INR,403473.83,Cash,Pending,BAN-3,Ground certain Democrat military since many.,Groceries,Hansen and Sons,Bangalore,172.8,true,POS
ff86b319-83a3-4dd3-8cfb-5f9d05ae4a1b,DOLV84641390894381,7b02539e-97cf-42e2-9056-0729bd5dca7e,2025-05-04,Transfer,96051.22,INR,297844.55,Cheque,Pending,BAN-3,Wait audience goal always.,Salary,"Ward, Rodriguez and Wong",Bangalore,377.64,false,Desktop
858e9b22-15d9-443f-a4f8-1a07f4fef0df,DUII09443904000946,06dfa966-bb47-4566-8a90-7040a8a8fbef,2025-05-06,Deposit,19566.58,INR,329732.41,Online,Pending,HYD-5,Garden situation movement either sometimes training.,EMI,Boone-Brown,Hyderabad,65.94,false,Mobile
3f5196b1-193f-47cc-9b2b-3fcdb5904687,LBIU83918438104861,af095c98-5caf-47b9-bd64-fb9dae5f2da1,2025-05-08,Payment,43397.0,INR,457797.68,Cash,Success,HYD-4,Direction Mr industry there system child.,EMI,"Peterson, Combs and Schwartz",Hyderabad,379.98,false,ATM
73340930-c321-4f80-b267-f6db0df9a41b,FXRB38861863020627,514f74d7-1763-4976-a329-e849132d695a,2025-05-06,Transfer,54571.31,INR,72457.26,Mobile,Pending,HYD-2,Nature second hotel threat foreign total.,Utility,Reynolds-Fisher,Hyderabad,427.27,false,POS
8a754e9b-da5f-4f14-be13-ff50f5e9e794,ZRZU02237021978275,9a01de04-c5b2-4b34-a6cb-9190d2d153f4,2025-05-05,Transfer,40266.74,INR,77884.95,Card,Pending,HYD-5,Believe open she good between identify issue indeed.,Shopping,Harrington-Martinez,Hyderabad,475.55,false,POS
f4574dc7-c195-4456-8d7b-bc45da437148,EQWS49880869361827,80b3f501-248b-4937-a0be-83a7b6edd1b0,2025-05-04,Deposit,94013.07,INR,259201.16,Mobile,Success,HYD-2,Market number ball nature.,Travel,Burch and Sons,Hyderabad,370.6,false,ATM
ac4dce34-201b-4bb9-92d9-25f411312098,OWUL60443892085613,161b8287-d75a-457e-a54f-75ed6a793a18,2025-05-05,Deposit,73930.78,INR,386104.08,Cheque,Failed,BAN-3,Create we leg someone especially save international.,Shopping,"Jones, Brooks and Hernandez",Bangalore,98.89,false,Mobile
9524698c-c0d9-43a8-b60a-ac142294424d,OCJN91073349590016,7d7f3506-d8bd-4e92-9c36-51b715bfaa7d,2025-05-06,Transfer,65756.16,INR,177148.82,Cash,Pending,BAN-3,Successful indeed everyone or small beautiful.,Entertainment,"Mercer, Moran and Underwood",Bangalore,218.41,true,Desktop
2dd928a9-6619-4ec8-aded-3ca1d68b0c29,BXPV09912402067135,0c4a494c-9e8d-4a6d-9eb9-d80e3fedd06c,2025-05-03,Payment,50880.72,INR,245313.46,Mobile,Failed,HYD-2,Oil myself table room bring.,Travel,"Hobbs, Landry and Boyle",Hyderabad,262.64,true,Mobile
d9fee9bf-74cc-4301-857e-80a4a8f534a3,JYKP92407451345574,5a854664-aa8d-425d-bc5b-9672b33894fc,2025-05-03,Withdrawal,1235.42,INR,335143.27,Online,Failed,HYD-4,Everyone memory city strong newspaper suddenly probably.,Groceries,Estrada Ltd,Hyderabad,476.32,false,Mobile
3f34edb0-9fd3-454b-808e-c8574244b9c5,JUZJ98026635690819,f6dd0b58-572d-40d0-b5f0-ff16ae6a5edb,2025-05-07,Transfer,55876.88,INR,190338.71,Cheque,Pending,HYD-4,Ability least light big opportunity she.,Salary,Lewis-Solomon,Hyderabad,12.63,false,POS
808949aa-09dd-4eae-8e48-e0c01d728e69,IXCL73334983103800,aa38d7f2-52bf-4557-bfea-e26b4428d38c,2025-05-04,Transfer,58210.82,INR,76520.78,Cash,Pending,HYD-2,Level to member seek improve.,EMI,Smith-King,Hyderabad,444.04,true,POS
a6cf5709-1205-43da-b53d-3cb17781883f,CEXO42472214600756,1b9fafd5-3716-4683-932d-f8f356e0dbe6,2025-05-03,Payment,24448.15,INR,372902.53,Cheque,Pending,HYD-5,New today Congress week cell guy shoulder.,Utility,Vaughn Group,Hyderabad,345.09,true,ATM
07936d23-19f7-435e-8ef8-21c893506d67,FLHX70930542064443,dbca78b0-ab56-41f6-8de1-0b8f9c59818c,2025-05-03,Refund,47855.57,INR,31804.19,Card,Pending,HYD-4,Approach picture of you their bill indeed.,Travel,"Williams, Mcdaniel and Foster",Hyderabad,162.98,true,POS
5d877b41-d35d-4501-9fe3-641e6029aff8,WDBD86125218525090,802ab35f-a679-4d26-b6e4-6ad64fc6f782,2025-05-04,Payment,45463.0,INR,20131.32,Online,Success,HYD-4,Little when throughout child suggest create.,Travel,"Barron, Roth and Brown",Hyderabad,371.97,false,Desktop
1d9ce772-105a-4481-9286-297cae228771,SFUG19350803562099,bea724ea-3507-4f8b-827d-88c63bb87873,2025-05-02,Deposit,60386.16,INR,299745.34,Cheque,Pending,BAN-3,Wait hard his.,EMI,Mccall-Martin,Bangalore,154.01,false,POS
e1162cb4-802f-4c7b-891b-b90d9942dbcd,HCRN43483015372795,66b764d6-9dfe-42fb-93ae-a90d38d7f769,2025-05-07,Transfer,49179.97,INR,64371.57,Mobile,Success,BAN-3,Age gun very foreign.,Utility,"Nunez, Taylor and Barrett",Bangalore,48.49,true,ATM
0f5f30b4-6cfe-493b-8420-9c0370f4f34c,LWKS62888861379249,289f9315-a236-41c6-a1a4-71061b85693b,2025-05-04,Refund,42701.72,INR,313162.4,Card,Pending,HYD-4,Firm should police best sit help center avoid.,Salary,"Sullivan, Villegas and Hawkins",Hyderabad,408.17,true,ATM
b6c97991-26e0-46bd-8226-44f4a0329855,CODF00601481294627,8d4a73cb-4056-4e60-aeea-567e503d72f5,2025-05-03,Transfer,7119.9,INR,338407.57,Cash,Pending,HYD-2,Old answer college.,Shopping,Brown LLC,Hyderabad,81.83,true,ATM
2abeb16f-9ab2-4e65-a79a-9e4fc4512a3b,DGUX79672121422693,b4be0cb1-6e60-4708-841d-a1688ef081cd,2025-05-08,Refund,63207.74,INR,389202.13,Mobile,Pending,HYD-5,How meet fire give southern discussion.,Groceries,Skinner LLC,Hyderabad,89.34,false,Desktop
4a8777b9-3de4-49fe-a601-f6d33888e157,FJSH05022502437703,94ab10ca-72e2-4515-90f9-290713eb8df9,2025-05-03,Refund,11133.77,INR,444512.13,Mobile,Success,BAN-3,Project sister contain.,EMI,Mckay Inc,Bangalore,363.02,true,Desktop
d3fd829d-9cee-4a29-8123-fedc53750509,GRLA91108698781006,433f398b-c9dd-4171-9689-da72c293a467,2025-05-06,Deposit,86817.56,INR,349394.25,Card,Failed,HYD-2,Five low try here while international determine.,Entertainment,"Martin, Rios and Lee",Hyderabad,92.99,true,ATM
6e596e7f-d4be-4a2b-ac4d-46b4b5f101a1,BLGS40984425537595,0ecb1991-4a4a-4a24-a252-9e591ca86927,2025-05-06,Payment,39288.1,INR,257412.86,Mobile,Success,HYD-5,Moment my few section.,Utility,Taylor Inc,Hyderabad,416.58,false,POS
9bb9b921-1ffe-41e9-b371-326162997441,HVVI65407628280967,a4f1a5f3-8d81-4e71-876b-b70daf4f5e73,2025-05-06,Payment,60692.38,INR,67481.48,Online,Pending,BAN-3,Cut scientist development speak here particularly effort itself.,Travel,Ramsey PLC,Bangalore,372.06,false,Mobile
4c079ef9-2bab-41b9-96db-a7270d8559ef,LKPX39959880300814,01352887-86ea-4887-a172-f2f4a65f898f,2025-05-03,Withdrawal,64416.18,INR,247504.97,Cheque,Pending,BAN-3,Among explain news city may place evening himself.,Utility,Smith Ltd,Bangalore,96.69,true,POS
972a6e95-5c02-45ac-b319-5bd5ae854595,MKIN90459740156685,e35d6660-51b1-4dd5-8459-84e42a86d640,2025-05-06,Transfer,75532.95,INR,140694.81,Mobile,Failed,HYD-4,Another president response whom east church tree.,Shopping,Peterson Inc,Hyderabad,317.67,false,POS
a5937e3b-7c30-4db2-9d00-4e67e3fb1855,MHNI59343364874673,792d5631-83be-47a9-af88-eb76cfe491ab,2025-05-03,Withdrawal,47344.02,INR,95488.15,Online,Success,HYD-4,Right then maintain blue area.,Shopping,Hart and Sons,Hyderabad,146.21,false,Mobile
2db39991-e0f0-485d-b3cf-38fa53b7b74e,EZMU55165103658979,bc1b631e-5cbe-45c2-9219-7d5ff0598bb7,2025-05-02,Transfer,1482.75,INR,494200.66,Cash,Success,HYD-5,Coach by expert room free employee deep.,Shopping,Chapman Ltd,Hyderabad,200.48,true,POS
c738e9a9-e6f6-4dc0-a919-aa9c51ae0342,DPZK92027191213164,28887369-c5d9-47d1-9464-acb46a330c44,2025-05-03,Deposit,5608.48,INR,68233.06,Cash,Pending,BAN-3,None own century.,Shopping,Diaz Ltd,Bangalore,237.6,true,ATM
36c394ee-61cd-473f-bdc9-edcc47437ed5,RDAV53135015252873,0377670f-6e34-458d-b65d-05afdc5f6b4b,2025-05-03,Payment,67787.7,INR,137060.89,Card,Success,HYD-5,Message nature argue nation table little.,Entertainment,"Hall, Watts and Gregory",Hyderabad,295.9,true,Mobile
17d2e208-efd9-4937-920f-23ac896a8e93,GJKL42274311228190,8125ef11-4f33-4081-8483-76994a11faf2,2025-05-07,Deposit,24328.38,INR,88668.55,Mobile,Pending,BAN-3,Book member smile interest people appear.,Travel,"Waters, Gray and Curtis",Bangalore,330.74,true,Desktop
b2f18fba-6165-4e10-b7e4-41c0b19d0e44,XSKV38069300803139,24bffa9e-24a2-4cb9-9231-447054c071d0,2025-05-03,Transfer,6438.8,INR,275626.66,Card,Success,HYD-2,Education letter police write onto security.,Shopping,Brown-Anderson,Hyderabad,212.35,false,ATM
db8fffc9-38a8-4ea8-8c94-57555b48b7be,RLZN64175862033654,2ec2fd97-9530-440f-b899-564a7a0eb3c7,2025-05-03,Withdrawal,44634.47,INR,287890.38,Mobile,Pending,HYD-5,Situation politics its stay against.,Salary,Scott-Gutierrez,Hyderabad,273.23,true,POS
470e07ef-ecce-40a7-9397-538c245d7ad9,HPOY12057061358848,e12e2efe-66a1-4151-b725-2f6336d160fb,2025-05-03,Refund,12615.25,INR,216940.43,Card,Failed,BAN-3,Speak manager ever agency.,Utility,"Williams, Stevens and Garrett",Bangalore,70.65,false,Mobile
a389a7e8-a63a-46a6-8f27-299e352f7f32,ISCG48458251523897,43bfcf14-5a88-49d1-856d-be40111efd6c,2025-05-07,Refund,76789.1,INR,91247.71,Card,Pending,HYD-4,Pull leader include house support their.,Entertainment,Kim-Salas,Hyderabad,465.25,true,POS
519bd1cc-7ff0-46ea-895f-bb20ab2a5673,EMWB36254674892108,6058c012-a892-462f-ad61-ae75f29e7138,2025-05-05,Transfer,9753.11,INR,258447.71,Online,Failed,HYD-2,Reflect top sign worry common north six.,Shopping,"Green, Nunez and Acosta",Hyderabad,24.62,true,ATM
9244bbf1-c4fd-4e0b-b043-cb91d0817751,AHZD82879450599076,227ac84e-209e-440d-b754-5e9d5a066501,2025-05-06,Payment,20485.18,INR,95745.16,Online,Pending,HYD-2,Factor shake someone someone consumer anything determine.,Utility,Fields LLC,Hyderabad,67.5,true,POS
659f5b7f-c013-4c4f-b533-9dd237b857a9,UDLN21326656259390,c8062f0b-b5ea-4752-aea1-bc8a356508fb,2025-05-01,Transfer,70866.95,INR,350510.63,Card,Success,BAN-3,Particular nice great draw to late base.,Travel,Baker-Forbes,Bangalore,87.34,true,Desktop
85fc189c-504e-4694-aa1d-877ef777de4a,KZOS43320050492901,78ecb80e-4093-4449-bf81-5bb7e9ec1a08,2025-05-05,Deposit,98141.24,INR,494063.11,Online,Pending,BAN-3,Couple poor eight them.,Entertainment,"Ortiz, Duncan and Martin",Bangalore,461.15,true,Desktop
d2643491-dba3-4e81-afa4-c030e8cab92d,VLCB17702794793432,032487bf-be64-4c96-9956-e99f1ecb1c59,2025-05-07,Deposit,48610.36,INR,416829.78,Cheque,Success,HYD-2,Social line between.,Entertainment,Turner Inc,Hyderabad,248.47,true,ATM
120e24bd-73ad-4e60-a1fe-a5361eb03d27,UCMM16907445292742,845fadd0-4a9b-464b-b369-4b2e5a31a96c,2025-05-07,Withdrawal,62326.39,INR,468550.25,Cheque,Pending,HYD-2,Street worry activity door important voice.,Shopping,Wheeler-Sims,Hyderabad,246.91,false,POS
7c9f8014-b460-43d6-abf0-f7a325df35da,OGHD03165183415293,4d429f18-874b-4cb7-8a71-81e756e942df,2025-05-02,Refund,21917.91,INR,9804.12,Cheque,Pending,HYD-5,Large people road nearly policy campaign.,Travel,Reynolds-Becker,Hyderabad,367.05,true,Mobile
825142af-0df0-4964-b834-023ec56831fb,OEOR95115884473392,8c771a60-e165-44a1-92dd-ec7255dc3c2b,2025-05-01,Refund,9960.87,INR,48657.99,Cheque,Success,BAN-3,List medical shake detail what.,Salary,Wallace Inc,Bangalore,205.26,false,ATM
1ef03e36-68f1-45d7-a96d-e5b1da6a606d,LYMS26928697828277,b9b914b5-f147-4d87-b31c-099cbb71cee2,2025-05-02,Payment,26579.24,INR,1803.37,Mobile,Failed,BAN-3,Then financial set major cut.,Groceries,Harris-Hernandez,Bangalore,335.2,true,ATM
159ebc56-8e6e-489d-a915-8c7f6ffc7d48,AYLG45296888089528,8663c514-77bf-4a16-8198-dfb382b7edc0,2025-05-01,Payment,88602.16,INR,436849.55,Cash,Success,HYD-4,Mouth single fine.,Travel,Ibarra-Terry,Hyderabad,430.11,false,ATM
374c57bc-089b-4c36-90ad-a52a29e92035,HKJZ90491281837912,cd5b02db-6f92-4c45-8cb7-e110c4197386,2025-05-01,Payment,45283.02,INR,101403.18,Mobile,Failed,HYD-4,Evening family her.,Utility,"Palmer, Davidson and Walker",Hyderabad,471.76,false,Desktop
f84d2b1a-bd6c-4752-94b6-48c22b5e8cfa,KANN34729286954068,ebbd3178-b5bd-4d87-b4f8-625cae1cbced,2025-05-02,Withdrawal,65061.14,INR,219569.06,Online,Failed,HYD-5,Resource strategy task in start foot.,Shopping,Pope Group,Hyderabad,247.44,false,Mobile
a968eeba-35e0-4be8-af2f-760515409abb,YZLD93641552679479,e4fc191a-24b8-4bd5-b6e7-ec0d327411de,2025-05-08,Withdrawal,40851.96,INR,102884.97,Cash,Failed,HYD-2,Information scene building success statement local strategy drive.,Salary,Evans Ltd,Hyderabad,163.72,true,Desktop
972ac21f-e8a0-4f64-b1ab-05ee9c7c25a3,ICFW95115182716019,543b51f5-2c12-42f0-bac2-f9e30f6b664f,2025-05-06,Payment,56875.94,INR,139874.28,Mobile,Pending,HYD-5,Billion become administration arrive.,Entertainment,"Maxwell, Graves and Wells",Hyderabad,373.51,true,POS
0683a8e5-ed11-4ac3-94d9-ef63b0e4530c,YPRR62970724404070,e1ae99c7-7124-4efe-bb4f-0d25be941360,2025-05-06,Transfer,90068.78,INR,443156.86,Mobile,Failed,HYD-4,Practice main face quickly street.,Salary,"Holland, Bell and Kramer",Hyderabad,386.79,true,ATM
65b6924c-1d7b-46a4-8744-6ada98ad741e,CRBA42917200530159,a2dcc8c8-496f-40cc-ac7f-db7f3e3f4520,2025-05-04,Payment,86209.94,INR,271966.65,Mobile,Failed,HYD-4,Down certain we war show break.,Utility,Campbell LLC,Hyderabad,313.98,true,Desktop
c6367310-82fb-4f65-a9a6-4c701b3c20b7,LBXH43711965780891,70ce47fc-4162-439c-9c16-a6841578f9cb,2025-05-06,Payment,60263.9,INR,232653.52,Cash,Pending,HYD-5,Eye show who for.,Groceries,"Curtis, Hall and Rowland",Hyderabad,303.33,true,ATM
0bc202ce-90d1-4a06-853d-78add502ae51,MRAW47892741612635,bd0e7840-7886-4c17-beee-52a737842f39,2025-05-03,Deposit,23075.5,INR,310808.69,Online,Success,HYD-5,Cause health company notice.,Groceries,Torres Ltd,Hyderabad,306.65,true,Mobile
86c1b225-fe37-4f5f-9814-22cd02da2f4f,TOBV53836372257531,906b5dde-4dee-4602-8497-7db8e35400eb,2025-05-01,Refund,20876.17,INR,430943.94,Mobile,Success,BAN-3,Early manage court bank.,Groceries,Lambert-Mendoza,Bangalore,223.91,true,POS
61c65c0f-83a2-43cf-8fb4-076ae6939ac5,AJHJ83908175129060,0eca1f4e-55bb-40de-babf-48c794596335,2025-05-07,Payment,56695.65,INR,2340.99,Online,Pending,HYD-4,Describe particularly than radio hair shake easy.,Shopping,"Atkinson, Quinn and Herrera",Hyderabad,229.22,false,Desktop
db267741-6104-4f84-bcbf-0ba5557e7370,NXDC77777247100327,12fcf499-3cd0-4895-aa8c-c8c996ebaee3,2025-05-07,Refund,30392.49,INR,119280.28,Card,Pending,HYD-2,Friend financial particular key war.,Groceries,Abbott-Fox,Hyderabad,322.87,false,Mobile
ad3c9dac-a462-40cc-bc7c-591086636755,AOUT37762755631950,a393e7ae-c670-4a0a-a357-fa4bdfc038e1,2025-05-01,Transfer,42655.34,INR,320962.66,Cheque,Pending,HYD-5,Side she certain her outside.,Shopping,Mcguire-Russell,Hyderabad,273.27,true,Desktop
efcf2d4b-c119-4e61-ba62-2f47846b588a,QJOZ48908331804040,ab1c1735-4583-4452-ba21-b6bee3225e52,2025-05-01,Deposit,18448.93,INR,470888.16,Card,Failed,HYD-2,Forward power fact consider.,Groceries,Blackwell and Sons,Hyderabad,465.98,true,Desktop
7a5f6cee-f03a-4fb0-8234-c8777c29fac2,JWOB61451114182015,aafc3ef9-7c29-4c95-bf65-0c19f44ad996,2025-05-02,Refund,72592.54,INR,130445.8,Cash,Failed,HYD-2,College agree good raise everybody citizen.,Travel,Pearson-Robbins,Hyderabad,362.82,true,Desktop
5d817a46-9412-41a1-8bb9-2bb79d9e145e,MOVW67321936598098,b086f630-2517-42cf-b300-61d463355c6d,2025-05-06,Refund,45119.42,INR,358429.19,Card,Success,HYD-2,Former grow weight wall part where.,EMI,Garrett-Campbell,Hyderabad,280.08,true,ATM
6d50c24c-9382-46c4-84f2-6a9c45c11ec4,WUSC99807645033355,db581cce-6c4d-44eb-a298-d42c16be31bb,2025-05-01,Transfer,28496.63,INR,273680.52,Cash,Failed,HYD-5,Like yes tree police word over others.,Entertainment,"Smith, Garrett and Lane",Hyderabad,492.54,false,ATM
2ad3a412-31e5-4b79-9fac-7131f678eb73,KSUX56106976004656,a9a30e44-c282-4347-9e13-fa48fcf6ec8d,2025-05-03,Refund,57510.95,INR,492558.48,Mobile,Pending,HYD-4,Become board already young enjoy.,Travel,Francis-Griffin,Hyderabad,440.29,true,Desktop
0fe3fd2f-204a-46bb-b131-bd0f1f873507,KQPM94132340485392,aeb7ba16-1e6d-4dda-8c82-692cc96f03e6,2025-05-02,Deposit,61960.03,INR,135633.33,Cheque,Success,HYD-4,Trial control difference military billion wonder maintain.,Salary,Huber-Smith,Hyderabad,430.54,true,ATM
fc3f36c6-256d-4363-9dc0-8fa7826c8f6c,UKGN10777711280182,a7870c13-71d1-41be-895a-3c2ae7449db0,2025-05-02,Withdrawal,36626.47,INR,32988.41,Card,Failed,HYD-2,Once road early seat daughter glass situation.,Entertainment,Smith-Robinson,Hyderabad,461.9,false,Mobile
0299482f-897e-457e-8b36-27184ae3ced1,HWPA34309502808585,002574df-1112-434b-9d44-320bcd67ae27,2025-05-01,Deposit,77803.04,INR,339304.37,Online,Success,BAN-3,Military individual leg source likely military enough.,Groceries,Livingston and Sons,Bangalore,416.28,true,Desktop
5a90b1ef-1c13-4953-9481-2b9c6ced7875,DJTH40134273679635,14fcc57a-5920-4b32-9004-ff4ec1f83317,2025-05-06,Payment,80974.17,INR,167646.56,Mobile,Failed,HYD-4,Memory power let who.,Shopping,"Fernandez, Anderson and Burton",Hyderabad,213.95,false,Mobile
328f5a4e-f636-4ab0-bf26-1627a0f84b58,MLZE64642244314716,a14e7782-a0a8-4bf7-a0ca-52a455aaf122,2025-05-03,Deposit,77111.03,INR,280198.42,Cash,Pending,BAN-3,Teach thought data purpose impact.,Shopping,"White, Smith and Smith",Bangalore,457.3,false,ATM
6b380d5a-a062-4c44-b212-58e078a8cf01,YCIN97706586542840,d61d22a4-6229-4b95-9748-bb9743acd103,2025-05-06,Transfer,20840.03,INR,267977.9,Cash,Pending,HYD-5,Out cup build heart story.,Entertainment,Anderson LLC,Hyderabad,105.81,true,Mobile
bccd356e-d197-4bde-acea-ec3eac23e2a3,JCBJ63878885640247,f5346e27-5667-4028-a821-9c8428873d4a,2025-05-05,Refund,85737.24,INR,486641.03,Card,Pending,HYD-2,Fill event ask create both think successful.,Groceries,Ferrell-Nelson,Hyderabad,259.24,true,Mobile
c7392d21-2d37-434c-ab2d-8e5daeb33427,USVR59216953925196,010ff501-15ee-4a53-9f2c-3268018e4861,2025-05-07,Transfer,95303.26,INR,318831.37,Cheque,Pending,HYD-2,Will foot worker four.,Salary,"Allen, Henderson and Roberts",Hyderabad,271.85,false,ATM
f665a47a-8cf4-492b-aa4c-4a3c235db656,EXNW29326014084257,d49ed18a-f3e9-40c8-88c0-b764e3df6d5a,2025-05-04,Withdrawal,6180.17,INR,160151.57,Online,Failed,HYD-4,Act area notice.,Entertainment,"White, Munoz and Cole",Hyderabad,367.42,false,Desktop
5d9bda33-1878-4f01-b288-7edc43c023a1,XXIV34477345607405,2811f1fe-30e1-45fb-8886-035825d3cfec,2025-05-01,Transfer,18882.44,INR,305438.92,Card,Success,HYD-4,Town fear several listen process exactly.,Shopping,Lopez-Hunter,Hyderabad,137.77,true,ATM
15bc63d3-f0ee-48bf-9e90-05ac3e493be7,YGUQ15049458843139,b7bf6271-be7e-4778-b227-cd9db6ff7d9a,2025-05-03,Transfer,41945.89,INR,273532.68,Online,Failed,HYD-2,Blue discover here leader challenge star top present.,Shopping,Richardson and Sons,Hyderabad,235.66,false,POS
b94fd574-86d4-4f29-ab47-23faea5b3d91,HPJO77828543854508,1c58320d-d6a2-4d63-a573-7e6e0374167f,2025-05-07,Refund,54469.27,INR,38327.56,Card,Pending,HYD-5,Best make senior quality son.,EMI,Hill PLC,Hyderabad,489.45,false,POS
5ca0da22-621e-4c6b-8c5b-b3d4643ba0fc,ISEQ98560529833572,4213cd79-2952-4738-be30-225ce7f07ea7,2025-05-07,Withdrawal,80066.51,INR,212185.32,Cash,Success,BAN-3,Democrat network hot sea receive call.,Salary,Mercado LLC,Bangalore,473.11,true,Mobile
40761529-5e1f-48bb-aca1-29e69bce387a,JIZF37388662516302,f7bf591c-d4dc-45b2-b4c8-dcf6ab998311,2025-05-05,Refund,13763.6,INR,194084.88,Card,Success,HYD-2,Past appear treat scene late beyond.,Groceries,"Hogan, Martin and Rodriguez",Hyderabad,475.39,false,POS
